#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,11780,200.0,0,ConsensusLogLL,-756.2994541637197,sim--706515689.msf,271120
ANNEALING,true,0,11780,200.0,0,BestSampledLogLL,-758.432375444872,sim--706515689.msf,271120
ANNEALING,true,0,11780,200.0,0,PartitionMetric,0.0,sim--706515689.msf,271120
ANNEALING,true,0,11780,200.0,0,RobinsonFouldsMetric,0.5699330530718247,sim--706515689.msf,271120
ANNEALING,true,0,11780,200.0,0,KuhnerFelsenstein,0.037315747079377376,sim--706515689.msf,271120
ANNEALING,false,0,11780,200.0,0,ConsensusLogLL,-756.4787764916147,sim--706515689.msf,259842
ANNEALING,false,0,11780,200.0,0,BestSampledLogLL,-757.5427877600379,sim--706515689.msf,259842
ANNEALING,false,0,11780,200.0,0,PartitionMetric,0.0,sim--706515689.msf,259842
ANNEALING,false,0,11780,200.0,0,RobinsonFouldsMetric,0.5508850714434191,sim--706515689.msf,259842
ANNEALING,false,0,11780,200.0,0,KuhnerFelsenstein,0.03778527915469653,sim--706515689.msf,259842
ANNEALING,true,0,11594,200.0,1,ConsensusLogLL,-756.1409779980014,sim--706515689.msf,261517
ANNEALING,true,0,11594,200.0,1,BestSampledLogLL,-759.1504046498926,sim--706515689.msf,261517
ANNEALING,true,0,11594,200.0,1,PartitionMetric,0.0,sim--706515689.msf,261517
ANNEALING,true,0,11594,200.0,1,RobinsonFouldsMetric,0.5588730530718247,sim--706515689.msf,261517
ANNEALING,true,0,11594,200.0,1,KuhnerFelsenstein,0.031922367356097166,sim--706515689.msf,261517
ANNEALING,false,0,11594,200.0,1,ConsensusLogLL,-756.1938185971162,sim--706515689.msf,255295
ANNEALING,false,0,11594,200.0,1,BestSampledLogLL,-759.1295447907851,sim--706515689.msf,255295
ANNEALING,false,0,11594,200.0,1,PartitionMetric,0.0,sim--706515689.msf,255295
ANNEALING,false,0,11594,200.0,1,RobinsonFouldsMetric,0.5441850714434191,sim--706515689.msf,255295
ANNEALING,false,0,11594,200.0,1,KuhnerFelsenstein,0.033146537580668156,sim--706515689.msf,255295
ANNEALING,true,0,11624,200.0,2,ConsensusLogLL,-756.1932368241055,sim--706515689.msf,262812
ANNEALING,true,0,11624,200.0,2,BestSampledLogLL,-759.3332276981355,sim--706515689.msf,262812
ANNEALING,true,0,11624,200.0,2,PartitionMetric,0.0,sim--706515689.msf,262812
ANNEALING,true,0,11624,200.0,2,RobinsonFouldsMetric,0.5593350714434192,sim--706515689.msf,262812
ANNEALING,true,0,11624,200.0,2,KuhnerFelsenstein,0.03623935956964621,sim--706515689.msf,262812
ANNEALING,false,0,11624,200.0,2,ConsensusLogLL,-756.3601978402068,sim--706515689.msf,255898
ANNEALING,false,0,11624,200.0,2,BestSampledLogLL,-757.1347625231379,sim--706515689.msf,255898
ANNEALING,false,0,11624,200.0,2,PartitionMetric,0.0,sim--706515689.msf,255898
ANNEALING,false,0,11624,200.0,2,RobinsonFouldsMetric,0.508385071443419,sim--706515689.msf,255898
ANNEALING,false,0,11624,200.0,2,KuhnerFelsenstein,0.029825054464285905,sim--706515689.msf,255898
ANNEALING,true,0,11649,200.0,3,ConsensusLogLL,-756.2267641809407,sim--706515689.msf,263188
ANNEALING,true,0,11649,200.0,3,BestSampledLogLL,-757.6613455592523,sim--706515689.msf,263188
ANNEALING,true,0,11649,200.0,3,PartitionMetric,0.0,sim--706515689.msf,263188
ANNEALING,true,0,11649,200.0,3,RobinsonFouldsMetric,0.5630130530718247,sim--706515689.msf,263188
ANNEALING,true,0,11649,200.0,3,KuhnerFelsenstein,0.03591909008940152,sim--706515689.msf,263188
ANNEALING,false,0,11649,200.0,3,ConsensusLogLL,-756.2107822803126,sim--706515689.msf,255882
ANNEALING,false,0,11649,200.0,3,BestSampledLogLL,-758.3308362351385,sim--706515689.msf,255882
ANNEALING,false,0,11649,200.0,3,PartitionMetric,0.0,sim--706515689.msf,255882
ANNEALING,false,0,11649,200.0,3,RobinsonFouldsMetric,0.5608330530718246,sim--706515689.msf,255882
ANNEALING,false,0,11649,200.0,3,KuhnerFelsenstein,0.036588550494668186,sim--706515689.msf,255882
ANNEALING,true,0,11513,200.0,4,ConsensusLogLL,-756.2344115941426,sim--706515689.msf,260695
ANNEALING,true,0,11513,200.0,4,BestSampledLogLL,-759.0255349572999,sim--706515689.msf,260695
ANNEALING,true,0,11513,200.0,4,PartitionMetric,0.0,sim--706515689.msf,260695
ANNEALING,true,0,11513,200.0,4,RobinsonFouldsMetric,0.5393830530718245,sim--706515689.msf,260695
ANNEALING,true,0,11513,200.0,4,KuhnerFelsenstein,0.03320084514625811,sim--706515689.msf,260695
ANNEALING,false,0,11513,200.0,4,ConsensusLogLL,-756.2420266374338,sim--706515689.msf,251645
ANNEALING,false,0,11513,200.0,4,BestSampledLogLL,-759.8705377904483,sim--706515689.msf,251645
ANNEALING,false,0,11513,200.0,4,PartitionMetric,0.0,sim--706515689.msf,251645
ANNEALING,false,0,11513,200.0,4,RobinsonFouldsMetric,0.5829550714434193,sim--706515689.msf,251645
ANNEALING,false,0,11513,200.0,4,KuhnerFelsenstein,0.03444976499521261,sim--706515689.msf,251645
ANNEALING,true,0,11689,200.0,5,ConsensusLogLL,-756.1830322032404,sim--706515689.msf,263806
ANNEALING,true,0,11689,200.0,5,BestSampledLogLL,-758.4748819294243,sim--706515689.msf,263806
ANNEALING,true,0,11689,200.0,5,PartitionMetric,0.0,sim--706515689.msf,263806
ANNEALING,true,0,11689,200.0,5,RobinsonFouldsMetric,0.5236150714434192,sim--706515689.msf,263806
ANNEALING,true,0,11689,200.0,5,KuhnerFelsenstein,0.030683557120194077,sim--706515689.msf,263806
ANNEALING,false,0,11689,200.0,5,ConsensusLogLL,-756.1986641745996,sim--706515689.msf,256280
