#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999954,1.543100223465919E-5,1.543100223465919E-5
2,199.9992134259471,1.4938077728571072E-5,3.036907996323026E-5
3,199.9982481079799,1.5041156759768817E-5,4.541023672299908E-5
4,199.99692745991558,1.5307376174022502E-5,6.071761289702158E-5
5,199.99524204375157,1.532352887694265E-5,7.604114177396423E-5
6,199.99323011281402,1.515296704212265E-5,9.119410881608689E-5
7,199.99087870482947,1.523234250010286E-5,1.0642645131618974E-4
8,199.9882679303954,1.5032826377309506E-5,1.2145927769349925E-4
9,199.98539373210627,1.50184350853041E-5,1.3647771277880335E-4
10,199.98214792865443,1.5351086365051994E-5,1.5182879914385535E-4
11,199.97856317997474,1.5256380566542402E-5,1.6708517971039774E-4
12,199.97478412982719,1.4905388881967481E-5,1.8199056859236523E-4
13,199.97069959068446,1.4324095272141795E-5,1.9631466386450702E-4
14,199.96631451725497,1.4150112858680619E-5,2.1046477672318764E-4
15,199.96163552345226,1.4518213201133228E-5,2.2498298992432086E-4
16,199.95666533155998,1.4393530082739431E-5,2.3937652000706027E-4
17,199.95158858672417,1.4000743744522503E-5,2.533772637515828E-4
18,199.9462555856273,1.4042948426281472E-5,2.674202121778643E-4
19,199.9405690254761,1.4308487393633647E-5,2.817286995714979E-4
20,199.93452162477112,1.4626819700247803E-5,2.963555192717457E-4
21,199.92823133564258,1.4655151530392823E-5,3.110106708021385E-4
22,199.92167704894146,1.4579449181581553E-5,3.2559011998372007E-4
23,199.91478959309612,1.4438667767616203E-5,3.4002878775133625E-4
24,199.9076505370681,1.4000305591710685E-5,3.5402909334304695E-4
25,199.90024301719953,1.3710945522934604E-5,3.6774003886598153E-4
26,199.89259569342008,1.3810297777590278E-5,3.8155033664357183E-4
27,199.88482186424062,1.3800418042837368E-5,3.953507546864092E-4
28,199.87676325204257,1.3982190370075716E-5,4.0933294505648494E-4
29,199.86848276390756,1.376041479693545E-5,4.230933598534204E-4
30,199.86004243284114,1.3453575094853068E-5,4.3654693494827343E-4
31,199.85147325598652,1.347670479290754E-5,4.5002363974118095E-4
32,199.8426814650957,1.37828704210672E-5,4.6380651016224815E-4
33,199.83348910733372,1.3950575463616196E-5,4.7775708562586435E-4
34,199.82458204919388,1.4100987868956906E-5,4.918580734948213E-4
35,199.81549582357727,1.4099490860660283E-5,5.059575643554816E-4
36,199.80650976069396,1.4098752876754386E-5,5.20056317232236E-4
37,199.7972364176423,1.389412688365949E-5,5.339504441158955E-4
38,199.78755884643175,1.3797319026229166E-5,5.477477631421246E-4
39,199.7784805538637,1.381834007471713E-5,5.615661032168418E-4
40,199.76913483464398,1.388890283247549E-5,5.754550060493173E-4
41,199.75954434143776,1.3832229564168558E-5,5.892872356134858E-4
42,199.74971303213582,1.3405864390392244E-5,6.026931000038781E-4
43,199.73965056440937,1.348586468962596E-5,6.16178964693504E-4
44,199.72929870618543,1.3761827063754223E-5,6.299407917572582E-4
45,199.71862792213224,1.3681001779375971E-5,6.436217935366342E-4
46,199.70782832277234,1.3851002162718606E-5,6.574727956993529E-4
47,199.69701425707203,1.371748367350943E-5,6.711902793728623E-4
48,199.68603816534196,1.3581586428392648E-5,6.847718658012549E-4
49,199.67477438816726,1.363809503682175E-5,6.984099608380767E-4
50,199.66340658603696,1.3813956756795519E-5,7.122239175948723E-4
51,199.65180775010145,1.4188670847494158E-5,7.264125884423664E-4
52,199.63992989174798,1.4283015622695949E-5,7.406956040650624E-4
53,199.6279613019354,1.403793214679542E-5,7.547335362118578E-4
54,199.6159033248618,1.438207926320569E-5,7.691156154750635E-4
55,199.60368347327992,1.4429036803826027E-5,7.835446522788895E-4
56,199.59118574078786,1.3844448794165693E-5,7.973891010730552E-4
57,199.57841201615776,1.3605262823734186E-5,8.109943638967894E-4
58,199.56554623106558,1.3495618969014395E-5,8.244899828658038E-4
59,199.5527440171027,1.3424609810647734E-5,8.379145926764516E-4
60,199.54005193285204,1.370534873939701E-5,8.516199414158486E-4
61,199.52737769251365,1.3986276736628326E-5,8.656062181524769E-4
62,199.5147311100842,1.4091004410052306E-5,8.796972225625292E-4
63,199.50138490621723,1.4139760678059836E-5,8.938369832405891E-4
64,199.4880608292502,1.3797934528760941E-5,9.0763491776935E-4
65,199.4749154473757,1.3585283960538046E-5,9.21220201729888E-4
66,199.46174261346528,1.363520052930005E-5,9.348554022591882E-4
67,199.4487425936009,1.343818232652066E-5,9.482935845857088E-4
68,199.43557909974024,1.4001394412638475E-5,9.622949789983473E-4
69,199.4221587818241,1.424107644963244E-5,9.765360554479797E-4
70,199.40837081678055,1.3705413896480701E-5,9.902414693444604E-4
71,199.39469249945572,1.3310916099399581E-5,0.00100355238544386
72,199.3810997116133,1.3009792865584582E-5,0.0010165621783094446
73,199.36776469205142,1.3114723762833052E-5,0.0010296769020722778
74,199.35427009358077,1.2921692407469297E-5,0.001042598594479747
75,199.3405383514653,1.2797420477648266E-5,0.0010553960149573952
76,199.32697831200454,1.3063355789208989E-5,0.0010684593707466043
77,199.31304741046074,1.329058947838211E-5,0.0010817499602249865
78,199.29930757322197,1.3272393533793639E-5,0.00109502235375878
79,199.28531925425347,1.3218744805857349E-5,0.0011082410985646374
80,199.27123970986904,1.3307909471403869E-5,0.0011215490080360413
81,199.2570139524668,1.3571133369497357E-5,0.0011351201414055386
82,199.24236436868193,1.3265741971182456E-5,0.0011483858833767212
83,199.22749116715752,1.3284810332557789E-5,0.0011616706937092789
84,199.21260233872553,1.3466737917498344E-5,0.0011751374316267772
85,199.1978002236401,1.430560219290993E-5,0.0011894430338196872
86,199.18348603901842,1.4028938280283261E-5,0.0012034719720999704
87,199.1686403088228,1.4447879376986345E-5,0.0012179198514769567
88,199.15370009192628,1.4087346261150311E-5,0.001232007197738107
89,199.13915779561245,1.3945469473237988E-5,0.001245952667211345
90,199.12387802122106,1.4284323714677264E-5,0.0012602369909260223
91,199.10848208163407,1.4223549495338494E-5,0.0012744605404213607
92,199.09307601392447,1.4603385765472892E-5,0.0012890639261868336
93,199.07738385580055,1.3823486781255397E-5,0.001302887412968089
94,199.06127070879447,1.3813894779237654E-5,0.0013167013077473265
95,199.04537413792622,1.3738736263906716E-5,0.0013304400440112333
96,199.0290832554648,1.3267673983577761E-5,0.001343707717994811
97,199.0129053967606,1.3590945721104365E-5,0.0013572986637159154
98,198.99703007866572,1.3566684768369085E-5,0.0013708653484842846
99,198.9814207885146,1.3856286570219764E-5,0.0013847216350545044
100,198.9655398015124,1.3666843104653103E-5,0.0013983884781591574
101,198.9492660722444,1.3613035564204913E-5,0.0014120015137233624
102,198.93247363725413,1.355745346499243E-5,0.001425558967188355
103,198.91578668246984,1.3957889959423442E-5,0.0014395168571477784
104,198.8986585447047,1.3905981053746317E-5,0.0014534228382015247
105,198.88069515861505,1.3759293363210977E-5,0.0014671821315647357
106,198.86249032301848,1.4047824043797453E-5,0.0014812299556085332
107,198.84454706179065,1.4048266313159229E-5,0.0014952782219216925
108,198.82633457394465,1.3762341751592022E-5,0.0015090405636732844
109,198.80810996247098,1.3804758797788963E-5,0.0015228453224710734
110,198.78961188346997,1.3629724492803579E-5,0.001536475046963877
111,198.7717277478741,1.3537230447305479E-5,0.0015500122774111825
112,198.75330860979523,1.3460974550123314E-5,0.0015634732519613059
113,198.734296075099,1.3491354664031994E-5,0.0015769646066253378
114,198.7155540431089,1.3769967008833888E-5,0.0015907345736341717
115,198.6973584008311,1.3905843071832425E-5,0.0016046404167060042
116,198.67843389676034,1.3916952899473956E-5,0.0016185573696054782
117,198.66016188457678,1.3970344721253936E-5,0.0016325277143267323
118,198.64091062877245,1.4120970375060518E-5,0.0016466486847017928
119,198.6220763069172,1.4279712748408623E-5,0.0016609283974502013
120,198.60391269566807,1.4149786230597545E-5,0.0016750781836807989
121,198.58578449983747,1.3851454004399029E-5,0.0016889296376851979
122,198.56821411507508,1.374640113647889E-5,0.0017026760388216767
123,198.5508566530469,1.3795316224891742E-5,0.0017164713550465685
124,198.533555134374,1.4112833004974721E-5,0.0017305841880515434
125,198.51625434944546,1.4319163378815845E-5,0.0017449033514303593
126,198.4990886090872,1.4266901859216681E-5,0.001759170253289576
127,198.4821316171808,1.4038885607569187E-5,0.001773209138897145
128,198.4647191236807,1.373881403452959E-5,0.0017869479529316746
129,198.44685675547524,1.362816259089266E-5,0.0018005761155225673
130,198.42873262475393,1.366159389218509E-5,0.0018142377094147524
131,198.41103490001865,1.3704945183923338E-5,0.0018279426545986758
132,198.3928899223955,1.391645778930924E-5,0.001841859112387985
133,198.37414546851434,1.4168806368623694E-5,0.0018560279187566087
