#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99977141281818,1.543100223465919E-5,1.543100223465919E-5
2,199.99913699599625,1.4938077728571072E-5,3.036907996323026E-5
3,199.99806459378334,1.5041156759768817E-5,4.541023672299908E-5
4,199.99649023404285,1.5307376174022502E-5,6.071761289702158E-5
5,199.99447019990177,1.532352887694265E-5,7.604114177396423E-5
6,199.99201170789524,1.515296704212265E-5,9.119410881608689E-5
7,199.98902415353112,1.523234250010286E-5,1.0642645131618974E-4
8,199.98561070665605,1.5032826377309506E-5,1.2145927769349925E-4
9,199.98182837230038,1.50184350853041E-5,1.3647771277880335E-4
10,199.97756755947205,1.5351086365051994E-5,1.5182879914385535E-4
11,199.9731417613313,1.5256380566542402E-5,1.6708517971039774E-4
12,199.9684564732003,1.4905388881967481E-5,1.8199056859236523E-4
13,199.96366788945687,1.4324095272141795E-5,1.9631466386450702E-4
14,199.9586469722067,1.4150112858680619E-5,2.1046477672318764E-4
15,199.95338534039058,1.4518213201133228E-5,2.2498298992432086E-4
16,199.94757405288163,1.4393530082739431E-5,2.3937652000706027E-4
17,199.9417307016903,1.4000743744522503E-5,2.533772637515828E-4
18,199.93538799038652,1.4042948426281472E-5,2.674202121778643E-4
19,199.92837382394907,1.4308487393633647E-5,2.817286995714979E-4
20,199.9207593048862,1.4626819700247803E-5,2.963555192717457E-4
21,199.91276805607717,1.4655151530392823E-5,3.110106708021385E-4
22,199.90450614887737,1.4579449181581553E-5,3.2559011998372007E-4
23,199.89591228088543,1.4438667767616203E-5,3.4002878775133625E-4
24,199.88731811738026,1.4000305591710685E-5,3.5402909334304695E-4
25,199.8787268134714,1.3710945522934604E-5,3.6774003886598153E-4
26,199.86975707421556,1.3810297777590278E-5,3.8155033664357183E-4
27,199.86034646613416,1.3800418042837368E-5,3.953507546864092E-4
28,199.8506604245741,1.3982190370075716E-5,4.0933294505648494E-4
29,199.84055810607893,1.376041479693545E-5,4.230933598534204E-4
30,199.83006742486393,1.3453575094853068E-5,4.3654693494827343E-4
31,199.8194935612937,1.347670479290754E-5,4.5002363974118095E-4
32,199.80794908303696,1.37828704210672E-5,4.6380651016224815E-4
33,199.7960121570275,1.3950575463616196E-5,4.7775708562586435E-4
34,199.78370472655322,1.4100987868956906E-5,4.918580734948213E-4
35,199.7713429040177,1.4099490860660283E-5,5.059575643554816E-4
36,199.75878372128815,1.4098752876754386E-5,5.20056317232236E-4
37,199.74626720516744,1.389412688365949E-5,5.339504441158955E-4
38,199.7337109681327,1.3797319026229166E-5,5.477477631421246E-4
39,199.72082558379353,1.381834007471713E-5,5.615661032168418E-4
40,199.70805885365425,1.388890283247549E-5,5.754550060493173E-4
41,199.69506539312943,1.3832229564168558E-5,5.892872356134858E-4
42,199.68216096265246,1.3405864390392244E-5,6.026931000038781E-4
43,199.66870672812883,1.348586468962596E-5,6.16178964693504E-4
44,199.65475776276853,1.3761827063754223E-5,6.299407917572582E-4
45,199.64093234991802,1.3681001779375971E-5,6.436217935366342E-4
46,199.6269458604866,1.3851002162718606E-5,6.574727956993529E-4
47,199.61304437167323,1.371748367350943E-5,6.711902793728623E-4
48,199.59914581848574,1.3581586428392648E-5,6.847718658012549E-4
49,199.58496253935732,1.363809503682175E-5,6.984099608380767E-4
50,199.57007494332154,1.3813956756795519E-5,7.122239175948723E-4
51,199.55407669922653,1.4188670847494158E-5,7.264125884423664E-4
52,199.53799058692033,1.4283015622695949E-5,7.406956040650624E-4
53,199.5221728918114,1.403793214679542E-5,7.547335362118578E-4
54,199.50621792106523,1.438207926320569E-5,7.691156154750635E-4
55,199.49001246449058,1.4429036803826027E-5,7.835446522788895E-4
56,199.4740236681516,1.3844448794165693E-5,7.973891010730552E-4
57,199.4581191189213,1.3605262823734186E-5,8.109943638967894E-4
58,199.44214008411183,1.3495618969014395E-5,8.244899828658038E-4
59,199.42665259044645,1.3424609810647734E-5,8.379145926764516E-4
60,199.41054800086187,1.370534873939701E-5,8.516199414158486E-4
61,199.39421169817908,1.3986276736628326E-5,8.656062181524769E-4
62,199.37758825808243,1.4091004410052306E-5,8.796972225625292E-4
63,199.36023284406227,1.4139760678059836E-5,8.938369832405891E-4
64,199.343310581025,1.3797934528760941E-5,9.0763491776935E-4
65,199.3268996684375,1.3585283960538046E-5,9.21220201729888E-4
66,199.31035009405937,1.363520052930005E-5,9.348554022591882E-4
67,199.29388771076114,1.343818232652066E-5,9.482935845857088E-4
68,199.2770949523203,1.4001394412638475E-5,9.622949789983473E-4
69,199.25954593179713,1.424107644963244E-5,9.765360554479797E-4
70,199.24205394400403,1.3705413896480701E-5,9.902414693444604E-4
71,199.22460496860285,1.3310916099399581E-5,0.00100355238544386
72,199.20751308360823,1.3009792865584582E-5,0.0010165621783094446
73,199.19117112816545,1.3114723762833052E-5,0.0010296769020722778
74,199.1753440125056,1.2921692407469297E-5,0.001042598594479747
75,199.15976381547733,1.2797420477648266E-5,0.0010553960149573952
76,199.14340051349936,1.3063355789208989E-5,0.0010684593707466043
77,199.12655557953747,1.329058947838211E-5,0.0010817499602249865
78,199.11069024396122,1.3272393533793639E-5,0.00109502235375878
79,199.0940763515562,1.3218744805857349E-5,0.0011082410985646374
80,199.07755870859185,1.3307909471403869E-5,0.0011215490080360413
81,199.0602018855635,1.3571133369497357E-5,0.0011351201414055386
82,199.04349699773738,1.3265741971182456E-5,0.0011483858833767212
83,199.0262145236378,1.3284810332557789E-5,0.0011616706937092789
84,199.00844016412537,1.3466737917498344E-5,0.0011751374316267772
85,198.98954554818025,1.430560219290993E-5,0.0011894430338196872
86,198.97078464071907,1.4028938280283261E-5,0.0012034719720999704
87,198.9511725828892,1.4447879376986345E-5,0.0012179198514769567
88,198.931922821741,1.4087346261150311E-5,0.001232007197738107
89,198.91213352292527,1.3945469473237988E-5,0.001245952667211345
90,198.8921822280251,1.4284323714677264E-5,0.0012602369909260223
91,198.87246291290907,1.4223549495338494E-5,0.0012744605404213607
92,198.8520688155148,1.4603385765472892E-5,0.0012890639261868336
93,198.83269853143238,1.3823486781255397E-5,0.001302887412968089
94,198.81313062939995,1.3813894779237654E-5,0.0013167013077473265
95,198.79343971105695,1.3738736263906716E-5,0.0013304400440112333
96,198.7748647602298,1.3267673983577761E-5,0.001343707717994811
97,198.75559258386585,1.3590945721104365E-5,0.0013572986637159154
98,198.73592279961878,1.3566684768369085E-5,0.0013708653484842846
99,198.7156104201875,1.3856286570219764E-5,0.0013847216350545044
100,198.69590449508104,1.3666843104653103E-5,0.0013983884781591574
101,198.6764010030766,1.3613035564204913E-5,0.0014120015137233624
102,198.65708683485374,1.355745346499243E-5,0.001425558967188355
103,198.63672099821062,1.3957889959423442E-5,0.0014395168571477784
104,198.61625416749496,1.3905981053746317E-5,0.0014534228382015247
105,198.5964113680043,1.3759293363210977E-5,0.0014671821315647357
106,198.57595190767802,1.4047824043797453E-5,0.0014812299556085332
107,198.55509736306624,1.4048266313159229E-5,0.0014952782219216925
108,198.53525592139167,1.3762341751592022E-5,0.0015090405636732844
109,198.51395535926395,1.3804758797788963E-5,0.0015228453224710734
110,198.49207029318768,1.3629724492803579E-5,0.001536475046963877
111,198.46960663728842,1.3537230447305479E-5,0.0015500122774111825
112,198.4484195329397,1.3460974550123314E-5,0.0015634732519613059
113,198.4276082622611,1.3491354664031994E-5,0.0015769646066253378
114,198.40638681256135,1.3769967008833888E-5,0.0015907345736341717
115,198.38483363965625,1.3905843071832425E-5,0.0016046404167060042
116,198.3627213689202,1.3916952899473956E-5,0.0016185573696054782
117,198.33972776852764,1.3970344721253936E-5,0.0016325277143267323
118,198.31590831158567,1.4120970375060518E-5,0.0016466486847017928
119,198.29269592821393,1.4279712748408623E-5,0.0016609283974502013
120,198.26966494883777,1.4149786230597545E-5,0.0016750781836807989
121,198.24739513270524,1.3851454004399029E-5,0.0016889296376851979
122,198.22423093341035,1.374640113647889E-5,0.0017026760388216767
123,198.20184388916596,1.3795316224891742E-5,0.0017164713550465685
124,198.17939505666266,1.4112833004974721E-5,0.0017305841880515434
