#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,1933,1000.0,0,ConsensusLogLL,-391.0155944934372,sim-1121221206.msf,95597
ANNEALING,true,0,1933,1000.0,0,BestSampledLogLL,-390.9460538459856,sim-1121221206.msf,95597
ANNEALING,true,0,1933,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,95597
ANNEALING,true,0,1933,1000.0,0,RobinsonFouldsMetric,0.21375838515804604,sim-1121221206.msf,95597
ANNEALING,true,0,1933,1000.0,0,KuhnerFelsenstein,0.01010909827176264,sim-1121221206.msf,95597
ANNEALING,false,0,1933,1000.0,0,ConsensusLogLL,-391.04835165204724,sim-1121221206.msf,82908
ANNEALING,false,0,1933,1000.0,0,BestSampledLogLL,-390.81470763704874,sim-1121221206.msf,82908
ANNEALING,false,0,1933,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,82908
ANNEALING,false,0,1933,1000.0,0,RobinsonFouldsMetric,0.21965838515804603,sim-1121221206.msf,82908
ANNEALING,false,0,1933,1000.0,0,KuhnerFelsenstein,0.010479271498833286,sim-1121221206.msf,82908
MCMC,,,,1933000.0,0,ConsensusLogLL,-391.38457043302844,sim-1121221206.msf,476377
MCMC,,,,1933000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,476377
MCMC,,,,1933000.0,0,PartitionMetric,2.0,sim-1121221206.msf,476377
MCMC,,,,1933000.0,0,RobinsonFouldsMetric,0.19371838515804604,sim-1121221206.msf,476377
MCMC,,,,1933000.0,0,KuhnerFelsenstein,0.006661552121041318,sim-1121221206.msf,476377
ANNEALING,true,0,1919,1000.0,1,ConsensusLogLL,-390.9644455228507,sim-1121221206.msf,86634
ANNEALING,true,0,1919,1000.0,1,BestSampledLogLL,-390.983295359072,sim-1121221206.msf,86634
ANNEALING,true,0,1919,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,86634
ANNEALING,true,0,1919,1000.0,1,RobinsonFouldsMetric,0.2177483851580461,sim-1121221206.msf,86634
ANNEALING,true,0,1919,1000.0,1,KuhnerFelsenstein,0.010229485408411216,sim-1121221206.msf,86634
ANNEALING,false,0,1919,1000.0,1,ConsensusLogLL,-391.05119063437354,sim-1121221206.msf,80288
ANNEALING,false,0,1919,1000.0,1,BestSampledLogLL,-391.00110157210065,sim-1121221206.msf,80288
ANNEALING,false,0,1919,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,80288
ANNEALING,false,0,1919,1000.0,1,RobinsonFouldsMetric,0.221678385158046,sim-1121221206.msf,80288
ANNEALING,false,0,1919,1000.0,1,KuhnerFelsenstein,0.010614073933547932,sim-1121221206.msf,80288
MCMC,,,,1919000.0,1,ConsensusLogLL,-391.39117390448973,sim-1121221206.msf,459355
MCMC,,,,1919000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,459355
MCMC,,,,1919000.0,1,PartitionMetric,2.0,sim-1121221206.msf,459355
MCMC,,,,1919000.0,1,RobinsonFouldsMetric,0.194208385158046,sim-1121221206.msf,459355
MCMC,,,,1919000.0,1,KuhnerFelsenstein,0.0066590684056323304,sim-1121221206.msf,459355
ANNEALING,true,0,1928,1000.0,2,ConsensusLogLL,-391.004745677962,sim-1121221206.msf,88166
ANNEALING,true,0,1928,1000.0,2,BestSampledLogLL,-391.0065474738457,sim-1121221206.msf,88166
ANNEALING,true,0,1928,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,88166
ANNEALING,true,0,1928,1000.0,2,RobinsonFouldsMetric,0.22331838515804603,sim-1121221206.msf,88166
ANNEALING,true,0,1928,1000.0,2,KuhnerFelsenstein,0.010726463905523502,sim-1121221206.msf,88166
ANNEALING,false,0,1928,1000.0,2,ConsensusLogLL,-391.04393279981616,sim-1121221206.msf,81677
ANNEALING,false,0,1928,1000.0,2,BestSampledLogLL,-391.033935463602,sim-1121221206.msf,81677
ANNEALING,false,0,1928,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,81677
ANNEALING,false,0,1928,1000.0,2,RobinsonFouldsMetric,0.208898385158046,sim-1121221206.msf,81677
ANNEALING,false,0,1928,1000.0,2,KuhnerFelsenstein,0.009530475222737509,sim-1121221206.msf,81677
MCMC,,,,1928000.0,2,ConsensusLogLL,-391.3947525815052,sim-1121221206.msf,461257
MCMC,,,,1928000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,461257
MCMC,,,,1928000.0,2,PartitionMetric,2.0,sim-1121221206.msf,461257
MCMC,,,,1928000.0,2,RobinsonFouldsMetric,0.19362838515804603,sim-1121221206.msf,461257
MCMC,,,,1928000.0,2,KuhnerFelsenstein,0.006629749365499508,sim-1121221206.msf,461257
ANNEALING,true,0,1922,1000.0,3,ConsensusLogLL,-390.970002457076,sim-1121221206.msf,87499
ANNEALING,true,0,1922,1000.0,3,BestSampledLogLL,-391.061932216846,sim-1121221206.msf,87499
ANNEALING,true,0,1922,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,87499
ANNEALING,true,0,1922,1000.0,3,RobinsonFouldsMetric,0.215388385158046,sim-1121221206.msf,87499
ANNEALING,true,0,1922,1000.0,3,KuhnerFelsenstein,0.010346842171901629,sim-1121221206.msf,87499
