#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,15501,200.0,0,ConsensusLogLL,-990.0208910054587,sim-1268969277.msf,610730
ANNEALING,true,0,15501,200.0,0,BestSampledLogLL,-994.2027695738393,sim-1268969277.msf,610730
ANNEALING,true,0,15501,200.0,0,PartitionMetric,4.0,sim-1268969277.msf,610730
ANNEALING,true,0,15501,200.0,0,RobinsonFouldsMetric,0.7141635626928118,sim-1268969277.msf,610730
ANNEALING,true,0,15501,200.0,0,KuhnerFelsenstein,0.034696604564769105,sim-1268969277.msf,610730
ANNEALING,false,0,15501,200.0,0,ConsensusLogLL,-990.0605348295699,sim-1268969277.msf,595701
ANNEALING,false,0,15501,200.0,0,BestSampledLogLL,-992.9912544784785,sim-1268969277.msf,595701
ANNEALING,false,0,15501,200.0,0,PartitionMetric,4.0,sim-1268969277.msf,595701
ANNEALING,false,0,15501,200.0,0,RobinsonFouldsMetric,0.7500209520261047,sim-1268969277.msf,595701
ANNEALING,false,0,15501,200.0,0,KuhnerFelsenstein,0.04030009987022788,sim-1268969277.msf,595701
ANNEALING,true,0,15595,200.0,1,ConsensusLogLL,-989.8469427498104,sim-1268969277.msf,611300
ANNEALING,true,0,15595,200.0,1,BestSampledLogLL,-991.5382843626469,sim-1268969277.msf,611300
ANNEALING,true,0,15595,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,611300
ANNEALING,true,0,15595,200.0,1,RobinsonFouldsMetric,0.7430035626928118,sim-1268969277.msf,611300
ANNEALING,true,0,15595,200.0,1,KuhnerFelsenstein,0.03969230170679111,sim-1268969277.msf,611300
ANNEALING,false,0,15595,200.0,1,ConsensusLogLL,-990.0094449122745,sim-1268969277.msf,603002
ANNEALING,false,0,15595,200.0,1,BestSampledLogLL,-992.9986317477883,sim-1268969277.msf,603002
ANNEALING,false,0,15595,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,603002
ANNEALING,false,0,15595,200.0,1,RobinsonFouldsMetric,0.7656535626928118,sim-1268969277.msf,603002
ANNEALING,false,0,15595,200.0,1,KuhnerFelsenstein,0.03986872364054975,sim-1268969277.msf,603002
ANNEALING,true,0,15495,200.0,2,ConsensusLogLL,-990.2702611639814,sim-1268969277.msf,611375
ANNEALING,true,0,15495,200.0,2,BestSampledLogLL,-991.456849334808,sim-1268969277.msf,611375
ANNEALING,true,0,15495,200.0,2,PartitionMetric,4.0,sim-1268969277.msf,611375
