#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,3740,1000.0,0,ConsensusLogLL,-736.4623872895146,sim-1121221206.msf,465258
ANNEALING,true,0,3740,1000.0,0,BestSampledLogLL,-737.2882100107477,sim-1121221206.msf,465258
ANNEALING,true,0,3740,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,465258
ANNEALING,true,0,3740,1000.0,0,RobinsonFouldsMetric,0.39752156518588566,sim-1121221206.msf,465258
ANNEALING,true,0,3740,1000.0,0,KuhnerFelsenstein,0.01750049597659366,sim-1121221206.msf,465258
ANNEALING,false,0,3740,1000.0,0,ConsensusLogLL,-736.4689188357609,sim-1121221206.msf,468321
ANNEALING,false,0,3740,1000.0,0,BestSampledLogLL,-736.5068180158181,sim-1121221206.msf,468321
ANNEALING,false,0,3740,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,468321
ANNEALING,false,0,3740,1000.0,0,RobinsonFouldsMetric,0.39578156518588564,sim-1121221206.msf,468321
ANNEALING,false,0,3740,1000.0,0,KuhnerFelsenstein,0.017386616982990676,sim-1121221206.msf,468321
MCMC,,,,3740000.0,0,ConsensusLogLL,-737.7168415609752,sim-1121221206.msf,2703624
MCMC,,,,3740000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,2703624
MCMC,,,,3740000.0,0,PartitionMetric,2.0,sim-1121221206.msf,2703624
MCMC,,,,3740000.0,0,RobinsonFouldsMetric,0.5649331253603534,sim-1121221206.msf,2703624
MCMC,,,,3740000.0,0,KuhnerFelsenstein,0.02478188123721843,sim-1121221206.msf,2703624
ANNEALING,true,0,3756,1000.0,1,ConsensusLogLL,-736.5402166824532,sim-1121221206.msf,472524
ANNEALING,true,0,3756,1000.0,1,BestSampledLogLL,-736.5696347889245,sim-1121221206.msf,472524
ANNEALING,true,0,3756,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,472524
ANNEALING,true,0,3756,1000.0,1,RobinsonFouldsMetric,0.3936615651858855,sim-1121221206.msf,472524
ANNEALING,true,0,3756,1000.0,1,KuhnerFelsenstein,0.01721291989870454,sim-1121221206.msf,472524
ANNEALING,false,0,3756,1000.0,1,ConsensusLogLL,-736.3284408003425,sim-1121221206.msf,437257
ANNEALING,false,0,3756,1000.0,1,BestSampledLogLL,-737.9681947795298,sim-1121221206.msf,437257
ANNEALING,false,0,3756,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,437257
ANNEALING,false,0,3756,1000.0,1,RobinsonFouldsMetric,0.3938015651858856,sim-1121221206.msf,437257
ANNEALING,false,0,3756,1000.0,1,KuhnerFelsenstein,0.018184058873830372,sim-1121221206.msf,437257
MCMC,,,,3756000.0,1,ConsensusLogLL,-737.6994467963713,sim-1121221206.msf,2567952
MCMC,,,,3756000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,2567952
MCMC,,,,3756000.0,1,PartitionMetric,2.0,sim-1121221206.msf,2567952
MCMC,,,,3756000.0,1,RobinsonFouldsMetric,0.5575231253603533,sim-1121221206.msf,2567952
MCMC,,,,3756000.0,1,KuhnerFelsenstein,0.02457860376690568,sim-1121221206.msf,2567952
ANNEALING,true,0,3747,1000.0,2,ConsensusLogLL,-736.46804725446,sim-1121221206.msf,474773
ANNEALING,true,0,3747,1000.0,2,BestSampledLogLL,-736.7831766213567,sim-1121221206.msf,474773
ANNEALING,true,0,3747,1000.0,2,PartitionMetric,0.0,sim-1121221206.msf,474773
ANNEALING,true,0,3747,1000.0,2,RobinsonFouldsMetric,0.39420156518588567,sim-1121221206.msf,474773
ANNEALING,true,0,3747,1000.0,2,KuhnerFelsenstein,0.01752078783500335,sim-1121221206.msf,474773
ANNEALING,false,0,3747,1000.0,2,ConsensusLogLL,-736.4674189243142,sim-1121221206.msf,472375
ANNEALING,false,0,3747,1000.0,2,BestSampledLogLL,-736.5349808586117,sim-1121221206.msf,472375
ANNEALING,false,0,3747,1000.0,2,PartitionMetric,0.0,sim-1121221206.msf,472375
ANNEALING,false,0,3747,1000.0,2,RobinsonFouldsMetric,0.3972215651858857,sim-1121221206.msf,472375
ANNEALING,false,0,3747,1000.0,2,KuhnerFelsenstein,0.01746270853109243,sim-1121221206.msf,472375
MCMC,,,,3747000.0,2,ConsensusLogLL,-737.7020900407459,sim-1121221206.msf,2721187
MCMC,,,,3747000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,2721187
MCMC,,,,3747000.0,2,PartitionMetric,0.0,sim-1121221206.msf,2721187
MCMC,,,,3747000.0,2,RobinsonFouldsMetric,0.5395931253603534,sim-1121221206.msf,2721187
MCMC,,,,3747000.0,2,KuhnerFelsenstein,0.023576208250975037,sim-1121221206.msf,2721187
