#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99984692036713,4.982592707686356E-6,4.982592707686356E-6
2,199.99938230829204,5.087666334575028E-6,1.0070259042261384E-5
3,199.99859186289277,5.163282087148135E-6,1.5233541129409519E-5
4,199.99748232856322,5.182061546878105E-6,2.0415602676287623E-5
5,199.9960568728915,5.223508191120591E-6,2.5639110867408214E-5
6,199.9942972015256,5.2487460516642785E-6,3.088785691907249E-5
7,199.99220183581772,5.288735957084114E-6,3.61765928761566E-5
8,199.98982038195572,5.2712703534450414E-6,4.144786322960164E-5
9,199.98715569610584,5.254461069437208E-6,4.670232429903885E-5
10,199.9842023522864,5.3104605739757915E-6,5.201278487301464E-5
11,199.98084388041036,5.312471356793081E-6,5.732525622980772E-5
12,199.97725405569017,5.254891321931401E-6,6.258014755173912E-5
13,199.97333039729182,5.216873099657358E-6,6.779702065139649E-5
14,199.96907010512706,5.231750871143511E-6,7.302877152254E-5
15,199.96458035596174,5.157084649005265E-6,7.818585617154527E-5
16,199.95993906292398,5.013931105564607E-6,8.319978727710988E-5
17,199.9549099815713,5.0342053985713656E-6,8.823399267568125E-5
18,199.94964251358607,4.9759159287453655E-6,9.320990860442661E-5
19,199.94401386376694,5.091183234768681E-6,9.830109183919529E-5
20,199.93817622770095,5.031893863697274E-6,1.0333298570289257E-4
21,199.9319846638484,5.040371294540979E-6,1.0837335699743354E-4
22,199.92539844609843,5.088762333755188E-6,1.1346211933118873E-4
23,199.918497083866,5.078847206397111E-6,1.1854096653758585E-4
24,199.9113360018061,5.065354206349864E-6,1.236063207439357E-4
25,199.90383018563182,5.0596805296672655E-6,1.2866600127360296E-4
26,199.89582720842566,5.127801205746588E-6,1.3379380247934954E-4
27,199.88759421546922,5.1755476008996165E-6,1.3896935008024915E-4
28,199.87907324228937,5.191750018984491E-6,1.4416110009923363E-4
29,199.8701732284614,5.250245924077267E-6,1.494113460233109E-4
30,199.86104266599247,5.194164842944044E-6,1.5460551086625494E-4
31,199.85142318067835,5.1820506633337235E-6,1.5978756152958866E-4
32,199.8412137977064,5.266068218049556E-6,1.6505362974763823E-4
33,199.83067552002748,5.27984841680886E-6,1.7033347816444708E-4
34,199.81981395099675,5.200977289077074E-6,1.7553445545352416E-4
35,199.80850417021193,5.223250029181077E-6,1.8075770548270524E-4
36,199.79706636076617,5.1991402510145905E-6,1.8595684573371983E-4
37,199.78523893217283,5.25585661553086E-6,1.9121270234925068E-4
38,199.77327299526547,5.217697153309551E-6,1.9643039950256023E-4
39,199.76114557971715,5.177573124964179E-6,2.0160797262752441E-4
40,199.74880684943878,5.16462762029989E-6,2.067726002478243E-4
41,199.73608299495478,5.205092921638891E-6,2.119776931694632E-4
42,199.72270732612006,5.25766849334138E-6,2.1723536166280458E-4
43,199.70895197013752,5.317005830437572E-6,2.2255236749324216E-4
44,199.69483505626192,5.337032680189685E-6,2.2788940017343185E-4
45,199.68079125016587,5.312759246809591E-6,2.3320215942024145E-4
46,199.66620721126125,5.352631876792837E-6,2.3855479129703428E-4
47,199.65123783818171,5.327108870737767E-6,2.4388190016777205E-4
48,199.63657351748202,5.32073961973506E-6,2.492026397875071E-4
49,199.62164966670164,5.29966550456336E-6,2.5450230529207047E-4
50,199.60654298111743,5.305885443395726E-6,2.598081907354662E-4
51,199.59129533125815,5.321229322606935E-6,2.6512942005807314E-4
52,199.57556528608004,5.341180467283948E-6,2.7047060052535707E-4
53,199.55997640986072,5.361751025666771E-6,2.7583235155102386E-4
54,199.54404636296147,5.3337481511747845E-6,2.8116609970219866E-4
55,199.5277736274342,5.288897362784977E-6,2.8645499706498364E-4
56,199.5111561261781,5.3741804541504514E-6,2.918291775191341E-4
57,199.49404079080747,5.35602740147314E-6,2.971852049206073E-4
58,199.47649123506605,5.431805950061192E-6,3.026170108706685E-4
59,199.4585900340797,5.46977639450101E-6,3.080867872651695E-4
60,199.440206308817,5.4502770147192555E-6,3.135370642798888E-4
61,199.4210640528971,5.509411193074967E-6,3.1904647547296376E-4
62,199.40156643503522,5.523380373799398E-6,3.2456985584676317E-4
63,199.3810487300357,5.580878646051499E-6,3.301507344928147E-4
64,199.3606132833659,5.56378711542469E-6,3.357145216082394E-4
65,199.34017412738515,5.552230013984057E-6,3.4126675162222345E-4
66,199.31975678976656,5.495682359527809E-6,3.467624339817513E-4
67,199.29925170581924,5.453825597305152E-6,3.522162595790564E-4
68,199.27834690750103,5.541322742559081E-6,3.577575823216155E-4
69,199.25748494045348,5.51132512126742E-6,3.632689074428829E-4
70,199.23617908564484,5.528638501582308E-6,3.687975459444652E-4
71,199.2140405264197,5.505959110840475E-6,3.743035050553057E-4
72,199.19147406455068,5.5185962167154775E-6,3.798221012720212E-4
73,199.16899971702165,5.359336179494101E-6,3.851814374515153E-4
74,199.14626024561744,5.393655940088048E-6,3.9057509339160336E-4
75,199.12294146872526,5.445248364600762E-6,3.9602034175620414E-4
76,199.0994856732144,5.400754726956187E-6,4.0142109648316033E-4
77,199.07550395521676,5.386082166229728E-6,4.0680717864939006E-4
78,199.05102009866494,5.405368709794958E-6,4.12212547359185E-4
79,199.02631348819688,5.44531505843132E-6,4.176578624176163E-4
