#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,18625,200.0,0,ConsensusLogLL,-1094.5142936866575,sim--1063910689.msf,1049213
ANNEALING,true,0,18625,200.0,0,BestSampledLogLL,-1100.3352089641849,sim--1063910689.msf,1049213
ANNEALING,true,0,18625,200.0,0,PartitionMetric,6.0,sim--1063910689.msf,1049213
ANNEALING,true,0,18625,200.0,0,RobinsonFouldsMetric,0.9236400184239097,sim--1063910689.msf,1049213
ANNEALING,true,0,18625,200.0,0,KuhnerFelsenstein,0.03756952773502853,sim--1063910689.msf,1049213
ANNEALING,false,0,18625,200.0,0,ConsensusLogLL,-1094.6002652987827,sim--1063910689.msf,1073385
ANNEALING,false,0,18625,200.0,0,BestSampledLogLL,-1102.575682973623,sim--1063910689.msf,1073385
ANNEALING,false,0,18625,200.0,0,PartitionMetric,6.0,sim--1063910689.msf,1073385
ANNEALING,false,0,18625,200.0,0,RobinsonFouldsMetric,0.8881200184239098,sim--1063910689.msf,1073385
ANNEALING,false,0,18625,200.0,0,KuhnerFelsenstein,0.034580169376489715,sim--1063910689.msf,1073385
ANNEALING,true,0,18498,200.0,1,ConsensusLogLL,-1095.147628603775,sim--1063910689.msf,1066839
ANNEALING,true,0,18498,200.0,1,BestSampledLogLL,-1096.9057558965717,sim--1063910689.msf,1066839
ANNEALING,true,0,18498,200.0,1,PartitionMetric,4.0,sim--1063910689.msf,1066839
ANNEALING,true,0,18498,200.0,1,RobinsonFouldsMetric,0.9592600184239098,sim--1063910689.msf,1066839
ANNEALING,true,0,18498,200.0,1,KuhnerFelsenstein,0.04087009071706042,sim--1063910689.msf,1066839
ANNEALING,false,0,18498,200.0,1,ConsensusLogLL,-1094.4095384354723,sim--1063910689.msf,1088687
ANNEALING,false,0,18498,200.0,1,BestSampledLogLL,-1097.91663598281,sim--1063910689.msf,1088687
ANNEALING,false,0,18498,200.0,1,PartitionMetric,6.0,sim--1063910689.msf,1088687
ANNEALING,false,0,18498,200.0,1,RobinsonFouldsMetric,0.9474900184239098,sim--1063910689.msf,1088687
ANNEALING,false,0,18498,200.0,1,KuhnerFelsenstein,0.039048813242672224,sim--1063910689.msf,1088687
ANNEALING,true,0,18633,200.0,2,ConsensusLogLL,-1094.4419474105139,sim--1063910689.msf,1067428
ANNEALING,true,0,18633,200.0,2,BestSampledLogLL,-1101.7064203589111,sim--1063910689.msf,1067428
ANNEALING,true,0,18633,200.0,2,PartitionMetric,6.0,sim--1063910689.msf,1067428
ANNEALING,true,0,18633,200.0,2,RobinsonFouldsMetric,0.9255300184239095,sim--1063910689.msf,1067428
ANNEALING,true,0,18633,200.0,2,KuhnerFelsenstein,0.039410127512011894,sim--1063910689.msf,1067428
ANNEALING,false,0,18633,200.0,2,ConsensusLogLL,-1094.3385993869497,sim--1063910689.msf,1062465
ANNEALING,false,0,18633,200.0,2,BestSampledLogLL,-1102.2304786009327,sim--1063910689.msf,1062465
ANNEALING,false,0,18633,200.0,2,PartitionMetric,4.0,sim--1063910689.msf,1062465
ANNEALING,false,0,18633,200.0,2,RobinsonFouldsMetric,0.9256118380205224,sim--1063910689.msf,1062465
ANNEALING,false,0,18633,200.0,2,KuhnerFelsenstein,0.036473838301109875,sim--1063910689.msf,1062465
ANNEALING,true,0,18477,200.0,3,ConsensusLogLL,-1094.319933849179,sim--1063910689.msf,1044165
ANNEALING,true,0,18477,200.0,3,BestSampledLogLL,-1098.2778303077803,sim--1063910689.msf,1044165
ANNEALING,true,0,18477,200.0,3,PartitionMetric,6.0,sim--1063910689.msf,1044165
ANNEALING,true,0,18477,200.0,3,RobinsonFouldsMetric,0.9308318380205225,sim--1063910689.msf,1044165
ANNEALING,true,0,18477,200.0,3,KuhnerFelsenstein,0.038329787873141806,sim--1063910689.msf,1044165
ANNEALING,false,0,18477,200.0,3,ConsensusLogLL,-1095.0072304981747,sim--1063910689.msf,1038738
ANNEALING,false,0,18477,200.0,3,BestSampledLogLL,-1102.5776167292388,sim--1063910689.msf,1038738
ANNEALING,false,0,18477,200.0,3,PartitionMetric,6.0,sim--1063910689.msf,1038738
ANNEALING,false,0,18477,200.0,3,RobinsonFouldsMetric,0.97524001842391,sim--1063910689.msf,1038738
ANNEALING,false,0,18477,200.0,3,KuhnerFelsenstein,0.042607561880717626,sim--1063910689.msf,1038738
ANNEALING,true,0,18592,200.0,4,ConsensusLogLL,-1094.9758100161232,sim--1063910689.msf,1050249
ANNEALING,true,0,18592,200.0,4,BestSampledLogLL,-1102.7612905961753,sim--1063910689.msf,1050249
ANNEALING,true,0,18592,200.0,4,PartitionMetric,4.0,sim--1063910689.msf,1050249
ANNEALING,true,0,18592,200.0,4,RobinsonFouldsMetric,0.9087900184239097,sim--1063910689.msf,1050249
ANNEALING,true,0,18592,200.0,4,KuhnerFelsenstein,0.037893565456637704,sim--1063910689.msf,1050249
ANNEALING,false,0,18592,200.0,4,ConsensusLogLL,-1095.4594519136508,sim--1063910689.msf,1061116
ANNEALING,false,0,18592,200.0,4,BestSampledLogLL,-1101.2187425568814,sim--1063910689.msf,1061116
ANNEALING,false,0,18592,200.0,4,PartitionMetric,6.0,sim--1063910689.msf,1061116
ANNEALING,false,0,18592,200.0,4,RobinsonFouldsMetric,0.9416900184239101,sim--1063910689.msf,1061116
ANNEALING,false,0,18592,200.0,4,KuhnerFelsenstein,0.040671087343730226,sim--1063910689.msf,1061116
ANNEALING,true,0,18783,200.0,5,ConsensusLogLL,-1094.4627818278802,sim--1063910689.msf,1022518
ANNEALING,true,0,18783,200.0,5,BestSampledLogLL,-1099.0279504832436,sim--1063910689.msf,1022518
ANNEALING,true,0,18783,200.0,5,PartitionMetric,4.0,sim--1063910689.msf,1022518
ANNEALING,true,0,18783,200.0,5,RobinsonFouldsMetric,0.9212900184239099,sim--1063910689.msf,1022518
ANNEALING,true,0,18783,200.0,5,KuhnerFelsenstein,0.037441679202478345,sim--1063910689.msf,1022518
ANNEALING,false,0,18783,200.0,5,ConsensusLogLL,-1094.0569573868038,sim--1063910689.msf,1010354
ANNEALING,false,0,18783,200.0,5,BestSampledLogLL,-1099.9199056946218,sim--1063910689.msf,1010354
ANNEALING,false,0,18783,200.0,5,PartitionMetric,6.0,sim--1063910689.msf,1010354
ANNEALING,false,0,18783,200.0,5,RobinsonFouldsMetric,0.94445001842391,sim--1063910689.msf,1010354
ANNEALING,false,0,18783,200.0,5,KuhnerFelsenstein,0.0382463579902831,sim--1063910689.msf,1010354
ANNEALING,true,0,18635,200.0,6,ConsensusLogLL,-1094.7252678534119,sim--1063910689.msf,1018300
ANNEALING,true,0,18635,200.0,6,BestSampledLogLL,-1099.613154150952,sim--1063910689.msf,1018300
ANNEALING,true,0,18635,200.0,6,PartitionMetric,6.0,sim--1063910689.msf,1018300
ANNEALING,true,0,18635,200.0,6,RobinsonFouldsMetric,0.9727500184239097,sim--1063910689.msf,1018300
ANNEALING,true,0,18635,200.0,6,KuhnerFelsenstein,0.04252368874976406,sim--1063910689.msf,1018300
ANNEALING,false,0,18635,200.0,6,ConsensusLogLL,-1094.6589998536306,sim--1063910689.msf,1011341
ANNEALING,false,0,18635,200.0,6,BestSampledLogLL,-1099.060585677611,sim--1063910689.msf,1011341
ANNEALING,false,0,18635,200.0,6,PartitionMetric,4.0,sim--1063910689.msf,1011341
ANNEALING,false,0,18635,200.0,6,RobinsonFouldsMetric,0.9674800184239098,sim--1063910689.msf,1011341
ANNEALING,false,0,18635,200.0,6,KuhnerFelsenstein,0.040306470741441516,sim--1063910689.msf,1011341
ANNEALING,true,0,18529,200.0,7,ConsensusLogLL,-1094.569721622937,sim--1063910689.msf,1032457
ANNEALING,true,0,18529,200.0,7,BestSampledLogLL,-1101.2162715758932,sim--1063910689.msf,1032457
ANNEALING,true,0,18529,200.0,7,PartitionMetric,4.0,sim--1063910689.msf,1032457
ANNEALING,true,0,18529,200.0,7,RobinsonFouldsMetric,0.9283818380205222,sim--1063910689.msf,1032457
ANNEALING,true,0,18529,200.0,7,KuhnerFelsenstein,0.03933722935709174,sim--1063910689.msf,1032457
ANNEALING,false,0,18529,200.0,7,ConsensusLogLL,-1094.0515236101241,sim--1063910689.msf,1058081
ANNEALING,false,0,18529,200.0,7,BestSampledLogLL,-1098.0771363571391,sim--1063910689.msf,1058081
ANNEALING,false,0,18529,200.0,7,PartitionMetric,6.0,sim--1063910689.msf,1058081
ANNEALING,false,0,18529,200.0,7,RobinsonFouldsMetric,0.9097229121601661,sim--1063910689.msf,1058081
ANNEALING,false,0,18529,200.0,7,KuhnerFelsenstein,0.036904200638657556,sim--1063910689.msf,1058081
ANNEALING,true,0,18667,200.0,8,ConsensusLogLL,-1094.7372067960805,sim--1063910689.msf,1022700
ANNEALING,true,0,18667,200.0,8,BestSampledLogLL,-1103.0141595344696,sim--1063910689.msf,1022700
ANNEALING,true,0,18667,200.0,8,PartitionMetric,4.0,sim--1063910689.msf,1022700
ANNEALING,true,0,18667,200.0,8,RobinsonFouldsMetric,0.8866000184239096,sim--1063910689.msf,1022700
ANNEALING,true,0,18667,200.0,8,KuhnerFelsenstein,0.03450566522031874,sim--1063910689.msf,1022700
ANNEALING,false,0,18667,200.0,8,ConsensusLogLL,-1094.825610335358,sim--1063910689.msf,1022752
ANNEALING,false,0,18667,200.0,8,BestSampledLogLL,-1100.4212092149728,sim--1063910689.msf,1022752
ANNEALING,false,0,18667,200.0,8,PartitionMetric,4.0,sim--1063910689.msf,1022752
ANNEALING,false,0,18667,200.0,8,RobinsonFouldsMetric,0.8880400184239094,sim--1063910689.msf,1022752
ANNEALING,false,0,18667,200.0,8,KuhnerFelsenstein,0.034694470113910754,sim--1063910689.msf,1022752
ANNEALING,true,0,18605,200.0,9,ConsensusLogLL,-1094.9247046938594,sim--1063910689.msf,1024375
ANNEALING,true,0,18605,200.0,9,BestSampledLogLL,-1100.2796479791152,sim--1063910689.msf,1024375
ANNEALING,true,0,18605,200.0,9,PartitionMetric,4.0,sim--1063910689.msf,1024375
ANNEALING,true,0,18605,200.0,9,RobinsonFouldsMetric,0.9722918380205223,sim--1063910689.msf,1024375
ANNEALING,true,0,18605,200.0,9,KuhnerFelsenstein,0.039962506438079075,sim--1063910689.msf,1024375
ANNEALING,false,0,18605,200.0,9,ConsensusLogLL,-1094.5032114474914,sim--1063910689.msf,1018848
