#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,23957,200.0,0,ConsensusLogLL,-1613.734553390066,sim-1983759278.msf,1782218
ANNEALING,true,0,23957,200.0,0,BestSampledLogLL,-1622.474737895131,sim-1983759278.msf,1782218
ANNEALING,true,0,23957,200.0,0,PartitionMetric,0.0,sim-1983759278.msf,1782218
ANNEALING,true,0,23957,200.0,0,RobinsonFouldsMetric,1.3822306197704506,sim-1983759278.msf,1782218
ANNEALING,true,0,23957,200.0,0,KuhnerFelsenstein,0.09665411761823453,sim-1983759278.msf,1782218
ANNEALING,false,0,23957,200.0,0,ConsensusLogLL,-1613.7228042199542,sim-1983759278.msf,1794869
ANNEALING,false,0,23957,200.0,0,BestSampledLogLL,-1622.1799612412963,sim-1983759278.msf,1794869
ANNEALING,false,0,23957,200.0,0,PartitionMetric,0.0,sim-1983759278.msf,1794869
ANNEALING,false,0,23957,200.0,0,RobinsonFouldsMetric,1.3017579196870543,sim-1983759278.msf,1794869
ANNEALING,false,0,23957,200.0,0,KuhnerFelsenstein,0.08150691006602404,sim-1983759278.msf,1794869
ANNEALING,true,0,24098,200.0,1,ConsensusLogLL,-1614.1027640209868,sim-1983759278.msf,1792047
ANNEALING,true,0,24098,200.0,1,BestSampledLogLL,-1621.909040161792,sim-1983759278.msf,1792047
ANNEALING,true,0,24098,200.0,1,PartitionMetric,0.0,sim-1983759278.msf,1792047
ANNEALING,true,0,24098,200.0,1,RobinsonFouldsMetric,1.2918473078291972,sim-1983759278.msf,1792047
ANNEALING,true,0,24098,200.0,1,KuhnerFelsenstein,0.07491046764203195,sim-1983759278.msf,1792047
ANNEALING,false,0,24098,200.0,1,ConsensusLogLL,-1613.158884575025,sim-1983759278.msf,1799345
ANNEALING,false,0,24098,200.0,1,BestSampledLogLL,-1623.2595022672524,sim-1983759278.msf,1799345
ANNEALING,false,0,24098,200.0,1,PartitionMetric,0.0,sim-1983759278.msf,1799345
ANNEALING,false,0,24098,200.0,1,RobinsonFouldsMetric,1.294710640927088,sim-1983759278.msf,1799345
ANNEALING,false,0,24098,200.0,1,KuhnerFelsenstein,0.08065404734475938,sim-1983759278.msf,1799345
ANNEALING,true,0,24095,200.0,2,ConsensusLogLL,-1613.4523148325013,sim-1983759278.msf,1772925
ANNEALING,true,0,24095,200.0,2,BestSampledLogLL,-1621.3044555287063,sim-1983759278.msf,1772925
ANNEALING,true,0,24095,200.0,2,PartitionMetric,0.0,sim-1983759278.msf,1772925
ANNEALING,true,0,24095,200.0,2,RobinsonFouldsMetric,1.3433922288226077,sim-1983759278.msf,1772925
ANNEALING,true,0,24095,200.0,2,KuhnerFelsenstein,0.08423795968970017,sim-1983759278.msf,1772925
ANNEALING,false,0,24095,200.0,2,ConsensusLogLL,-1613.2654585263604,sim-1983759278.msf,1804047
ANNEALING,false,0,24095,200.0,2,BestSampledLogLL,-1620.6755878856657,sim-1983759278.msf,1804047
ANNEALING,false,0,24095,200.0,2,PartitionMetric,0.0,sim-1983759278.msf,1804047
ANNEALING,false,0,24095,200.0,2,RobinsonFouldsMetric,1.251712228822608,sim-1983759278.msf,1804047
ANNEALING,false,0,24095,200.0,2,KuhnerFelsenstein,0.07120100079593468,sim-1983759278.msf,1804047
ANNEALING,true,0,24161,200.0,3,ConsensusLogLL,-1613.3663695115551,sim-1983759278.msf,1779835
ANNEALING,true,0,24161,200.0,3,BestSampledLogLL,-1618.0293112048546,sim-1983759278.msf,1779835
ANNEALING,true,0,24161,200.0,3,PartitionMetric,0.0,sim-1983759278.msf,1779835
ANNEALING,true,0,24161,200.0,3,RobinsonFouldsMetric,1.3130064434312045,sim-1983759278.msf,1779835
ANNEALING,true,0,24161,200.0,3,KuhnerFelsenstein,0.07972174243085596,sim-1983759278.msf,1779835
ANNEALING,false,0,24161,200.0,3,ConsensusLogLL,-1612.5956630882747,sim-1983759278.msf,1792022
ANNEALING,false,0,24161,200.0,3,BestSampledLogLL,-1621.4387610182555,sim-1983759278.msf,1792022
ANNEALING,false,0,24161,200.0,3,PartitionMetric,2.0,sim-1983759278.msf,1792022
ANNEALING,false,0,24161,200.0,3,RobinsonFouldsMetric,1.2820905206906175,sim-1983759278.msf,1792022
ANNEALING,false,0,24161,200.0,3,KuhnerFelsenstein,0.08470063085860963,sim-1983759278.msf,1792022
ANNEALING,true,0,24062,200.0,4,ConsensusLogLL,-1613.061209067656,sim-1983759278.msf,1766606
ANNEALING,true,0,24062,200.0,4,BestSampledLogLL,-1624.1729534134256,sim-1983759278.msf,1766606
ANNEALING,true,0,24062,200.0,4,PartitionMetric,0.0,sim-1983759278.msf,1766606
ANNEALING,true,0,24062,200.0,4,RobinsonFouldsMetric,1.2764158405651689,sim-1983759278.msf,1766606
ANNEALING,true,0,24062,200.0,4,KuhnerFelsenstein,0.08031710872915321,sim-1983759278.msf,1766606
ANNEALING,false,0,24062,200.0,4,ConsensusLogLL,-1613.030314663171,sim-1983759278.msf,1799445
ANNEALING,false,0,24062,200.0,4,BestSampledLogLL,-1619.7983881448135,sim-1983759278.msf,1799445
ANNEALING,false,0,24062,200.0,4,PartitionMetric,0.0,sim-1983759278.msf,1799445
ANNEALING,false,0,24062,200.0,4,RobinsonFouldsMetric,1.2889249999706218,sim-1983759278.msf,1799445
ANNEALING,false,0,24062,200.0,4,KuhnerFelsenstein,0.08499068908406256,sim-1983759278.msf,1799445
ANNEALING,true,0,24164,200.0,5,ConsensusLogLL,-1613.4571176964612,sim-1983759278.msf,1779989
ANNEALING,true,0,24164,200.0,5,BestSampledLogLL,-1619.611117025969,sim-1983759278.msf,1779989
ANNEALING,true,0,24164,200.0,5,PartitionMetric,2.0,sim-1983759278.msf,1779989
ANNEALING,true,0,24164,200.0,5,RobinsonFouldsMetric,1.3130822288226076,sim-1983759278.msf,1779989
ANNEALING,true,0,24164,200.0,5,KuhnerFelsenstein,0.08455665462391433,sim-1983759278.msf,1779989
ANNEALING,false,0,24164,200.0,5,ConsensusLogLL,-1613.5746470930578,sim-1983759278.msf,1810542
ANNEALING,false,0,24164,200.0,5,BestSampledLogLL,-1621.7075621233294,sim-1983759278.msf,1810542
ANNEALING,false,0,24164,200.0,5,PartitionMetric,0.0,sim-1983759278.msf,1810542
ANNEALING,false,0,24164,200.0,5,RobinsonFouldsMetric,1.322562228822608,sim-1983759278.msf,1810542
ANNEALING,false,0,24164,200.0,5,KuhnerFelsenstein,0.0804722814671542,sim-1983759278.msf,1810542
ANNEALING,true,0,24067,200.0,6,ConsensusLogLL,-1612.821603348433,sim-1983759278.msf,1767464
ANNEALING,true,0,24067,200.0,6,BestSampledLogLL,-1621.06679261067,sim-1983759278.msf,1767464
ANNEALING,true,0,24067,200.0,6,PartitionMetric,0.0,sim-1983759278.msf,1767464
ANNEALING,true,0,24067,200.0,6,RobinsonFouldsMetric,1.329233071118363,sim-1983759278.msf,1767464
ANNEALING,true,0,24067,200.0,6,KuhnerFelsenstein,0.08322987723776662,sim-1983759278.msf,1767464
ANNEALING,false,0,24067,200.0,6,ConsensusLogLL,-1613.8411732437394,sim-1983759278.msf,1787499
ANNEALING,false,0,24067,200.0,6,BestSampledLogLL,-1621.9820100812462,sim-1983759278.msf,1787499
ANNEALING,false,0,24067,200.0,6,PartitionMetric,2.0,sim-1983759278.msf,1787499
ANNEALING,false,0,24067,200.0,6,RobinsonFouldsMetric,1.331985625222331,sim-1983759278.msf,1787499
ANNEALING,false,0,24067,200.0,6,KuhnerFelsenstein,0.09589397381213642,sim-1983759278.msf,1787499
ANNEALING,true,0,23897,200.0,7,ConsensusLogLL,-1614.0687109838912,sim-1983759278.msf,1758852
ANNEALING,true,0,23897,200.0,7,BestSampledLogLL,-1619.8861912059813,sim-1983759278.msf,1758852
ANNEALING,true,0,23897,200.0,7,PartitionMetric,2.0,sim-1983759278.msf,1758852
ANNEALING,true,0,23897,200.0,7,RobinsonFouldsMetric,1.2616388736224793,sim-1983759278.msf,1758852
ANNEALING,true,0,23897,200.0,7,KuhnerFelsenstein,0.07932365347734935,sim-1983759278.msf,1758852
ANNEALING,false,0,23897,200.0,7,ConsensusLogLL,-1612.940008626418,sim-1983759278.msf,1756100
ANNEALING,false,0,23897,200.0,7,BestSampledLogLL,-1621.1024552331303,sim-1983759278.msf,1756100
ANNEALING,false,0,23897,200.0,7,PartitionMetric,0.0,sim-1983759278.msf,1756100
ANNEALING,false,0,23897,200.0,7,RobinsonFouldsMetric,1.2998722288226074,sim-1983759278.msf,1756100
ANNEALING,false,0,23897,200.0,7,KuhnerFelsenstein,0.08207447877425075,sim-1983759278.msf,1756100
ANNEALING,true,0,23942,200.0,8,ConsensusLogLL,-1613.0949698452214,sim-1983759278.msf,1755228
ANNEALING,true,0,23942,200.0,8,BestSampledLogLL,-1621.10943038603,sim-1983759278.msf,1755228
ANNEALING,true,0,23942,200.0,8,PartitionMetric,2.0,sim-1983759278.msf,1755228
ANNEALING,true,0,23942,200.0,8,RobinsonFouldsMetric,1.2611352032924672,sim-1983759278.msf,1755228
ANNEALING,true,0,23942,200.0,8,KuhnerFelsenstein,0.07483909213401237,sim-1983759278.msf,1755228
ANNEALING,false,0,23942,200.0,8,ConsensusLogLL,-1613.4445133397805,sim-1983759278.msf,1745523
ANNEALING,false,0,23942,200.0,8,BestSampledLogLL,-1622.6604560305725,sim-1983759278.msf,1745523
ANNEALING,false,0,23942,200.0,8,PartitionMetric,0.0,sim-1983759278.msf,1745523
ANNEALING,false,0,23942,200.0,8,RobinsonFouldsMetric,1.2336271047907867,sim-1983759278.msf,1745523
ANNEALING,false,0,23942,200.0,8,KuhnerFelsenstein,0.07867111248112635,sim-1983759278.msf,1745523
ANNEALING,true,0,24366,200.0,9,ConsensusLogLL,-1614.5955870555197,sim-1983759278.msf,1798655
ANNEALING,true,0,24366,200.0,9,BestSampledLogLL,-1623.0201165348542,sim-1983759278.msf,1798655
ANNEALING,true,0,24366,200.0,9,PartitionMetric,0.0,sim-1983759278.msf,1798655
ANNEALING,true,0,24366,200.0,9,RobinsonFouldsMetric,1.3243397986313334,sim-1983759278.msf,1798655
ANNEALING,true,0,24366,200.0,9,KuhnerFelsenstein,0.08777768364626902,sim-1983759278.msf,1798655
ANNEALING,false,0,24366,200.0,9,ConsensusLogLL,-1613.7069885988276,sim-1983759278.msf,1777008
ANNEALING,false,0,24366,200.0,9,BestSampledLogLL,-1620.4140595307285,sim-1983759278.msf,1777008
ANNEALING,false,0,24366,200.0,9,PartitionMetric,0.0,sim-1983759278.msf,1777008
ANNEALING,false,0,24366,200.0,9,RobinsonFouldsMetric,1.294817513696242,sim-1983759278.msf,1777008
ANNEALING,false,0,24366,200.0,9,KuhnerFelsenstein,0.0795485999911777,sim-1983759278.msf,1777008
ANNEALING,true,0,24124,200.0,10,ConsensusLogLL,-1612.8125571522078,sim-1983759278.msf,1776272
ANNEALING,true,0,24124,200.0,10,BestSampledLogLL,-1620.8512477537108,sim-1983759278.msf,1776272
ANNEALING,true,0,24124,200.0,10,PartitionMetric,0.0,sim-1983759278.msf,1776272
ANNEALING,true,0,24124,200.0,10,RobinsonFouldsMetric,1.3040964321876791,sim-1983759278.msf,1776272
ANNEALING,true,0,24124,200.0,10,KuhnerFelsenstein,0.07866845574284928,sim-1983759278.msf,1776272
ANNEALING,false,0,24124,200.0,10,ConsensusLogLL,-1613.598691319405,sim-1983759278.msf,1757669
ANNEALING,false,0,24124,200.0,10,BestSampledLogLL,-1620.4910412384822,sim-1983759278.msf,1757669
ANNEALING,false,0,24124,200.0,10,PartitionMetric,0.0,sim-1983759278.msf,1757669
ANNEALING,false,0,24124,200.0,10,RobinsonFouldsMetric,1.2676141576748663,sim-1983759278.msf,1757669
ANNEALING,false,0,24124,200.0,10,KuhnerFelsenstein,0.07833473994650549,sim-1983759278.msf,1757669
ANNEALING,true,0,23820,200.0,11,ConsensusLogLL,-1613.1494728194202,sim-1983759278.msf,1754634
ANNEALING,true,0,23820,200.0,11,BestSampledLogLL,-1623.0450521621135,sim-1983759278.msf,1754634
ANNEALING,true,0,23820,200.0,11,PartitionMetric,0.0,sim-1983759278.msf,1754634
ANNEALING,true,0,23820,200.0,11,RobinsonFouldsMetric,1.2993930711183632,sim-1983759278.msf,1754634
ANNEALING,true,0,23820,200.0,11,KuhnerFelsenstein,0.07592729807781277,sim-1983759278.msf,1754634
ANNEALING,false,0,23820,200.0,11,ConsensusLogLL,-1613.2465780625612,sim-1983759278.msf,1734756
ANNEALING,false,0,23820,200.0,11,BestSampledLogLL,-1622.7615344891449,sim-1983759278.msf,1734756
ANNEALING,false,0,23820,200.0,11,PartitionMetric,0.0,sim-1983759278.msf,1734756
ANNEALING,false,0,23820,200.0,11,RobinsonFouldsMetric,1.2516213629863726,sim-1983759278.msf,1734756
ANNEALING,false,0,23820,200.0,11,KuhnerFelsenstein,0.07360000045722834,sim-1983759278.msf,1734756
ANNEALING,true,0,23991,200.0,12,ConsensusLogLL,-1613.8580046269058,sim-1983759278.msf,1767750
ANNEALING,true,0,23991,200.0,12,BestSampledLogLL,-1617.930678185558,sim-1983759278.msf,1767750
ANNEALING,true,0,23991,200.0,12,PartitionMetric,0.0,sim-1983759278.msf,1767750
ANNEALING,true,0,23991,200.0,12,RobinsonFouldsMetric,1.2535011560662108,sim-1983759278.msf,1767750
ANNEALING,true,0,23991,200.0,12,KuhnerFelsenstein,0.07313339103641128,sim-1983759278.msf,1767750
ANNEALING,false,0,23991,200.0,12,ConsensusLogLL,-1612.7706038664605,sim-1983759278.msf,1750704
ANNEALING,false,0,23991,200.0,12,BestSampledLogLL,-1622.6270972539621,sim-1983759278.msf,1750704
ANNEALING,false,0,23991,200.0,12,PartitionMetric,0.0,sim-1983759278.msf,1750704
ANNEALING,false,0,23991,200.0,12,RobinsonFouldsMetric,1.3061930711183634,sim-1983759278.msf,1750704
ANNEALING,false,0,23991,200.0,12,KuhnerFelsenstein,0.07893389297135557,sim-1983759278.msf,1750704
ANNEALING,true,0,23897,200.0,13,ConsensusLogLL,-1613.5198000939488,sim-1983759278.msf,1760048
ANNEALING,true,0,23897,200.0,13,BestSampledLogLL,-1624.6125265115045,sim-1983759278.msf,1760048
ANNEALING,true,0,23897,200.0,13,PartitionMetric,0.0,sim-1983759278.msf,1760048
ANNEALING,true,0,23897,200.0,13,RobinsonFouldsMetric,1.1670356252223306,sim-1983759278.msf,1760048
ANNEALING,true,0,23897,200.0,13,KuhnerFelsenstein,0.0679715029914536,sim-1983759278.msf,1760048
ANNEALING,false,0,23897,200.0,13,ConsensusLogLL,-1613.350867447006,sim-1983759278.msf,1739753
ANNEALING,false,0,23897,200.0,13,BestSampledLogLL,-1621.8654954102576,sim-1983759278.msf,1739753
ANNEALING,false,0,23897,200.0,13,PartitionMetric,0.0,sim-1983759278.msf,1739753
ANNEALING,false,0,23897,200.0,13,RobinsonFouldsMetric,1.2355297159182344,sim-1983759278.msf,1739753
ANNEALING,false,0,23897,200.0,13,KuhnerFelsenstein,0.07622155550877853,sim-1983759278.msf,1739753
ANNEALING,true,0,23814,200.0,14,ConsensusLogLL,-1613.6142946309337,sim-1983759278.msf,1753760
ANNEALING,true,0,23814,200.0,14,BestSampledLogLL,-1618.4799487124067,sim-1983759278.msf,1753760
ANNEALING,true,0,23814,200.0,14,PartitionMetric,0.0,sim-1983759278.msf,1753760
ANNEALING,true,0,23814,200.0,14,RobinsonFouldsMetric,1.302658873622479,sim-1983759278.msf,1753760
ANNEALING,true,0,23814,200.0,14,KuhnerFelsenstein,0.07901657504182787,sim-1983759278.msf,1753760
ANNEALING,false,0,23814,200.0,14,ConsensusLogLL,-1614.3994577378974,sim-1983759278.msf,1733736
ANNEALING,false,0,23814,200.0,14,BestSampledLogLL,-1622.0861790848614,sim-1983759278.msf,1733736
ANNEALING,false,0,23814,200.0,14,PartitionMetric,0.0,sim-1983759278.msf,1733736
ANNEALING,false,0,23814,200.0,14,RobinsonFouldsMetric,1.3168130711183639,sim-1983759278.msf,1733736
ANNEALING,false,0,23814,200.0,14,KuhnerFelsenstein,0.08215712690344086,sim-1983759278.msf,1733736
ANNEALING,true,0,24037,200.0,15,ConsensusLogLL,-1613.4079328871094,sim-1983759278.msf,1768619
ANNEALING,true,0,24037,200.0,15,BestSampledLogLL,-1623.3948209788673,sim-1983759278.msf,1768619
ANNEALING,true,0,24037,200.0,15,PartitionMetric,0.0,sim-1983759278.msf,1768619
ANNEALING,true,0,24037,200.0,15,RobinsonFouldsMetric,1.262082228822608,sim-1983759278.msf,1768619
ANNEALING,true,0,24037,200.0,15,KuhnerFelsenstein,0.07928295379394361,sim-1983759278.msf,1768619
ANNEALING,false,0,24037,200.0,15,ConsensusLogLL,-1613.587231189209,sim-1983759278.msf,1749597
ANNEALING,false,0,24037,200.0,15,BestSampledLogLL,-1623.0113103793926,sim-1983759278.msf,1749597
ANNEALING,false,0,24037,200.0,15,PartitionMetric,0.0,sim-1983759278.msf,1749597
ANNEALING,false,0,24037,200.0,15,RobinsonFouldsMetric,1.360192228822608,sim-1983759278.msf,1749597
ANNEALING,false,0,24037,200.0,15,KuhnerFelsenstein,0.08901577190999348,sim-1983759278.msf,1749597
ANNEALING,true,0,23969,200.0,16,ConsensusLogLL,-1613.6319492895066,sim-1983759278.msf,1760193
ANNEALING,true,0,23969,200.0,16,BestSampledLogLL,-1622.8927277978894,sim-1983759278.msf,1760193
ANNEALING,true,0,23969,200.0,16,PartitionMetric,2.0,sim-1983759278.msf,1760193
ANNEALING,true,0,23969,200.0,16,RobinsonFouldsMetric,1.2634536545335435,sim-1983759278.msf,1760193
ANNEALING,true,0,23969,200.0,16,KuhnerFelsenstein,0.07964954658047878,sim-1983759278.msf,1760193
ANNEALING,false,0,23969,200.0,16,ConsensusLogLL,-1613.4850859657101,sim-1983759278.msf,1743741
ANNEALING,false,0,23969,200.0,16,BestSampledLogLL,-1618.5853791563427,sim-1983759278.msf,1743741
ANNEALING,false,0,23969,200.0,16,PartitionMetric,0.0,sim-1983759278.msf,1743741
