#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-990.3336963119975,sim-1268969277.msf,474751
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-991.6898408809368,sim-1268969277.msf,474751
ANNEALING,false,0,12200,200.0,0,PartitionMetric,4.0,sim-1268969277.msf,474751
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.7244340818116908,sim-1268969277.msf,474751
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.044752436308304555,sim-1268969277.msf,474751
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-990.3137208228889,sim-1268969277.msf,464353
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-992.6977277948687,sim-1268969277.msf,464353
ANNEALING,false,0,12200,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,464353
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.7538835626928118,sim-1268969277.msf,464353
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.04213482629711165,sim-1268969277.msf,464353
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-990.2833050596087,sim-1268969277.msf,454660
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-994.8230067379292,sim-1268969277.msf,454660
ANNEALING,false,0,12200,200.0,2,PartitionMetric,4.0,sim-1268969277.msf,454660
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.7515109520261047,sim-1268969277.msf,454660
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.041667456396003104,sim-1268969277.msf,454660
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-990.363667040348,sim-1268969277.msf,462815
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-993.0666880903104,sim-1268969277.msf,462815
ANNEALING,false,0,12200,200.0,3,PartitionMetric,4.0,sim-1268969277.msf,462815
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.737883562692812,sim-1268969277.msf,462815
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.04154492522704234,sim-1268969277.msf,462815
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-990.2467051093774,sim-1268969277.msf,467464
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-993.0641954800402,sim-1268969277.msf,467464
ANNEALING,false,0,12200,200.0,4,PartitionMetric,4.0,sim-1268969277.msf,467464
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.7490335626928117,sim-1268969277.msf,467464
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.04162803887058781,sim-1268969277.msf,467464
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-989.9116470177429,sim-1268969277.msf,481639
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-991.786521915448,sim-1268969277.msf,481639
ANNEALING,false,0,12200,200.0,5,PartitionMetric,4.0,sim-1268969277.msf,481639
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,0.7280335626928118,sim-1268969277.msf,481639
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.041830007889894376,sim-1268969277.msf,481639
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-990.2979628563337,sim-1268969277.msf,478757
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-993.1072463982921,sim-1268969277.msf,478757
ANNEALING,false,0,12200,200.0,6,PartitionMetric,4.0,sim-1268969277.msf,478757
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,0.7741135626928117,sim-1268969277.msf,478757
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.04170891063075899,sim-1268969277.msf,478757
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-989.8020545414813,sim-1268969277.msf,460282
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-992.4928661385297,sim-1268969277.msf,460282
ANNEALING,false,0,12200,200.0,7,PartitionMetric,4.0,sim-1268969277.msf,460282
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,0.7381735626928119,sim-1268969277.msf,460282
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.040104180024691766,sim-1268969277.msf,460282
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-990.0263754907255,sim-1268969277.msf,461745
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-992.4151124847355,sim-1268969277.msf,461745
ANNEALING,false,0,12200,200.0,8,PartitionMetric,4.0,sim-1268969277.msf,461745
