#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999975,2.9390287988667864E-5,2.9390287988667864E-5
2,999.9602984768555,2.939289439055082E-5,5.8783182379218684E-5
3,999.9113574630679,2.9422392112267793E-5,8.820557449148647E-5
4,999.8433710141271,2.941516587447531E-5,1.1762074036596179E-4
5,999.7566593236544,2.94251602444754E-5,1.470459006104372E-4
6,999.6515388621131,2.9326551873988735E-5,1.7637245248442593E-4
7,999.5285893420061,2.932125154402661E-5,2.0569370402845254E-4
8,999.3876712189128,2.9207058626430892E-5,2.3490076265488344E-4
9,999.2283182152632,2.9005213038616998E-5,2.6390597569350043E-4
10,999.0516700808498,2.9028931795775904E-5,2.9293490748927634E-4
11,998.8576704670194,2.9223371340638067E-5,3.221582788299144E-4
12,998.6473737771506,2.9363995294079433E-5,3.5152227412399385E-4
13,998.4216537931419,2.9561751757864052E-5,3.810840258818579E-4
14,998.1788509098012,2.967744076082622E-5,4.107614666426841E-4
15,997.9191304974181,2.9737416287967585E-5,4.404988829306517E-4
16,997.6430237515654,2.9537811429607227E-5,4.700366943602589E-4
17,997.352472309992,2.9462234082000426E-5,4.994989284422593E-4
18,997.0454471135824,2.9483086045779723E-5,5.28982014488039E-4
19,996.7234254263716,2.9309434589491557E-5,5.582914490775306E-4
20,996.3878741048437,2.946648148150897E-5,5.877579305590396E-4
21,996.038203893436,2.9672390702958474E-5,6.174303212619981E-4
22,995.6757838497042,2.941092750118031E-5,6.468412487631785E-4
23,995.299806547206,2.9590079811965664E-5,6.764313285751441E-4
24,994.9114808293234,2.9324750486844025E-5,7.057560790619882E-4
25,994.5103779952085,2.9086522771114716E-5,7.348426018331029E-4
26,994.0976501331744,2.87694013350594E-5,7.636120031681622E-4
27,993.6709058655663,2.8913298414497847E-5,7.925253015826601E-4
28,993.230187213862,2.8803612658548153E-5,8.213289142412082E-4
29,992.7749666173082,2.862253522698832E-5,8.499514494681965E-4
30,992.3052282732027,2.882630150091321E-5,8.787777509691098E-4
31,991.8227953299825,2.8796584107191736E-5,9.075743350763015E-4
32,991.3281317493592,2.8610771449867538E-5,9.36185106526169E-4
33,990.818826881801,2.883320233157188E-5,9.650183088577409E-4
34,990.2930786331876,2.8887540208281092E-5,9.93905849066022E-4
35,989.7571329363553,2.910996096871393E-5,0.0010230158100347359
36,989.2064840403677,2.9118546904526825E-5,0.0010521343569392626
37,988.6419242429209,2.8943196821737105E-5,0.0010810775537609997
38,988.0679398536095,2.9051941799081237E-5,0.0011101294955600809
39,987.4816742360141,2.8737111529772894E-5,0.0011388666070898537
40,986.8807346376332,2.8576194423503375E-5,0.001167442801513357
41,986.2681144265017,2.853788061105223E-5,0.0011959806821244094
42,985.6421410914792,2.8419903893771646E-5,0.001224400586018181
