#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,10971,1000.0,0,ConsensusLogLL,-65132.83609716894,M336.msf,36936797
ANNEALING,true,0,10971,1000.0,0,BestSampledLogLL,-65141.544308762335,M336.msf,36936797
ANNEALING,true,0,10971,1000.0,0,PartitionMetric,0.0,M336.msf,36936797
ANNEALING,true,0,10971,1000.0,0,RobinsonFouldsMetric,0.013799999999999995,M336.msf,36936797
ANNEALING,true,0,10971,1000.0,0,KuhnerFelsenstein,6.174399999999999E-6,M336.msf,36936797
