#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2579.075978018407,sim-1491444859.msf,1690262
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2598.0602429759365,sim-1491444859.msf,1690262
ANNEALING,false,0,12200,200.0,0,PartitionMetric,8.0,sim-1491444859.msf,1690262
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.414903192294282,sim-1491444859.msf,1690262
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.12844161918264163,sim-1491444859.msf,1690262
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2582.0554726111873,sim-1491444859.msf,1760900
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2600.406299218755,sim-1491444859.msf,1760900
ANNEALING,false,0,12200,200.0,1,PartitionMetric,6.0,sim-1491444859.msf,1760900
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,2.41525818660188,sim-1491444859.msf,1760900
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.13481808651195007,sim-1491444859.msf,1760900
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2579.9400428017047,sim-1491444859.msf,1618989
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2600.7993356586585,sim-1491444859.msf,1618989
ANNEALING,false,0,12200,200.0,2,PartitionMetric,6.0,sim-1491444859.msf,1618989
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,2.304012269817641,sim-1491444859.msf,1618989
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.11837936241252729,sim-1491444859.msf,1618989
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2580.373339241265,sim-1491444859.msf,1626578
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2599.773554993674,sim-1491444859.msf,1626578
ANNEALING,false,0,12200,200.0,3,PartitionMetric,8.0,sim-1491444859.msf,1626578
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,2.3628619814378253,sim-1491444859.msf,1626578
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.13066964829314492,sim-1491444859.msf,1626578
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2580.096369764196,sim-1491444859.msf,1621096
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2597.6992992946707,sim-1491444859.msf,1621096
ANNEALING,false,0,12200,200.0,4,PartitionMetric,6.0,sim-1491444859.msf,1621096
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,2.4230230782958655,sim-1491444859.msf,1621096
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.13742837931827448,sim-1491444859.msf,1621096
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2579.94008298405,sim-1491444859.msf,1631036
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2598.0045067903266,sim-1491444859.msf,1631036
ANNEALING,false,0,12200,200.0,5,PartitionMetric,6.0,sim-1491444859.msf,1631036
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,2.4760938445251717,sim-1491444859.msf,1631036
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.13847916879600086,sim-1491444859.msf,1631036
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2579.760605167139,sim-1491444859.msf,1634153
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2600.550968143283,sim-1491444859.msf,1634153
ANNEALING,false,0,12200,200.0,6,PartitionMetric,8.0,sim-1491444859.msf,1634153
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,2.373909886955311,sim-1491444859.msf,1634153
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.12673557351298367,sim-1491444859.msf,1634153
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-2579.1583356770707,sim-1491444859.msf,1633805
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2599.2046944901763,sim-1491444859.msf,1633805
ANNEALING,false,0,12200,200.0,7,PartitionMetric,8.0,sim-1491444859.msf,1633805
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,2.395972997743684,sim-1491444859.msf,1633805
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.13714804747186246,sim-1491444859.msf,1633805
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-2579.685377593756,sim-1491444859.msf,1642078
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2598.0208856422482,sim-1491444859.msf,1642078
ANNEALING,false,0,12200,200.0,8,PartitionMetric,8.0,sim-1491444859.msf,1642078
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,2.4364737805445595,sim-1491444859.msf,1642078
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.12975807315278157,sim-1491444859.msf,1642078
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-2578.896447815002,sim-1491444859.msf,1646224
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2593.827549454921,sim-1491444859.msf,1646224
ANNEALING,false,0,12200,200.0,9,PartitionMetric,8.0,sim-1491444859.msf,1646224
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,2.3923921788186004,sim-1491444859.msf,1646224
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.1398545733409436,sim-1491444859.msf,1646224
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-2579.149323078865,sim-1491444859.msf,1647096
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2593.3321183352036,sim-1491444859.msf,1647096
ANNEALING,false,0,12200,200.0,10,PartitionMetric,8.0,sim-1491444859.msf,1647096
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,2.40349706061992,sim-1491444859.msf,1647096
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.13002575747996975,sim-1491444859.msf,1647096
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-2580.0226566464994,sim-1491444859.msf,1643154
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-2595.696181324018,sim-1491444859.msf,1643154
ANNEALING,false,0,12200,200.0,11,PartitionMetric,4.0,sim-1491444859.msf,1643154
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,2.4234933181680622,sim-1491444859.msf,1643154
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.13894826917739417,sim-1491444859.msf,1643154
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-2579.788542454782,sim-1491444859.msf,1647814
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-2600.3750950725534,sim-1491444859.msf,1647814
ANNEALING,false,0,12200,200.0,12,PartitionMetric,8.0,sim-1491444859.msf,1647814
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,2.339069527099377,sim-1491444859.msf,1647814
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.12606704161440938,sim-1491444859.msf,1647814
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-2580.9067099521267,sim-1491444859.msf,1647008
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-2599.239117783252,sim-1491444859.msf,1647008
ANNEALING,false,0,12200,200.0,13,PartitionMetric,8.0,sim-1491444859.msf,1647008
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,2.336889193525525,sim-1491444859.msf,1647008
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.12540361220410884,sim-1491444859.msf,1647008
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-2580.270580420291,sim-1491444859.msf,1646115
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-2595.636512698155,sim-1491444859.msf,1646115
ANNEALING,false,0,12200,200.0,14,PartitionMetric,8.0,sim-1491444859.msf,1646115
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,2.266123747706209,sim-1491444859.msf,1646115
ANNEALING,false,0,12200,200.0,14,KuhnerFelsenstein,0.11642371439583261,sim-1491444859.msf,1646115
ANNEALING,false,0,12200,200.0,15,ConsensusLogLL,-2581.6651718564963,sim-1491444859.msf,1652064
ANNEALING,false,0,12200,200.0,15,BestSampledLogLL,-2599.7693160073654,sim-1491444859.msf,1652064
ANNEALING,false,0,12200,200.0,15,PartitionMetric,4.0,sim-1491444859.msf,1652064
ANNEALING,false,0,12200,200.0,15,RobinsonFouldsMetric,2.5791818276153653,sim-1491444859.msf,1652064
ANNEALING,false,0,12200,200.0,15,KuhnerFelsenstein,0.148320796087456,sim-1491444859.msf,1652064
ANNEALING,false,0,12200,200.0,16,ConsensusLogLL,-2581.950204925774,sim-1491444859.msf,1644685
ANNEALING,false,0,12200,200.0,16,BestSampledLogLL,-2601.891427200758,sim-1491444859.msf,1644685
ANNEALING,false,0,12200,200.0,16,PartitionMetric,6.0,sim-1491444859.msf,1644685
ANNEALING,false,0,12200,200.0,16,RobinsonFouldsMetric,2.4708683143033876,sim-1491444859.msf,1644685
ANNEALING,false,0,12200,200.0,16,KuhnerFelsenstein,0.13870588796907599,sim-1491444859.msf,1644685
ANNEALING,false,0,12200,200.0,17,ConsensusLogLL,-2579.685044745045,sim-1491444859.msf,1641014
ANNEALING,false,0,12200,200.0,17,BestSampledLogLL,-2594.3913095728362,sim-1491444859.msf,1641014
ANNEALING,false,0,12200,200.0,17,PartitionMetric,6.0,sim-1491444859.msf,1641014
ANNEALING,false,0,12200,200.0,17,RobinsonFouldsMetric,2.313751191758539,sim-1491444859.msf,1641014
ANNEALING,false,0,12200,200.0,17,KuhnerFelsenstein,0.12385834761306427,sim-1491444859.msf,1641014
ANNEALING,false,0,12200,200.0,18,ConsensusLogLL,-2581.0970324823697,sim-1491444859.msf,1637649
ANNEALING,false,0,12200,200.0,18,BestSampledLogLL,-2600.852413826469,sim-1491444859.msf,1637649
ANNEALING,false,0,12200,200.0,18,PartitionMetric,6.0,sim-1491444859.msf,1637649
ANNEALING,false,0,12200,200.0,18,RobinsonFouldsMetric,2.476385870228912,sim-1491444859.msf,1637649
