#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,11681,200.0,0,ConsensusLogLL,-721.0739172644472,sim--1063910689.msf,276127
ANNEALING,true,0,11681,200.0,0,BestSampledLogLL,-721.4786903453698,sim--1063910689.msf,276127
ANNEALING,true,0,11681,200.0,0,PartitionMetric,2.0,sim--1063910689.msf,276127
ANNEALING,true,0,11681,200.0,0,RobinsonFouldsMetric,0.5184378849846182,sim--1063910689.msf,276127
ANNEALING,true,0,11681,200.0,0,KuhnerFelsenstein,0.029185925995046123,sim--1063910689.msf,276127
ANNEALING,false,0,11681,200.0,0,ConsensusLogLL,-721.3821318271113,sim--1063910689.msf,264763
ANNEALING,false,0,11681,200.0,0,BestSampledLogLL,-723.264440982779,sim--1063910689.msf,264763
ANNEALING,false,0,11681,200.0,0,PartitionMetric,4.0,sim--1063910689.msf,264763
ANNEALING,false,0,11681,200.0,0,RobinsonFouldsMetric,0.5695829532571285,sim--1063910689.msf,264763
ANNEALING,false,0,11681,200.0,0,KuhnerFelsenstein,0.032025668693127535,sim--1063910689.msf,264763
ANNEALING,true,0,11654,200.0,1,ConsensusLogLL,-721.5948154853916,sim--1063910689.msf,269596
ANNEALING,true,0,11654,200.0,1,BestSampledLogLL,-723.4371613679028,sim--1063910689.msf,269596
ANNEALING,true,0,11654,200.0,1,PartitionMetric,2.0,sim--1063910689.msf,269596
ANNEALING,true,0,11654,200.0,1,RobinsonFouldsMetric,0.5438478849846182,sim--1063910689.msf,269596
ANNEALING,true,0,11654,200.0,1,KuhnerFelsenstein,0.030638909734640826,sim--1063910689.msf,269596
ANNEALING,false,0,11654,200.0,1,ConsensusLogLL,-721.7484761232539,sim--1063910689.msf,263503
ANNEALING,false,0,11654,200.0,1,BestSampledLogLL,-723.8561628467884,sim--1063910689.msf,263503
ANNEALING,false,0,11654,200.0,1,PartitionMetric,2.0,sim--1063910689.msf,263503
ANNEALING,false,0,11654,200.0,1,RobinsonFouldsMetric,0.5259229532571286,sim--1063910689.msf,263503
ANNEALING,false,0,11654,200.0,1,KuhnerFelsenstein,0.02765731795526029,sim--1063910689.msf,263503
ANNEALING,true,0,11732,200.0,2,ConsensusLogLL,-721.3265448662916,sim--1063910689.msf,270425
ANNEALING,true,0,11732,200.0,2,BestSampledLogLL,-723.807248895685,sim--1063910689.msf,270425
ANNEALING,true,0,11732,200.0,2,PartitionMetric,2.0,sim--1063910689.msf,270425
ANNEALING,true,0,11732,200.0,2,RobinsonFouldsMetric,0.5144729532571285,sim--1063910689.msf,270425
ANNEALING,true,0,11732,200.0,2,KuhnerFelsenstein,0.029070434029948574,sim--1063910689.msf,270425
ANNEALING,false,0,11732,200.0,2,ConsensusLogLL,-721.4342228497093,sim--1063910689.msf,261709
ANNEALING,false,0,11732,200.0,2,BestSampledLogLL,-722.4740654192251,sim--1063910689.msf,261709
ANNEALING,false,0,11732,200.0,2,PartitionMetric,4.0,sim--1063910689.msf,261709
ANNEALING,false,0,11732,200.0,2,RobinsonFouldsMetric,0.5435729532571285,sim--1063910689.msf,261709
ANNEALING,false,0,11732,200.0,2,KuhnerFelsenstein,0.030614601760609355,sim--1063910689.msf,261709
ANNEALING,true,0,11575,200.0,3,ConsensusLogLL,-721.5424740069966,sim--1063910689.msf,262506
ANNEALING,true,0,11575,200.0,3,BestSampledLogLL,-723.0467303270418,sim--1063910689.msf,262506
ANNEALING,true,0,11575,200.0,3,PartitionMetric,2.0,sim--1063910689.msf,262506
ANNEALING,true,0,11575,200.0,3,RobinsonFouldsMetric,0.5183578849846182,sim--1063910689.msf,262506
ANNEALING,true,0,11575,200.0,3,KuhnerFelsenstein,0.029865122428650234,sim--1063910689.msf,262506
ANNEALING,false,0,11575,200.0,3,ConsensusLogLL,-721.7080063788513,sim--1063910689.msf,249164
ANNEALING,false,0,11575,200.0,3,BestSampledLogLL,-723.6213182897526,sim--1063910689.msf,249164
ANNEALING,false,0,11575,200.0,3,PartitionMetric,2.0,sim--1063910689.msf,249164
ANNEALING,false,0,11575,200.0,3,RobinsonFouldsMetric,0.5354929532571285,sim--1063910689.msf,249164
ANNEALING,false,0,11575,200.0,3,KuhnerFelsenstein,0.029093483298876382,sim--1063910689.msf,249164
ANNEALING,true,0,11499,200.0,4,ConsensusLogLL,-721.3396695274832,sim--1063910689.msf,254822
ANNEALING,true,0,11499,200.0,4,BestSampledLogLL,-723.6167029599808,sim--1063910689.msf,254822
ANNEALING,true,0,11499,200.0,4,PartitionMetric,4.0,sim--1063910689.msf,254822
ANNEALING,true,0,11499,200.0,4,RobinsonFouldsMetric,0.5618778849846182,sim--1063910689.msf,254822
ANNEALING,true,0,11499,200.0,4,KuhnerFelsenstein,0.0320679145186887,sim--1063910689.msf,254822
ANNEALING,false,0,11499,200.0,4,ConsensusLogLL,-721.5674246827116,sim--1063910689.msf,245101
ANNEALING,false,0,11499,200.0,4,BestSampledLogLL,-722.8046895537498,sim--1063910689.msf,245101
ANNEALING,false,0,11499,200.0,4,PartitionMetric,4.0,sim--1063910689.msf,245101
ANNEALING,false,0,11499,200.0,4,RobinsonFouldsMetric,0.5749129532571284,sim--1063910689.msf,245101
ANNEALING,false,0,11499,200.0,4,KuhnerFelsenstein,0.03271153430934917,sim--1063910689.msf,245101
ANNEALING,true,0,11646,200.0,5,ConsensusLogLL,-721.2121239102523,sim--1063910689.msf,257480
ANNEALING,true,0,11646,200.0,5,BestSampledLogLL,-723.4707118197211,sim--1063910689.msf,257480
ANNEALING,true,0,11646,200.0,5,PartitionMetric,4.0,sim--1063910689.msf,257480
ANNEALING,true,0,11646,200.0,5,RobinsonFouldsMetric,0.5598880556804666,sim--1063910689.msf,257480
ANNEALING,true,0,11646,200.0,5,KuhnerFelsenstein,0.03159384972776687,sim--1063910689.msf,257480
ANNEALING,false,0,11646,200.0,5,ConsensusLogLL,-721.4122062447572,sim--1063910689.msf,251770
ANNEALING,false,0,11646,200.0,5,BestSampledLogLL,-721.4554497129915,sim--1063910689.msf,251770
ANNEALING,false,0,11646,200.0,5,PartitionMetric,2.0,sim--1063910689.msf,251770
ANNEALING,false,0,11646,200.0,5,RobinsonFouldsMetric,0.5163029532571286,sim--1063910689.msf,251770
