#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2802.6475067476417,sim-1268969277.msf,1661381
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2827.2930562651795,sim-1268969277.msf,1661381
ANNEALING,false,0,12200,200.0,0,PartitionMetric,12.0,sim-1268969277.msf,1661381
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.5650977823944787,sim-1268969277.msf,1661381
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.16039441694822285,sim-1268969277.msf,1661381
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2801.3935681117123,sim-1268969277.msf,1771455
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2821.8888010960145,sim-1268969277.msf,1771455
ANNEALING,false,0,12200,200.0,1,PartitionMetric,12.0,sim-1268969277.msf,1771455
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,2.690015994214959,sim-1268969277.msf,1771455
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.16977109254045833,sim-1268969277.msf,1771455
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2801.662835539153,sim-1268969277.msf,1679315
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2823.3920799622065,sim-1268969277.msf,1679315
ANNEALING,false,0,12200,200.0,2,PartitionMetric,12.0,sim-1268969277.msf,1679315
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,2.591160429162947,sim-1268969277.msf,1679315
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.15862258210151264,sim-1268969277.msf,1679315
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2802.506003991768,sim-1268969277.msf,1664049
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2826.401967851817,sim-1268969277.msf,1664049
ANNEALING,false,0,12200,200.0,3,PartitionMetric,12.0,sim-1268969277.msf,1664049
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,2.571577983585591,sim-1268969277.msf,1664049
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.161880776008586,sim-1268969277.msf,1664049
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2804.738935796417,sim-1268969277.msf,1657415
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2826.538514696742,sim-1268969277.msf,1657415
