#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999957,1.333295971632724E-5,1.333295971632724E-5
2,199.99921133130044,1.316904449094819E-5,2.650200420727543E-5
3,199.99825559268385,1.2764540450302861E-5,3.926654465757829E-5
4,199.9969279031299,1.2704498560056512E-5,5.19710432176348E-5
5,199.99529079670606,1.2263565209521626E-5,6.423460842715643E-5
6,199.99331348497617,1.2146622169533006E-5,7.638123059668943E-5
7,199.99100909715284,1.2000988465678487E-5,8.838221906236792E-5
8,199.9883921762033,1.18114634353071E-5,1.0019368249767501E-4
9,199.98546955167208,1.2174115239339693E-5,1.123677977370147E-4
10,199.9822366821516,1.2306178401863705E-5,1.2467397613887842E-4
11,199.97867386897929,1.2105189320446881E-5,1.367791654593253E-4
12,199.97481811748338,1.2251255178503657E-5,1.4903042063782896E-4
13,199.97066398684782,1.2069492565206946E-5,1.610999132030359E-4
14,199.9663950577419,1.179929821873276E-5,1.7289921142176864E-4
15,199.96181129590033,1.1900417186508293E-5,1.8479962860827693E-4
16,199.95700203828292,1.2161745881694195E-5,1.9696137448997112E-4
17,199.951901328454,1.2554833812181744E-5,2.0951620830215287E-4
18,199.9465452452226,1.2833032567105548E-5,2.2234924086925843E-4
19,199.94091307559975,1.2884251300542217E-5,2.3523349216980063E-4
20,199.93495944877805,1.3189744799099836E-5,2.4842323696890045E-4
21,199.92885747759436,1.3229004566106313E-5,2.6165224153500675E-4
22,199.92262794543538,1.3154405250621627E-5,2.7480664678562836E-4
23,199.916181599302,1.2882967548500093E-5,2.876896143341285E-4
24,199.90944631188955,1.283656837013039E-5,3.0052618270425886E-4
25,199.90236083014042,1.3105167908401424E-5,3.136313506126603E-4
26,199.8951707507351,1.3251691460253144E-5,3.2688304207291344E-4
27,199.8879821607594,1.2683839915542882E-5,3.395668819884563E-4
28,199.88055587870247,1.2639342223484084E-5,3.522062242119404E-4
29,199.87291054468645,1.2842574329345175E-5,3.650487985412856E-4
30,199.86521290064894,1.3429918116868105E-5,3.784787166581537E-4
31,199.8574507717457,1.3002629560348479E-5,3.9148134621850217E-4
32,199.84940064212358,1.3024047263074687E-5,4.0450539348157685E-4
33,199.84133998630202,1.3193313010279822E-5,4.1769870649185665E-4
34,199.83287380921288,1.3298380358045045E-5,4.309970868499017E-4
35,199.82431475236413,1.3370056359765209E-5,4.443671432096669E-4
36,199.81562036510073,1.3289507266937568E-5,4.576566504766045E-4
37,199.8066548762656,1.3423355092004332E-5,4.7108000556860886E-4
38,199.79754587518016,1.3246650041930622E-5,4.843266556105395E-4
39,199.7883995991136,1.3068833622620992E-5,4.973954892331605E-4
40,199.77896981911036,1.2887077182170254E-5,5.102825664153307E-4
41,199.76969302494996,1.2984321249953544E-5,5.232668876652843E-4
42,199.76026117985464,1.2906029597638791E-5,5.361729172629231E-4
43,199.75072399753762,1.3139739868785288E-5,5.493126571317084E-4
44,199.7411087966936,1.3124178259510677E-5,5.62436835391219E-4
45,199.73103322732044,1.3125420709835888E-5,5.755622561010549E-4
46,199.72083627403725,1.3504800758320559E-5,5.890670568593755E-4
47,199.71030649267445,1.3580518411905401E-5,6.026475752712809E-4
48,199.69974738962833,1.3372484080397085E-5,6.16020059351678E-4
49,199.68926909614305,1.358274390893753E-5,6.296028032606155E-4
50,199.67858325922532,1.3914305180561963E-5,6.435171084411775E-4
51,199.66757073413106,1.3897998042288966E-5,6.574151064834664E-4
52,199.65647435168182,1.3724715301965511E-5,6.71139821785432E-4
53,199.64529205591938,1.4154874973332756E-5,6.852946967587648E-4
54,199.63395172499656,1.3739352951816504E-5,6.990340497105812E-4
55,199.62273509050885,1.4071397265797574E-5,7.131054469763788E-4
56,199.61128865463118,1.4123007586548301E-5,7.27228454562927E-4
57,199.6001591071911,1.4361895189490527E-5,7.415903497524175E-4
58,199.5897287936182,1.4571734772179354E-5,7.561620845245969E-4
59,199.57952128951896,1.4469152309105178E-5,7.70631236833702E-4
60,199.56943543694356,1.3972615355516677E-5,7.846038521892186E-4
61,199.55957083997157,1.4285374642173788E-5,7.988892268313924E-4
62,199.5498013456609,1.4059751732398142E-5,8.129489785637906E-4
63,199.53978057361894,1.3882247199148533E-5,8.268312257629391E-4
64,199.52871409042248,1.377970971379393E-5,8.406109354767331E-4
65,199.51762907246533,1.4031274611554762E-5,8.546422100882879E-4
66,199.5065271967542,1.3525640677816892E-5,8.681678507661048E-4
67,199.49510673686856,1.3592756252330208E-5,8.81760607018435E-4
68,199.48376162269213,1.3171144354447361E-5,8.949317513728823E-4
69,199.47231544469082,1.358608151561351E-5,9.085178328884958E-4
70,199.46084016211884,1.3561227021756684E-5,9.220790599102525E-4
71,199.44898155004051,1.3622021098751362E-5,9.357010810090038E-4
72,199.43663332498332,1.3813071716662355E-5,9.495141527256661E-4
73,199.4246213816313,1.3809303103202288E-5,9.633234558288684E-4
74,199.4126378335843,1.3274466561781451E-5,9.765979223906498E-4
75,199.40048767008886,1.3288229384572056E-5,9.898861517752219E-4
76,199.38839324003837,1.3296668969579306E-5,0.0010031828207448011
