#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9896565613457,2.8279909351820892E-5,2.8279909351820892E-5
2,999.9583439101543,2.8277987929519564E-5,5.6557897281340456E-5
3,999.9064699240898,2.80550689888844E-5,8.461296627022485E-5
4,999.8331135311548,2.843574560532944E-5,1.1304871187555429E-4
5,999.7408039850808,2.8040626791022153E-5,1.4108933866657645E-4
6,999.6304296331967,2.7876387254438446E-5,1.689657259210149E-4
7,999.5019131024447,2.763394675869133E-5,1.9659967267970623E-4
8,999.355452466944,2.745861870340199E-5,2.2405829138310822E-4
9,999.1891071689301,2.7605269944074724E-5,2.5166356132718293E-4
10,999.0062014478469,2.7515755904881606E-5,2.791793172320645E-4
11,998.8045182171799,2.752891453792717E-5,3.067082317699917E-4
12,998.5863362778222,2.7453868058152136E-5,3.3416209982814384E-4
13,998.35013620153,2.7385788326324086E-5,3.615478881544679E-4
14,998.097709856849,2.747071042266276E-5,3.8901859857713066E-4
15,997.8313817857428,2.731711116351911E-5,4.1633570974064976E-4
16,997.5512539917938,2.7101769769044974E-5,4.4343747950969473E-4
17,997.2551438195335,2.72213601218492E-5,4.706588396315439E-4
18,996.9360263421988,2.761974519747489E-5,4.982785848290188E-4
19,996.5995804698483,2.7684951575726613E-5,5.259635364047453E-4
20,996.2459216769278,2.776138857146773E-5,5.53724924976213E-4
21,995.8787061044558,2.7490446599547365E-5,5.812153715757604E-4
22,995.4995104146905,2.738901600456226E-5,6.086043875803227E-4
23,995.107055034402,2.739001395992995E-5,6.359944015402526E-4
24,994.6939220424717,2.7711132330536604E-5,6.637055338707893E-4
25,994.2695308098281,2.7596510252070547E-5,6.913020441228599E-4
26,993.8376851756566,2.7474023551938775E-5,7.187760676747987E-4
27,993.3943842597668,2.723005958046801E-5,7.460061272552667E-4
28,992.9416359163923,2.7277470766672887E-5,7.732835980219395E-4
29,992.4777231907728,2.7031250517153486E-5,8.00314848539093E-4
30,991.9998232716212,2.708716938175945E-5,8.274020179208525E-4
