#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980000000014,4.715423236073626E-6,4.715423236073626E-6
2,199.99920273380673,4.745233170887084E-6,9.460656406960709E-6
3,199.99820980141246,4.726743588873046E-6,1.4187399995833756E-5
4,199.9968229989579,4.744747483067191E-6,1.8932147478900946E-5
5,199.99504757825025,4.72203025013652E-6,2.3654177729037465E-5
6,199.992884341921,4.704799668058885E-6,2.835897739709635E-5
7,199.99033522808872,4.711413009583626E-6,3.307039040667998E-5
8,199.9874115423509,4.685354303422002E-6,3.775574471010198E-5
9,199.98411012129503,4.691199314109079E-6,4.2446944024211063E-5
10,199.98045356940133,4.706921372293745E-6,4.715386539650481E-5
11,199.9764132741387,4.765259124514905E-6,5.191912452101972E-5
12,199.97199567342724,4.774436258767807E-6,5.669356077978752E-5
13,199.96720800577106,4.797382804231533E-6,6.149094358401906E-5
14,199.9620399515178,4.758426865768644E-6,6.62493704497877E-5
15,199.95649903100878,4.7685602893680754E-6,7.101793073915578E-5
16,199.95058206479567,4.785705850443489E-6,7.580363658959926E-5
17,199.94429263810392,4.7763465061573595E-6,8.057998309575662E-5
18,199.9376376265342,4.790163606382324E-6,8.537014670213894E-5
19,199.93061739505848,4.794914647093999E-6,9.016506134923293E-5
20,199.92324069069187,4.818925320162838E-6,9.498398666939577E-5
21,199.9155335690796,4.78843093744961E-6,9.977241760684538E-5
22,199.90746919688218,4.857391067977575E-6,1.0462980867482295E-4
23,199.8990248199828,4.867137155677057E-6,1.094969458305E-4
24,199.89024715866032,4.897518203515359E-6,1.1439446403401536E-4
25,199.8811524128727,4.922781511227268E-6,1.1931724554524262E-4
26,199.87172400229878,4.9904957586921055E-6,1.2430774130393473E-4
27,199.8619378504437,5.044972000566988E-6,1.293527133045017E-4
28,199.8518219516578,5.048419204307359E-6,1.3440113250880908E-4
29,199.84133843730308,5.055958797327611E-6,1.394570913061367E-4
30,199.83056683827735,5.0917312361518104E-6,1.445488225422885E-4
31,199.81947318908934,5.1317731297143986E-6,1.496805956720029E-4
32,199.8081139363335,5.112686014027733E-6,1.5479328168603064E-4
33,199.79638019423825,5.057812902425791E-6,1.5985109458845642E-4
34,199.7842702854238,5.010340546382087E-6,1.648614351348385E-4
35,199.77186323624207,4.9265400641541115E-6,1.6978797519899262E-4
36,199.75915081506025,4.930298400539164E-6,1.747182735995318E-4
37,199.74610516203853,4.914901806334234E-6,1.7963317540586603E-4
38,199.73268252358994,4.975058721904973E-6,1.84608234127771E-4
39,199.71890352816183,5.052576976513578E-6,1.8966081110428456E-4
40,199.7048408042811,5.072152224477655E-6,1.9473296332876222E-4
41,199.69059510182902,4.9892367842024485E-6,1.9972220011296466E-4
42,199.6761000377402,4.9715578066347305E-6,2.0469375791959938E-4
43,199.66127193143623,5.0312534358774314E-6,2.0972501135547682E-4
44,199.64608223481355,5.115165818453989E-6,2.1484017717393082E-4
45,199.6305167412468,5.095063095166909E-6,2.1993524026909774E-4
46,199.61463401178614,5.067183695575788E-6,2.2500242396467353E-4
47,199.59842492999275,5.091484334313374E-6,2.3009390829898692E-4
48,199.5817950721136,5.043077383191487E-6,2.351369856821784E-4
49,199.56496599955517,5.079509352362355E-6,2.4021649503454075E-4
50,199.54799284618355,5.093969347770684E-6,2.453104643823114E-4
51,199.53076079562828,5.043619357751589E-6,2.50354083740063E-4
52,199.51319747517553,5.043667909391417E-6,2.553977516494544E-4
53,199.49524743505285,5.0389748417189184E-6,2.6043672649117333E-4
54,199.4770682135261,5.05043875039923E-6,2.6548716524157256E-4
55,199.45859017755566,5.103506647298179E-6,2.7059067188887074E-4
56,199.43987284190013,5.13535658375497E-6,2.757260284726257E-4
57,199.42075185321832,5.195463149892381E-6,2.809214916225181E-4
58,199.40136840955316,5.197054210050913E-6,2.86118545832569E-4
59,199.38178070260358,5.217641551511275E-6,2.9133618738408026E-4
60,199.36184849126877,5.28050347193041E-6,2.9661669085601067E-4
61,199.34170924537443,5.293944293413464E-6,3.019106351494241E-4
62,199.32118194504952,5.216936679562919E-6,3.07127571828987E-4
63,199.30037351703726,5.192280893308828E-6,3.1231985272229585E-4
64,199.27925852314198,5.127357647672163E-6,3.17447210369968E-4
65,199.2579974720229,5.1555812334231804E-6,3.226027916033912E-4
66,199.23654842594033,5.154412380549042E-6,3.277572039839402E-4
67,199.2148104174786,5.172099982100819E-6,3.3292930396604107E-4
68,199.19266681193474,5.196847125935597E-6,3.3812615109197667E-4
69,199.17036634256982,5.244709827058586E-6,3.4337086091903524E-4
70,199.14769809694036,5.273046402807225E-6,3.486439073218425E-4
71,199.12490762535992,5.263108968796261E-6,3.5390701629063874E-4
72,199.10185570758586,5.336110524888384E-6,3.5924312681552713E-4
73,199.07836678862637,5.32121289408219E-6,3.645643397096093E-4
74,199.0546402536661,5.306294955351452E-6,3.6987063466496073E-4
75,199.03054104395156,5.334720552209376E-6,3.752053552171701E-4
76,199.0060886445904,5.340184160580417E-6,3.805455393777505E-4
