#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1639.428884249437,sim-1983759278.msf,678312
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1646.884309706515,sim-1983759278.msf,678312
ANNEALING,false,0,12200,200.0,0,PartitionMetric,8.0,sim-1983759278.msf,678312
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.8649735157528,sim-1983759278.msf,678312
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.15512796001768414,sim-1983759278.msf,678312
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1639.6294338281573,sim-1983759278.msf,677502
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1647.3533966087543,sim-1983759278.msf,677502
ANNEALING,false,0,12200,200.0,1,PartitionMetric,8.0,sim-1983759278.msf,677502
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.8469103076917341,sim-1983759278.msf,677502
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.14987771073683914,sim-1983759278.msf,677502
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1639.252435679938,sim-1983759278.msf,679925
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1647.7434976058373,sim-1983759278.msf,679925
ANNEALING,false,0,12200,200.0,2,PartitionMetric,8.0,sim-1983759278.msf,679925
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.8525335157527996,sim-1983759278.msf,679925
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.14787171483307376,sim-1983759278.msf,679925
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1639.7186736439403,sim-1983759278.msf,683263
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1648.1503819948457,sim-1983759278.msf,683263
ANNEALING,false,0,12200,200.0,3,PartitionMetric,8.0,sim-1983759278.msf,683263
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.8537435157527997,sim-1983759278.msf,683263
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.14450710878561232,sim-1983759278.msf,683263
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1639.5306173726067,sim-1983759278.msf,686280
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-1645.221308067712,sim-1983759278.msf,686280
ANNEALING,false,0,12200,200.0,4,PartitionMetric,8.0,sim-1983759278.msf,686280
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.8809635157528002,sim-1983759278.msf,686280
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.15509893075675577,sim-1983759278.msf,686280
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-1639.6987587266071,sim-1983759278.msf,689189
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-1647.2908903997015,sim-1983759278.msf,689189
ANNEALING,false,0,12200,200.0,5,PartitionMetric,8.0,sim-1983759278.msf,689189
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,1.8459535157527995,sim-1983759278.msf,689189
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.14512987084431292,sim-1983759278.msf,689189
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-1639.526478823577,sim-1983759278.msf,680824
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-1642.9119309625862,sim-1983759278.msf,680824
ANNEALING,false,0,12200,200.0,6,PartitionMetric,8.0,sim-1983759278.msf,680824
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,1.8336035157527995,sim-1983759278.msf,680824
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.15601097424239174,sim-1983759278.msf,680824
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-1639.577432518935,sim-1983759278.msf,676140
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-1647.4658611176842,sim-1983759278.msf,676140
ANNEALING,false,0,12200,200.0,7,PartitionMetric,8.0,sim-1983759278.msf,676140
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,1.7942193812266538,sim-1983759278.msf,676140
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.13913840806053934,sim-1983759278.msf,676140
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-1639.778494038457,sim-1983759278.msf,671508
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-1647.1289397441053,sim-1983759278.msf,671508
ANNEALING,false,0,12200,200.0,8,PartitionMetric,8.0,sim-1983759278.msf,671508
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,1.8820443679987269,sim-1983759278.msf,671508
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.15526507136072373,sim-1983759278.msf,671508
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-1639.9580202937982,sim-1983759278.msf,674274
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-1647.2594435248168,sim-1983759278.msf,674274
ANNEALING,false,0,12200,200.0,9,PartitionMetric,8.0,sim-1983759278.msf,674274
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,1.8561044873722257,sim-1983759278.msf,674274
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.14841778756830176,sim-1983759278.msf,674274
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-1639.3622725233956,sim-1983759278.msf,672777
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-1647.5432515891628,sim-1983759278.msf,672777
ANNEALING,false,0,12200,200.0,10,PartitionMetric,8.0,sim-1983759278.msf,672777
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,1.8302235157528002,sim-1983759278.msf,672777
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.14392670925554038,sim-1983759278.msf,672777
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-1640.2413384511044,sim-1983759278.msf,673914
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-1647.5361827399115,sim-1983759278.msf,673914
ANNEALING,false,0,12200,200.0,11,PartitionMetric,8.0,sim-1983759278.msf,673914
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,1.724133560907145,sim-1983759278.msf,673914
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.1272592003086047,sim-1983759278.msf,673914
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-1639.8611266522282,sim-1983759278.msf,674254
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-1647.740325094898,sim-1983759278.msf,674254
ANNEALING,false,0,12200,200.0,12,PartitionMetric,8.0,sim-1983759278.msf,674254
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,1.847557695433291,sim-1983759278.msf,674254
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.14607438451180085,sim-1983759278.msf,674254
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-1639.6449403134482,sim-1983759278.msf,672350
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-1645.3349253719764,sim-1983759278.msf,672350
ANNEALING,false,0,12200,200.0,13,PartitionMetric,8.0,sim-1983759278.msf,672350
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,1.8545076954332909,sim-1983759278.msf,672350
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.14903944824948986,sim-1983759278.msf,672350
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-1639.905979433029,sim-1983759278.msf,672273
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-1648.5536322653006,sim-1983759278.msf,672273
ANNEALING,false,0,12200,200.0,14,PartitionMetric,8.0,sim-1983759278.msf,672273
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,1.8662876954332908,sim-1983759278.msf,672273
ANNEALING,false,0,12200,200.0,14,KuhnerFelsenstein,0.15146389498040116,sim-1983759278.msf,672273
ANNEALING,false,0,12200,200.0,15,ConsensusLogLL,-1639.3929210502204,sim-1983759278.msf,672904
ANNEALING,false,0,12200,200.0,15,BestSampledLogLL,-1646.2584726003954,sim-1983759278.msf,672904
ANNEALING,false,0,12200,200.0,15,PartitionMetric,8.0,sim-1983759278.msf,672904
ANNEALING,false,0,12200,200.0,15,RobinsonFouldsMetric,1.8806376954332906,sim-1983759278.msf,672904
ANNEALING,false,0,12200,200.0,15,KuhnerFelsenstein,0.15900431801101952,sim-1983759278.msf,672904
ANNEALING,false,0,12200,200.0,16,ConsensusLogLL,-1639.0577215997398,sim-1983759278.msf,671833
ANNEALING,false,0,12200,200.0,16,BestSampledLogLL,-1647.2870639297435,sim-1983759278.msf,671833
ANNEALING,false,0,12200,200.0,16,PartitionMetric,8.0,sim-1983759278.msf,671833
ANNEALING,false,0,12200,200.0,16,RobinsonFouldsMetric,1.8890935157528,sim-1983759278.msf,671833
ANNEALING,false,0,12200,200.0,16,KuhnerFelsenstein,0.15018800794903975,sim-1983759278.msf,671833
ANNEALING,false,0,12200,200.0,17,ConsensusLogLL,-1639.187719227782,sim-1983759278.msf,671430
ANNEALING,false,0,12200,200.0,17,BestSampledLogLL,-1646.5367605830077,sim-1983759278.msf,671430
ANNEALING,false,0,12200,200.0,17,PartitionMetric,6.0,sim-1983759278.msf,671430
ANNEALING,false,0,12200,200.0,17,RobinsonFouldsMetric,1.968357695433291,sim-1983759278.msf,671430
ANNEALING,false,0,12200,200.0,17,KuhnerFelsenstein,0.1780580529303701,sim-1983759278.msf,671430
ANNEALING,false,0,12200,200.0,18,ConsensusLogLL,-1639.3329942515952,sim-1983759278.msf,672435
ANNEALING,false,0,12200,200.0,18,BestSampledLogLL,-1645.6091614473833,sim-1983759278.msf,672435
ANNEALING,false,0,12200,200.0,18,PartitionMetric,8.0,sim-1983759278.msf,672435
ANNEALING,false,0,12200,200.0,18,RobinsonFouldsMetric,1.8569503076917333,sim-1983759278.msf,672435
ANNEALING,false,0,12200,200.0,18,KuhnerFelsenstein,0.15807865132082474,sim-1983759278.msf,672435
ANNEALING,false,0,12200,200.0,19,ConsensusLogLL,-1639.7331171073663,sim-1983759278.msf,672060
ANNEALING,false,0,12200,200.0,19,BestSampledLogLL,-1647.7486020885215,sim-1983759278.msf,672060
ANNEALING,false,0,12200,200.0,19,PartitionMetric,8.0,sim-1983759278.msf,672060
ANNEALING,false,0,12200,200.0,19,RobinsonFouldsMetric,1.9115135157527998,sim-1983759278.msf,672060
