#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,20492,200.0,0,ConsensusLogLL,-1639.398777382376,sim-1983759278.msf,1149934
ANNEALING,true,0,20492,200.0,0,BestSampledLogLL,-1647.8313208109487,sim-1983759278.msf,1149934
ANNEALING,true,0,20492,200.0,0,PartitionMetric,8.0,sim-1983759278.msf,1149934
ANNEALING,true,0,20492,200.0,0,RobinsonFouldsMetric,1.8349170318081098,sim-1983759278.msf,1149934
ANNEALING,true,0,20492,200.0,0,KuhnerFelsenstein,0.14530549293595638,sim-1983759278.msf,1149934
ANNEALING,false,0,20492,200.0,0,ConsensusLogLL,-1639.5329937505019,sim-1983759278.msf,1134708
ANNEALING,false,0,20492,200.0,0,BestSampledLogLL,-1647.696385497338,sim-1983759278.msf,1134708
ANNEALING,false,0,20492,200.0,0,PartitionMetric,8.0,sim-1983759278.msf,1134708
ANNEALING,false,0,20492,200.0,0,RobinsonFouldsMetric,1.906007695433291,sim-1983759278.msf,1134708
ANNEALING,false,0,20492,200.0,0,KuhnerFelsenstein,0.16721262746914467,sim-1983759278.msf,1134708
ANNEALING,true,0,20627,200.0,1,ConsensusLogLL,-1639.836726094686,sim-1983759278.msf,1185091
ANNEALING,true,0,20627,200.0,1,BestSampledLogLL,-1649.1801911724767,sim-1983759278.msf,1185091
ANNEALING,true,0,20627,200.0,1,PartitionMetric,8.0,sim-1983759278.msf,1185091
ANNEALING,true,0,20627,200.0,1,RobinsonFouldsMetric,1.748280307691734,sim-1983759278.msf,1185091
ANNEALING,true,0,20627,200.0,1,KuhnerFelsenstein,0.13802487696860993,sim-1983759278.msf,1185091
ANNEALING,false,0,20627,200.0,1,ConsensusLogLL,-1639.0360465956207,sim-1983759278.msf,1193764
ANNEALING,false,0,20627,200.0,1,BestSampledLogLL,-1646.1539086688083,sim-1983759278.msf,1193764
ANNEALING,false,0,20627,200.0,1,PartitionMetric,6.0,sim-1983759278.msf,1193764
ANNEALING,false,0,20627,200.0,1,RobinsonFouldsMetric,1.8425735157527998,sim-1983759278.msf,1193764
ANNEALING,false,0,20627,200.0,1,KuhnerFelsenstein,0.15571673165786173,sim-1983759278.msf,1193764
ANNEALING,true,0,20718,200.0,2,ConsensusLogLL,-1640.1400334698772,sim-1983759278.msf,1236149
ANNEALING,true,0,20718,200.0,2,BestSampledLogLL,-1648.5461927191432,sim-1983759278.msf,1236149
ANNEALING,true,0,20718,200.0,2,PartitionMetric,8.0,sim-1983759278.msf,1236149
ANNEALING,true,0,20718,200.0,2,RobinsonFouldsMetric,1.9105535157528,sim-1983759278.msf,1236149
ANNEALING,true,0,20718,200.0,2,KuhnerFelsenstein,0.15882955064068738,sim-1983759278.msf,1236149
ANNEALING,false,0,20718,200.0,2,ConsensusLogLL,-1639.5214772709835,sim-1983759278.msf,1180221
ANNEALING,false,0,20718,200.0,2,BestSampledLogLL,-1645.8841351318686,sim-1983759278.msf,1180221
ANNEALING,false,0,20718,200.0,2,PartitionMetric,8.0,sim-1983759278.msf,1180221
ANNEALING,false,0,20718,200.0,2,RobinsonFouldsMetric,1.8846963540349404,sim-1983759278.msf,1180221
ANNEALING,false,0,20718,200.0,2,KuhnerFelsenstein,0.15593811813536715,sim-1983759278.msf,1180221
ANNEALING,true,0,20655,200.0,3,ConsensusLogLL,-1639.6914160479168,sim-1983759278.msf,1189150
ANNEALING,true,0,20655,200.0,3,BestSampledLogLL,-1648.0165952098575,sim-1983759278.msf,1189150
ANNEALING,true,0,20655,200.0,3,PartitionMetric,8.0,sim-1983759278.msf,1189150
ANNEALING,true,0,20655,200.0,3,RobinsonFouldsMetric,1.812970307691734,sim-1983759278.msf,1189150
ANNEALING,true,0,20655,200.0,3,KuhnerFelsenstein,0.14156103173885706,sim-1983759278.msf,1189150
ANNEALING,false,0,20655,200.0,3,ConsensusLogLL,-1639.2308636549349,sim-1983759278.msf,1174737
ANNEALING,false,0,20655,200.0,3,BestSampledLogLL,-1648.0256094064487,sim-1983759278.msf,1174737
ANNEALING,false,0,20655,200.0,3,PartitionMetric,8.0,sim-1983759278.msf,1174737
ANNEALING,false,0,20655,200.0,3,RobinsonFouldsMetric,1.8132301883182358,sim-1983759278.msf,1174737
ANNEALING,false,0,20655,200.0,3,KuhnerFelsenstein,0.1451589470246201,sim-1983759278.msf,1174737
ANNEALING,true,0,20816,200.0,4,ConsensusLogLL,-1639.7193735466067,sim-1983759278.msf,1197663
ANNEALING,true,0,20816,200.0,4,BestSampledLogLL,-1647.374504442768,sim-1983759278.msf,1197663
ANNEALING,true,0,20816,200.0,4,PartitionMetric,8.0,sim-1983759278.msf,1197663
ANNEALING,true,0,20816,200.0,4,RobinsonFouldsMetric,1.922367695433291,sim-1983759278.msf,1197663
ANNEALING,true,0,20816,200.0,4,KuhnerFelsenstein,0.1600525577777674,sim-1983759278.msf,1197663
ANNEALING,false,0,20816,200.0,4,ConsensusLogLL,-1639.794910806711,sim-1983759278.msf,1182477
ANNEALING,false,0,20816,200.0,4,BestSampledLogLL,-1643.5589059703243,sim-1983759278.msf,1182477
ANNEALING,false,0,20816,200.0,4,PartitionMetric,8.0,sim-1983759278.msf,1182477
ANNEALING,false,0,20816,200.0,4,RobinsonFouldsMetric,1.7676944873722251,sim-1983759278.msf,1182477
ANNEALING,false,0,20816,200.0,4,KuhnerFelsenstein,0.13875311132107154,sim-1983759278.msf,1182477
ANNEALING,true,0,20602,200.0,5,ConsensusLogLL,-1639.4561253208717,sim-1983759278.msf,1171962
ANNEALING,true,0,20602,200.0,5,BestSampledLogLL,-1646.1988772886498,sim-1983759278.msf,1171962
ANNEALING,true,0,20602,200.0,5,PartitionMetric,8.0,sim-1983759278.msf,1171962
ANNEALING,true,0,20602,200.0,5,RobinsonFouldsMetric,1.8794135157528,sim-1983759278.msf,1171962
