#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999957,8.457849165044588E-6,8.457849165044588E-6
2,199.99920391994317,8.321451906720272E-6,1.677930107176486E-5
3,199.9982149915666,8.282867797491697E-6,2.5062168869256555E-5
4,199.99683992642431,8.365215704555445E-6,3.3427384573812E-5
5,199.9950814140308,8.385466824728433E-6,4.181285139854043E-5
6,199.99293774172548,8.26077377118361E-6,5.007362516972405E-5
7,199.99042294099257,8.278740957265681E-6,5.835236612698973E-5
8,199.98752820146646,8.309462396272997E-6,6.666182852326272E-5
9,199.98428385269116,8.180141418765014E-6,7.484196994202773E-5
10,199.98067205269,8.111413837454054E-6,8.295338377948179E-5
11,199.97668462592867,8.165818290251513E-6,9.111920206973331E-5
12,199.97231902262737,8.121851208804625E-6,9.924105327853793E-5
13,199.9675770934302,8.090377540738334E-6,1.0733143081927627E-4
14,199.96250186275947,8.127915387731004E-6,1.1545934620700727E-4
15,199.9570775250649,8.22794323592197E-6,1.2368728944292924E-4
16,199.95130977649964,8.177205847654123E-6,1.3186449529058338E-4
17,199.94518003877178,8.16674341424007E-6,1.4003123870482345E-4
18,199.93874862237845,8.122420740484442E-6,1.481536594453079E-4
19,199.93195612386302,8.23462909537829E-6,1.5638828854068617E-4
20,199.92478504775784,8.17081856582271E-6,1.6455910710650888E-4
21,199.91727843093213,8.253411219821028E-6,1.728125183263299E-4
22,199.90942402903957,8.285222933612323E-6,1.8109774125994223E-4
23,199.90127343780458,8.278964064039189E-6,1.893767053239814E-4
24,199.89285215216103,8.375706633811613E-6,1.97752411957793E-4
25,199.88411341220552,8.394467480463153E-6,2.0614687943825615E-4
26,199.87502843840534,8.480146313511256E-6,2.146270257517674E-4
27,199.8656282352322,8.336022866122034E-6,2.2296304861788943E-4
28,199.85592357633752,8.512187308143262E-6,2.314752359260327E-4
29,199.84586056597806,8.437138746198086E-6,2.399123746722308E-4
30,199.8354459119865,8.416563625578157E-6,2.4832893829780894E-4
31,199.82477492604104,8.410678913293955E-6,2.567396172111029E-4
32,199.81384302507195,8.501791009204225E-6,2.652414082203071E-4
33,199.80253159392262,8.369324113948771E-6,2.736107323342559E-4
34,199.79080763908388,8.350648904704521E-6,2.819613812389604E-4
35,199.77868181825605,8.320118849943992E-6,2.9028150008890435E-4
36,199.76627880700576,8.33634159499515E-6,2.986178416838995E-4
37,199.7536217937382,8.243738050835964E-6,3.0686157973473544E-4
38,199.74060300637598,8.269239561612506E-6,3.1513081929634794E-4
39,199.72729982539755,8.20881036443955E-6,3.233396296607875E-4
40,199.71377457351176,8.201025540071943E-6,3.3154065520085946E-4
41,199.69989943386472,8.196834523698249E-6,3.3973748972455773E-4
42,199.68571674505174,8.163673389693412E-6,3.479011631142511E-4
43,199.67135978195535,8.120312562187177E-6,3.5602147567643833E-4
44,199.65687287758442,8.08671036506858E-6,3.641081860415069E-4
45,199.6419498658453,8.087846471271691E-6,3.721960325127786E-4
46,199.6268413516966,8.132006193684555E-6,3.8032803870646315E-4
47,199.61143807964163,7.971621582264072E-6,3.882996602887272E-4
48,199.59580811540783,8.004483076532015E-6,3.963041433652592E-4
49,199.57988529414476,8.060845033510726E-6,4.0436498839876994E-4
50,199.5636255568953,7.99611740650107E-6,4.12361105805271E-4
51,199.5470524763499,7.974686109238763E-6,4.2033579191450975E-4
52,199.5301316167123,7.972306693142949E-6,4.283080986076527E-4
53,199.51288114201108,7.934967641132708E-6,4.3624306624878543E-4
54,199.49531152881102,7.980716592963758E-6,4.442237828417492E-4
55,199.47742597534025,8.01793586069042E-6,4.522417187024396E-4
56,199.45922187764612,7.952629704778558E-6,4.6019434840721815E-4
57,199.44076550387274,8.060278792242394E-6,4.6825462719946053E-4
58,199.4220295643242,8.158319061724754E-6,4.764129462611853E-4
59,199.40297264102375,7.995941982926768E-6,4.844088882441121E-4
60,199.3833921361087,8.077310397685291E-6,4.924861986417973E-4
61,199.36360675612235,7.966706735954643E-6,5.00452905377752E-4
62,199.34399255814674,7.985924428589052E-6,5.084388298063411E-4
63,199.32428232809923,7.926788587540061E-6,5.163656183938812E-4
64,199.304181460598,8.003683536130122E-6,5.243693019300114E-4
65,199.2840765994333,7.927877959068326E-6,5.322971798890797E-4
66,199.26359763053267,7.988173073485008E-6,5.402853529625647E-4
67,199.24287947405776,8.072379617399198E-6,5.483577325799639E-4
68,199.22187116831992,7.963961519231253E-6,5.563216940991951E-4
69,199.20081903301082,7.901907983783358E-6,5.642236020829785E-4
70,199.17968394641537,7.936025847362153E-6,5.721596279303407E-4
71,199.15838642772718,7.843420757446694E-6,5.800030486877874E-4
72,199.1368236631188,7.824932095857368E-6,5.878279807836447E-4
73,199.11492887583464,7.81860181097137E-6,5.95646582594616E-4
74,199.09302625589652,7.679564855583708E-6,6.033261474501997E-4
75,199.0710043097761,7.624276098599442E-6,6.109504235487991E-4
76,199.0488946002667,7.403791461607927E-6,6.18354215010407E-4
77,199.0265644966344,7.378816503560095E-6,6.257330315139672E-4
78,199.0038526726849,7.459377088612777E-6,6.331924086025799E-4
79,198.98073823634792,7.572390106771945E-6,6.407647987093519E-4
80,198.95740662523028,7.667597363677556E-6,6.484323960730294E-4
81,198.9337305884272,7.675017599784159E-6,6.561074136728135E-4
82,198.90973432863905,7.689963500457799E-6,6.637973771732713E-4
83,198.88535148105407,7.66211886970424E-6,6.714594960429755E-4
84,198.86094995827594,7.774384835895083E-6,6.792338808788706E-4
85,198.83657539157056,7.750859212266025E-6,6.869847400911367E-4
86,198.81206774057486,7.707223104362742E-6,6.946919631954994E-4
87,198.78718597654523,7.639757720619983E-6,7.023317209161194E-4
88,198.7619098218227,7.6170964745149E-6,7.099488173906343E-4
89,198.73607166516638,7.61120143256696E-6,7.175600188232013E-4
90,198.71052717344486,7.630453062088637E-6,7.251904718852899E-4
91,198.68492525918754,7.519814432131324E-6,7.327102863174212E-4
92,198.6595384445213,7.4993154021003456E-6,7.402096017195216E-4
93,198.6339723843185,7.515280481280364E-6,7.47724882200802E-4
94,198.6081067791517,7.475632608651922E-6,7.552005148094539E-4
95,198.58231708938825,7.379696089751984E-6,7.625802108992059E-4
96,198.5559782824516,7.416282160823456E-6,7.699964930600293E-4
97,198.5291033340131,7.446480993652139E-6,7.774429740536815E-4
98,198.502135646631,7.455813326644517E-6,7.84898787380326E-4
99,198.474998382599,7.421894318841515E-6,7.923206816991675E-4
100,198.4475879567094,7.3895267222699565E-6,7.997102084214375E-4
101,198.42011474798744,7.3984501652003995E-6,8.071086585866379E-4
102,198.3922659663826,7.396860416651779E-6,8.145055190032897E-4
103,198.3642582924608,7.229668969264668E-6,8.217351879725543E-4
104,198.33622755124847,7.369838412842377E-6,8.291050263853967E-4
105,198.30811395868471,7.2604665858768015E-6,8.363654929712735E-4
106,198.2801312709541,7.309714182808824E-6,8.436752071540824E-4
107,198.2517016839961,7.321229859890738E-6,8.509964370139731E-4
108,198.22298078768793,7.392410837215255E-6,8.583888478511883E-4
109,198.1941259719573,7.371504912844162E-6,8.657603527640324E-4
110,198.16524733770493,7.439024323328732E-6,8.731993770873612E-4
111,198.13653880451267,7.475514587160745E-6,8.806748916745219E-4
112,198.1070594166233,7.482248575560053E-6,8.881571402500819E-4
113,198.07744725948533,7.399946242919683E-6,8.955570864930016E-4
114,198.04779899116784,7.518222949441682E-6,9.030753094424433E-4
115,198.01826114894067,7.456106439965762E-6,9.10531415882409E-4
116,197.9883275717259,7.583522943629454E-6,9.181149388260385E-4
117,197.9580297844075,7.497239790368786E-6,9.256121786164073E-4
118,197.92725424637004,7.5285388476054685E-6,9.331407174640127E-4
119,197.89647249606764,7.524237220133538E-6,9.406649546841463E-4
120,197.865612931408,7.48617141230239E-6,9.481511260964487E-4
121,197.83452963659352,7.5077749867810694E-6,9.556589010832297E-4
122,197.80348682199872,7.3377195476295165E-6,9.629966206308592E-4
123,197.77251692218485,7.324740895183296E-6,9.703213615260425E-4
124,197.74104146898688,7.3466337886564855E-6,9.77667995314699E-4
125,197.70916312521598,7.2646850853948504E-6,9.849326804000937E-4
126,197.67706654185562,7.248704340542839E-6,9.921813847406365E-4
127,197.64439198659488,7.203048241315509E-6,9.99384432981952E-4
128,197.61133845580014,7.2453341647345476E-6,0.0010066297671466867
129,197.57825533694245,7.31553413207536E-6,0.001013945301278762
130,197.54484134031887,7.2183943013037E-6,0.0010211636955800656
131,197.51196959301325,7.166740467939929E-6,0.0010283304360480055
132,197.47883464110694,7.100786423413273E-6,0.0010354312224714187
133,197.44512449937164,7.0716631585209684E-6,0.0010425028856299397
134,197.4109630686802,7.027906282472114E-6,0.0010495307919124119
135,197.37630057854747,6.9434838623917085E-6,0.0010564742757748036
136,197.34184060332552,6.833349140101241E-6,0.0010633076249149049
137,197.3071079149984,6.81568300654008E-6,0.001070123307921445
138,197.27206021414491,6.867041200012429E-6,0.0010769903491214573
139,197.23699928579413,6.9775079124587255E-6,0.001083967857033916
140,197.20171684986178,6.8921769572593005E-6,0.0010908600339911752
141,197.16621110532148,6.818715715054046E-6,0.0010976787497062293
142,197.1303417252687,6.732759587342885E-6,0.0011044115092935722
143,197.0942070892731,6.722331955579776E-6,0.001111133841249152
144,197.05819591221325,6.7265123498264895E-6,0.0011178603535989785
145,197.02206055844835,6.748983640492626E-6,0.001124609337239471
146,196.9858357666472,6.769585999896178E-6,0.0011313789232393673
147,196.9495633271003,6.770836781598569E-6,0.0011381497600209658
148,196.9128469663842,6.654951951114937E-6,0.0011448047119720808
149,196.87581537956262,6.620123337948091E-6,0.001151424835310029
150,196.8382664791256,6.6572074594232865E-6,0.0011580820427694522
151,196.79991124862184,6.718116405939274E-6,0.0011648001591753915
152,196.7610819161055,6.680235846199187E-6,0.0011714803950215907
153,196.72229133768042,6.647871437415563E-6,0.0011781282664590062
154,196.68318902735953,6.6138512602942E-6,0.0011847421177193004
155,196.64385429145395,6.601427173238982E-6,0.0011913435448925394
156,196.6043344768958,6.5371613419402406E-6,0.0011978807062344797
157,196.56465952730784,6.500230679898615E-6,0.0012043809369143782
158,196.5250995197327,6.487598765424725E-6,0.001210868535679803
159,196.48517537486228,6.595714124132312E-6,0.0012174642498039353
160,196.44526498768482,6.541743158007226E-6,0.0012240059929619425
161,196.40494559047335,6.676641614382926E-6,0.0012306826345763254
162,196.3646266825756,6.6731977980205395E-6,0.001237355832374346
163,196.3244391996142,6.679651427598039E-6,0.001244035483801944
164,196.2842912780484,6.618691529748089E-6,0.001250654175331692
165,196.24402853636767,6.645044850087038E-6,0.001257299220181779
166,196.20285323792638,6.653786736755302E-6,0.0012639530069185343
167,196.16147243661504,6.671013441131239E-6,0.0012706240203596655
168,196.11949319893216,6.7417098074130944E-6,0.0012773657301670786
169,196.0765973380035,6.702027939944395E-6,0.001284067758107023
170,196.03304659186654,6.675033243230237E-6,0.0012907427913502532
171,195.98967177059936,6.699284747484974E-6,0.0012974420760977381
172,195.94639906831569,6.679475599865746E-6,0.001304121551697604
173,195.903224351998,6.728321315535843E-6,0.0013108498730131399
174,195.86003007947082,6.7902659694557585E-6,0.0013176401389825955
175,195.81677793459244,6.834017398944908E-6,0.0013244741563815405
176,195.7736788315362,6.768514411917382E-6,0.001331242670793458
177,195.7303780121624,6.805991729213046E-6,0.001338048662522671
178,195.6875857344405,6.880684331267562E-6,0.0013449293468539385
179,195.64432540337816,6.945514101006798E-6,0.0013518748609549452
180,195.60098578932076,6.898894051749129E-6,0.0013587737550066943
181,195.55768415553698,6.877499929298555E-6,0.0013656512549359927
182,195.5141365689754,6.912369705769099E-6,0.0013725636246417617
183,195.47031397433534,6.780603109745912E-6,0.0013793442277515076
184,195.42664061041205,6.777264960586074E-6,0.0013861214927120937
185,195.38331508601613,6.865500113250037E-6,0.0013929869928253438
186,195.33960503976618,6.849899921430428E-6,0.0013998368927467743
187,195.29569306713884,6.79394854597028E-6,0.0014066308412927445
188,195.25186578935595,6.786192746902061E-6,0.0014134170340396467
189,195.2080342786354,6.72440400689152E-6,0.0014201414380465383
190,195.1638567427884,6.638482025186514E-6,0.0014267799200717247
191,195.1197980578366,6.5981312249876076E-6,0.0014333780512967124
192,195.07544586199808,6.584805341600781E-6,0.0014399628566383132
193,195.03034886444195,6.655483865597819E-6,0.001446618340503911
194,194.9853251025765,6.717004634178776E-6,0.0014533353451380898
195,194.93984738658563,6.83964281034535E-6,0.0014601749879484351
196,194.8946909224665,6.834057356069445E-6,0.0014670090453045045
197,194.84987053540485,6.7944402077592434E-6,0.0014738034855122637
198,194.80460047426766,6.678899713001419E-6,0.001480482385225265
199,194.76002619513758,6.665403301319364E-6,0.0014871477885265844
200,194.71610180628633,6.646272482516758E-6,0.001493794061009101
201,194.6719221682727,6.702197583482786E-6,0.0015004962585925838
202,194.62754437474092,6.664402753255288E-6,0.001507160661345839
203,194.58264917805124,6.5928820649187734E-6,0.0015137535434107579
204,194.53812770301542,6.6376742916490255E-6,0.001520391217702407
205,194.49420075587855,6.6515364085392725E-6,0.0015270427541109462
206,194.45106844071708,6.665844162392266E-6,0.0015337085982733384
207,194.40785575146697,6.67266222068524E-6,0.0015403812604940237
208,194.36482622849124,6.692318668891894E-6,0.0015470735791629155
209,194.32175686686614,6.639763970944665E-6,0.00155371334313386
210,194.2785157243662,6.729151782597049E-6,0.0015604424949164572
211,194.2347170503616,6.7557752222875625E-6,0.0015671982701387448
212,194.1908643475168,6.754156847852492E-6,0.0015739524269865973
213,194.14635562386093,6.723302094071669E-6,0.001580675729080669
214,194.10165238415206,6.6771792001078384E-6,0.0015873529082807768
215,194.05785028216079,6.677593547468121E-6,0.001594030501828245
216,194.01332374075574,6.700283365797803E-6,0.0016007307851940427
217,193.96834673720647,6.6714682556091E-6,0.0016074022534496519
218,193.9228204238632,6.674232115063428E-6,0.0016140764855647153
219,193.87609679661384,6.644409435874623E-6,0.0016207208950005899
220,193.82965631048876,6.594279003236034E-6,0.001627315174003826
221,193.78309990244094,6.688220649320823E-6,0.0016340033946531467
222,193.73628817142023,6.656039941826341E-6,0.0016406594345949731
223,193.68877816791687,6.6880146198444825E-6,0.0016473474492148176
224,193.64122454396855,6.721374741587838E-6,0.0016540688239564056
225,193.59372554842682,6.744808674431527E-6,0.0016608136326308372
226,193.5461870575932,6.803466353792109E-6,0.0016676170989846292
227,193.49845909085383,6.7716846045440115E-6,0.0016743887835891733
228,193.45012868768464,6.850250795641014E-6,0.0016812390343848144
229,193.40169803062452,6.824659888433064E-6,0.0016880636942732475
230,193.35289161895994,6.7335745336165934E-6,0.001694797268806864
231,193.30540708440407,6.6828494450680755E-6,0.0017014801182519321
232,193.2571587909767,6.686131216354319E-6,0.0017081662494682864
233,193.20793438729814,6.698394844648912E-6,0.0017148646443129352
234,193.15808228043318,6.620417232102976E-6,0.0017214850615450382
235,193.1080863059431,6.6398004909343055E-6,0.0017281248620359725
236,193.05720684088746,6.660051884010715E-6,0.0017347849139199832
237,193.00535098401411,6.639553115821278E-6,0.0017414244670358044
238,192.95351395230102,6.573834342373956E-6,0.0017479983013781784
239,192.90142179059836,6.59742069688296E-6,0.0017545957220750615
240,192.8492607793315,6.61024509586323E-6,0.0017612059671709248
241,192.7971296521418,6.60532866515495E-6,0.0017678112958360798
242,192.7445111706385,6.559253068202716E-6,0.0017743705489042824
243,192.69166836565205,6.448915618146302E-6,0.0017808194645224287
244,192.63848075849592,6.453067853566095E-6,0.0017872725323759948
245,192.58497473196365,6.569816317432229E-6,0.001793842348693427
246,192.53129257346856,6.6085620115177956E-6,0.0018004509107049447
247,192.4779884111624,6.646408684334877E-6,0.0018070973193892797
248,192.42435201953452,6.606431138094017E-6,0.0018137037505273738
249,192.3710664209664,6.5805842369148E-6,0.0018202843347642887
250,192.31669088912273,6.491212151244945E-6,0.0018267755469155336
251,192.2628723896072,6.499118008919214E-6,0.0018332746649244527
252,192.20892287723566,6.55187339641378E-6,0.0018398265383208665
253,192.1554568986684,6.618967727778337E-6,0.0018464455060486448
254,192.1011658170735,6.577910344442176E-6,0.001853023416393087
255,192.04743163202303,6.503020102699394E-6,0.0018595264364957864
256,191.99351316181145,6.448986342660575E-6,0.001865975422838447
257,191.93912224352982,6.402179418934924E-6,0.001872377602257382
258,191.88493654854378,6.335189126974227E-6,0.001878712791384356
259,191.83089632755866,6.362398523103311E-6,0.0018850751899074595
260,191.77625261142083,6.343186950671658E-6,0.0018914183768581313
261,191.7216147586568,6.408913285166139E-6,0.0018978272901432973
262,191.66674393951635,6.449606892960675E-6,0.001904276897036258
263,191.61126827358967,6.473913677512945E-6,0.001910750810713771
264,191.55549487013977,6.4675022031920105E-6,0.001917218312916963
265,191.49961964275033,6.485202140667831E-6,0.0019237035150576308
266,191.44354486046984,6.363277426775975E-6,0.0019300667924844067
267,191.38785144741158,6.379358283197712E-6,0.0019364461507676044
268,191.33196230291296,6.335094102664773E-6,0.0019427812448702692
269,191.27606597302935,6.289364763911973E-6,0.0019490706096341813
270,191.22160878210335,6.26355302011023E-6,0.0019553341626542915
271,191.16749394381978,6.298189881386214E-6,0.0019616323525356778
272,191.11331882635628,6.296754828683847E-6,0.0019679291073643615
273,191.05866267647167,6.308255448433009E-6,0.0019742373628127943
274,191.00337389933546,6.276983299407668E-6,0.001980514346112202
275,190.9479345710253,6.278768711221623E-6,0.0019867931148234235
276,190.89191418043842,6.342286281455448E-6,0.001993135401104879
277,190.83496830715163,6.374404467572925E-6,0.001999509805572452
278,190.7778300321188,6.386530939238427E-6,0.0020058963365116905
279,190.72111121832936,6.396756812001198E-6,0.0020122930933236917
280,190.66343914191216,6.442335796486447E-6,0.002018735429120178
281,190.60536287559503,6.385126707313346E-6,0.0020251205558274913
282,190.5481347681799,6.411216790587569E-6,0.002031531772618079
283,190.49024247093735,6.3840126030146E-6,0.0020379157852210934
284,190.4334181262011,6.309146441027548E-6,0.002044224931662121
285,190.37613619729183,6.376489922177374E-6,0.0020506014215842983
286,190.3185711670282,6.3943504438720425E-6,0.0020569957720281704
287,190.26096669566664,6.38723161495826E-6,0.0020633830036431286
288,190.20341323196868,6.304674922437678E-6,0.0020696876785655663
289,190.1457070876139,6.275095524736542E-6,0.002075962774090303
290,190.08812190798167,6.258093515262527E-6,0.0020822208676055656
291,190.0304387289048,6.374320544341077E-6,0.0020885951881499066
292,189.9717889261483,6.412240736134745E-6,0.0020950074288860416
293,189.91335361140727,6.408188791467859E-6,0.0021014156176775095
294,189.85505585415518,6.328023861838954E-6,0.0021077436415393486
295,189.79620933859317,6.295521294643552E-6,0.0021140391628339922
296,189.73793160955896,6.297609581994958E-6,0.002120336772415987
297,189.6794521543447,6.241180155375018E-6,0.0021265779525713622
298,189.62121862977332,6.293569022547772E-6,0.00213287152159391
299,189.56303862653036,6.313268898872579E-6,0.002139184790492783
300,189.5046606552593,6.280202129220837E-6,0.002145464992622004
301,189.44666466782948,6.212478146841194E-6,0.002151677470768845
302,189.38897302280986,6.191983652032665E-6,0.002157869454420878
303,189.3321315370156,6.24179031315952E-6,0.0021641112447340375
304,189.27478153522694,6.1395117787554115E-6,0.002170250756512793
305,189.21726393511685,6.123935561397721E-6,0.0021763746920741905
306,189.16012274927337,6.047963129969245E-6,0.00218242265520416
307,189.10291215231805,6.053115749228398E-6,0.0021884757709533884
308,189.04491091565058,6.009996161688609E-6,0.002194485767115077
309,188.9881079191351,6.059058851716436E-6,0.0022005448259667937
310,188.9307567099297,6.102867273792012E-6,0.0022066476932405855
311,188.87384800405638,6.134640914401854E-6,0.0022127823341549875
312,188.81631397654826,6.142091381944218E-6,0.002218924425536932
313,188.75926493836852,6.20776427822236E-6,0.0022251321898151544
314,188.70224241955844,6.1993940072181214E-6,0.0022313315838223724
315,188.64548139829418,6.201120036220706E-6,0.002237532703858593
316,188.58870545870892,6.154953438435932E-6,0.0022436876572970287
317,188.5318146753754,6.134552667111531E-6,0.00224982220996414
318,188.47659050521614,6.170667093170767E-6,0.002255992877057311
319,188.42283866075712,6.326352399334726E-6,0.0022623192294566456
320,188.37087107407316,6.362228620869491E-6,0.002268681458077515
321,188.31893271645288,6.426219526091261E-6,0.002275107677603606
322,188.26545036276298,6.349021616376187E-6,0.0022814566992199825
323,188.21186577876452,6.272657976599209E-6,0.002287729357196582
324,188.15854222604858,6.334977549682616E-6,0.0022940643347462643
325,188.10593854107407,6.321992402927851E-6,0.002300386327149192
326,188.05307175335452,6.3068044345628865E-6,0.002306693131583755
327,187.999322368832,6.365374312947079E-6,0.002313058505896702
328,187.94551452559287,6.492560956727968E-6,0.00231955106685343
329,187.89272598982242,6.505782146584611E-6,0.0023260568490000143
330,187.84030597692646,6.596169956171546E-6,0.002332653018956186
331,187.78736516139776,6.565126962264258E-6,0.00233921814591845
332,187.73503126064494,6.515226043371559E-6,0.0023457333719618216
333,187.68289385873422,6.457824188466789E-6,0.0023521911961502883
334,187.63026568331819,6.491352173415693E-6,0.002358682548323704
335,187.57797329386415,6.436445202684882E-6,0.002365118993526389
336,187.524967699927,6.373705453217903E-6,0.002371492698979607
337,187.47297092111623,6.448037931968653E-6,0.002377940736911576
338,187.42030422278538,6.495812749315673E-6,0.0023844365496608916
339,187.36822104913728,6.489445509154881E-6,0.0023909259951700465
340,187.31582586021779,6.465095726264609E-6,0.0023973910908963113
341,187.26369735369633,6.561989339760461E-6,0.0024039530802360716
342,187.21092748397876,6.527631206071002E-6,0.0024104807114421426
343,187.15864379643915,6.628183134326769E-6,0.002417108894576469
344,187.1058210066202,6.542297798569043E-6,0.0024236511923750384
345,187.0521655699816,6.5472289100992475E-6,0.0024301984212851376
346,186.9991800211493,6.587131147725219E-6,0.002436785552432863
347,186.94545496605457,6.604559791502259E-6,0.002443390112224365
348,186.89188062026693,6.549995151376096E-6,0.002449940107375741
349,186.83912477227688,6.5161978292672084E-6,0.002456456305205008
350,186.78663671319785,6.571322210675099E-6,0.0024630276274156832
351,186.73419881466688,6.687349224503249E-6,0.0024697149766401863
352,186.68116495516787,6.661364651583693E-6,0.0024763763412917698
353,186.6283334587001,6.775153777136205E-6,0.002483151495068906
354,186.5752347204734,6.840767339840513E-6,0.0024899922624087465
355,186.5223110349422,6.977707695845199E-6,0.0024969699701045916
356,186.46893426617186,7.0144727144268456E-6,0.0025039844428190183
357,186.41450660689844,6.923460898193215E-6,0.0025109079037172115
358,186.3586780405642,6.975781331714575E-6,0.002517883685048926
359,186.3029352196408,7.032960548017739E-6,0.0025249166455969434
360,186.24698070177092,7.072689146419797E-6,0.0025319893347433634
361,186.19012544410955,7.080007091304206E-6,0.0025390693418346675
362,186.1313765921418,7.165448243563018E-6,0.0025462347900782304
363,186.07215158515703,7.235784989083256E-6,0.0025534705750673136
364,186.0114508206182,7.110461080107585E-6,0.002560581036147421
365,185.95118279364445,7.184901195070149E-6,0.0025677659373424915
366,185.88986663310683,7.174954359478043E-6,0.0025749408917019696
367,185.82920079138117,7.159991751067879E-6,0.0025821008834530377
368,185.76809530539683,7.065460312196271E-6,0.002589166343765234
369,185.70651070190516,7.046764984962493E-6,0.0025962131087501968
370,185.64430131970883,7.108817328483597E-6,0.0026033219260786803
371,185.58137118552978,7.067467186940665E-6,0.002610389393265621
372,185.51742464806586,7.03650881338434E-6,0.0026174259020790053
373,185.45395580872486,7.0443885929082725E-6,0.0026244702906719135
374,185.3905932561611,7.097971833406951E-6,0.0026315682625053204
375,185.32658732317887,7.089751230438308E-6,0.0026386580137357585
376,185.26271356121262,7.086146277803502E-6,0.002645744160013562
377,185.19942391445755,7.054191910477115E-6,0.002652798351924039
378,185.13710754941405,7.1434264403584045E-6,0.0026599417783643975
379,185.07481892233938,7.046948137597324E-6,0.0026669887265019948
380,185.0124513890919,7.038471839668715E-6,0.0026740271983416637
381,184.95139743471168,7.0402329216747145E-6,0.0026810674312633385
382,184.8901879014166,6.983102365841694E-6,0.0026880505336291803
383,184.82856752055662,6.97415178441214E-6,0.0026950246854135925
384,184.7673354478486,7.011668728685883E-6,0.0027020363541422785
385,184.7061037154002,6.966764265979062E-6,0.002709003118408258
386,184.64647353079624,7.055416447218659E-6,0.0027160585348554762
387,184.58635431647545,7.029495430698748E-6,0.002723088030286175
388,184.52513941970838,7.0326340485519945E-6,0.002730120664334727
389,184.46150037365777,7.007533515474179E-6,0.002737128197850201
390,184.39662778368157,7.083626890990231E-6,0.0027442118247411914
391,184.33037206104555,7.161298769056728E-6,0.002751373123510248
392,184.26346822649566,7.053081698740625E-6,0.0027584262052089887
393,184.1973470535596,7.0016698635203474E-6,0.0027654278750725092
394,184.13114507503934,6.986491587839382E-6,0.0027724143666603487
395,184.0641747994222,7.0189529847163855E-6,0.002779433319645065
396,183.99828335262472,7.057540617974372E-6,0.0027864908602630396
397,183.93315370952953,7.111741741426395E-6,0.002793602602004466
398,183.86746803028748,7.10311608313261E-6,0.0028007057180875986
399,183.8028602308729,7.101865091440762E-6,0.002807807583179039
400,183.7381300472772,7.151225910237848E-6,0.002814958809089277
401,183.67423925914895,7.15069971176471E-6,0.002822109508801042
402,183.60898313843333,7.233769441502678E-6,0.0028293432782425447
403,183.54160189087648,7.1619046352666536E-6,0.0028365051828778114
404,183.47749733650326,7.272865683857256E-6,0.0028437780485616685
405,183.41297613861235,7.2768753884326515E-6,0.0028510549239501013
406,183.34796623006264,7.0853770735257755E-6,0.002858140301023627
