#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9997141306579,5.73599563165375E-6,5.73599563165375E-6
2,199.99887239187166,5.649018565217396E-6,1.1385014196871147E-5
3,199.997499177194,5.5713753443555625E-6,1.695638954122671E-5
4,199.99561186410685,5.569254752021167E-6,2.2525644293247875E-5
5,199.99321434572815,5.526116545494967E-6,2.805176083874284E-5
6,199.99019974000424,5.664679982961513E-6,3.3716440821704356E-5
7,199.9866518107985,5.6487039401600495E-6,3.93651447618644E-5
8,199.98259163136134,5.649130707712695E-6,4.5014275469577094E-5
9,199.9780161775241,5.664218312563838E-6,5.0678493782140933E-5
10,199.97291445220577,5.674011879618167E-6,5.63525056617591E-5
11,199.96749523942066,5.591577020918631E-6,6.194408268267774E-5
12,199.96162026232014,5.53474676815236E-6,6.74788294508301E-5
13,199.95523273140742,5.536586966046544E-6,7.301541641687665E-5
14,199.9483288175597,5.534203022743426E-6,7.854961943962008E-5
15,199.94088705081052,5.530341406224819E-6,8.40799608458449E-5
16,199.93304706939887,5.568757782043171E-6,8.964871862788807E-5
17,199.92477892248803,5.523679191781001E-6,9.517239781966907E-5
18,199.91602250711,5.540289012281358E-6,1.0071268683195043E-4
19,199.90670042992755,5.60929988372179E-6,1.0632198671567221E-4
20,199.8968314832304,5.621715707573014E-6,1.1194370242324523E-4
21,199.88658242975498,5.553539864991555E-6,1.1749724228823679E-4
22,199.87604251253455,5.4699161773464454E-6,1.2296715846558324E-4
23,199.8650120545191,5.513786935774994E-6,1.2848094540135824E-4
24,199.85346030847668,5.504065744877833E-6,1.3398501114623607E-4
25,199.84165629247906,5.473206387617543E-6,1.394582175338536E-4
26,199.82966636417638,5.420199176607989E-6,1.448784167104616E-4
27,199.81712189929667,5.400428461130911E-6,1.5027884517159252E-4
28,199.80403045158644,5.429572028364649E-6,1.5570841719995715E-4
29,199.79084231003088,5.3331475862024615E-6,1.610415647861596E-4
30,199.7771708316394,5.31416582302192E-6,1.6635573060918153E-4
31,199.76326996977699,5.254969094210728E-6,1.7161069970339225E-4
32,199.74925792375555,5.228007441200143E-6,1.7683870714459238E-4
33,199.73498654032525,5.213667227264725E-6,1.8205237437185712E-4
34,199.72029411750185,5.262340821933122E-6,1.8731471519379023E-4
35,199.70511133212946,5.318392693240057E-6,1.9263310788703028E-4
36,199.68943730754964,5.32967465648018E-6,1.9796278254351045E-4
37,199.67333212775088,5.349116867322438E-6,2.0331189941083288E-4
38,199.65649137084236,5.368523664327546E-6,2.0868042307516042E-4
39,199.63922144425752,5.336573310167268E-6,2.1401699638532768E-4
40,199.62180971807268,5.308858559851235E-6,2.1932585494517892E-4
41,199.60391900990254,5.336953746647401E-6,2.2466280869182632E-4
42,199.58550330236304,5.3573314033179686E-6,2.300201400951443E-4
43,199.56690935373462,5.3413197988248365E-6,2.3536145989396914E-4
44,199.54810076611827,5.269615506934329E-6,2.4063107540090348E-4
45,199.5291329112054,5.173397149490765E-6,2.4580447255039423E-4
46,199.5098180769309,5.251942260215708E-6,2.5105641481060995E-4
47,199.49000674627018,5.24405215562552E-6,2.563004669662355E-4
48,199.46974648253808,5.263633819730822E-6,2.615641007859663E-4
49,199.44936398867284,5.219204850805157E-6,2.6678330563677146E-4
50,199.42849645364245,5.275180433396675E-6,2.7205848607016815E-4
51,199.4072902806711,5.294255669334669E-6,2.7735274173950285E-4
52,199.38603412788385,5.260336185454232E-6,2.826130779249571E-4
53,199.36451263559294,5.229038494708128E-6,2.878421164196652E-4
54,199.3429775364082,5.194345808695052E-6,2.930364622283603E-4
55,199.32110992837465,5.154600958686543E-6,2.9819106318704685E-4
56,199.29890322285567,5.228628095192338E-6,3.034196912822392E-4
57,199.27673173728374,5.1505903378201476E-6,3.0857028162005934E-4
58,199.25384306714838,5.160299533122859E-6,3.137305811531822E-4
59,199.23064784620746,5.143397568719993E-6,3.188739787219022E-4
60,199.20721745223722,5.132587512081085E-6,3.2400656623398326E-4
61,199.18393518852574,5.056717672844914E-6,3.2906328390682816E-4
