#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,30586,200.0,0,ConsensusLogLL,-2802.5379619843707,sim-1268969277.msf,4613569
ANNEALING,true,0,30586,200.0,0,BestSampledLogLL,-2825.8337825873646,sim-1268969277.msf,4613569
ANNEALING,true,0,30586,200.0,0,PartitionMetric,10.0,sim-1268969277.msf,4613569
ANNEALING,true,0,30586,200.0,0,RobinsonFouldsMetric,2.580749624019881,sim-1268969277.msf,4613569
ANNEALING,true,0,30586,200.0,0,KuhnerFelsenstein,0.15729797214175362,sim-1268969277.msf,4613569
ANNEALING,false,0,30586,200.0,0,ConsensusLogLL,-2805.0450775197437,sim-1268969277.msf,4542139
ANNEALING,false,0,30586,200.0,0,BestSampledLogLL,-2825.15645337133,sim-1268969277.msf,4542139
ANNEALING,false,0,30586,200.0,0,PartitionMetric,10.0,sim-1268969277.msf,4542139
ANNEALING,false,0,30586,200.0,0,RobinsonFouldsMetric,2.5444685201851236,sim-1268969277.msf,4542139
ANNEALING,false,0,30586,200.0,0,KuhnerFelsenstein,0.1601460060254647,sim-1268969277.msf,4542139
ANNEALING,true,0,29924,200.0,1,ConsensusLogLL,-2803.2845918942007,sim-1268969277.msf,4572358
ANNEALING,true,0,29924,200.0,1,BestSampledLogLL,-2825.7691530099714,sim-1268969277.msf,4572358
ANNEALING,true,0,29924,200.0,1,PartitionMetric,14.0,sim-1268969277.msf,4572358
ANNEALING,true,0,29924,200.0,1,RobinsonFouldsMetric,2.6475545429084395,sim-1268969277.msf,4572358
ANNEALING,true,0,29924,200.0,1,KuhnerFelsenstein,0.16323568009365705,sim-1268969277.msf,4572358
ANNEALING,false,0,29924,200.0,1,ConsensusLogLL,-2804.044447376078,sim-1268969277.msf,4393390
ANNEALING,false,0,29924,200.0,1,BestSampledLogLL,-2827.392190858617,sim-1268969277.msf,4393390
ANNEALING,false,0,29924,200.0,1,PartitionMetric,8.0,sim-1268969277.msf,4393390
ANNEALING,false,0,29924,200.0,1,RobinsonFouldsMetric,2.5085956916180248,sim-1268969277.msf,4393390
ANNEALING,false,0,29924,200.0,1,KuhnerFelsenstein,0.16088051847867282,sim-1268969277.msf,4393390
ANNEALING,true,0,30000,200.0,2,ConsensusLogLL,-2803.3113727419254,sim-1268969277.msf,4331212
ANNEALING,true,0,30000,200.0,2,BestSampledLogLL,-2823.5456372515937,sim-1268969277.msf,4331212
ANNEALING,true,0,30000,200.0,2,PartitionMetric,10.0,sim-1268969277.msf,4331212
ANNEALING,true,0,30000,200.0,2,RobinsonFouldsMetric,2.746157977313152,sim-1268969277.msf,4331212
ANNEALING,true,0,30000,200.0,2,KuhnerFelsenstein,0.17550204072592412,sim-1268969277.msf,4331212
ANNEALING,false,0,30000,200.0,2,ConsensusLogLL,-2804.654048075223,sim-1268969277.msf,4396405
