#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999937,4.548684602700923E-6,4.548684602700923E-6
2,199.9992029985143,4.575654719387684E-6,9.124339322088608E-6
3,199.9982092662509,4.5664178949563315E-6,1.3690757217044939E-5
4,199.99682148142207,4.5921354376969185E-6,1.8282892654741857E-5
5,199.99504349869628,4.591345008726758E-6,2.2874237663468615E-5
6,199.99287755302228,4.580106832014899E-6,2.7454344495483516E-5
7,199.99032155900187,4.554583747839428E-6,3.200892824332294E-5
8,199.98737786738866,4.5417610487083385E-6,3.655068929203128E-5
9,199.98406143190863,4.514794163946874E-6,4.106548345597815E-5
10,199.98036164442016,4.5013145670044465E-6,4.55667980229826E-5
11,199.97626517030997,4.5167684842721256E-6,5.008356650725472E-5
12,199.97178497327283,4.569788208153412E-6,5.4653354715408135E-5
13,199.966926168508,4.61089633746838E-6,5.926425105287651E-5
14,199.9617168431549,4.593658675639881E-6,6.385790972851639E-5
15,199.9561395368646,4.568558847556814E-6,6.84264685760732E-5
16,199.9501922350245,4.616696401706925E-6,7.304316497778013E-5
17,199.94386880497711,4.577162799705612E-6,7.762032777748574E-5
18,199.9371683425548,4.5939034162274045E-6,8.221423119371315E-5
19,199.930095349531,4.58182295064315E-6,8.67960541443563E-5
20,199.92264198430655,4.5866044559084784E-6,9.138265860026478E-5
21,199.9148450027233,4.644335508816739E-6,9.602699410908152E-5
22,199.90669884519133,4.651458054156335E-6,1.0067845216323786E-4
23,199.89821086881273,4.598015228756858E-6,1.0527646739199471E-4
24,199.8893934794665,4.627486889804239E-6,1.0990395428179895E-4
25,199.8802809197473,4.6450220450668765E-6,1.1454897632686583E-4
26,199.87081000977705,4.6318316310787736E-6,1.191808079579446E-4
27,199.860997998545,4.595474686694471E-6,1.2377628264463906E-4
28,199.85086743714163,4.5672669177462306E-6,1.283435495623853E-4
29,199.84037991304976,4.515580657780822E-6,1.3285913022016612E-4
30,199.82954921984148,4.5220138827840995E-6,1.3738114410295023E-4
31,199.8183605975246,4.4914522445894164E-6,1.4187259634753965E-4
32,199.80687357641366,4.510267362869017E-6,1.4638286371040866E-4
33,199.7950463391087,4.498861951984858E-6,1.5088172566239352E-4
34,199.78288358802115,4.506618318292916E-6,1.5538834398068645E-4
35,199.7704031826275,4.478018719391769E-6,1.5986636270007821E-4
36,199.75751479699755,4.625864383144842E-6,1.6449222708322304E-4
37,199.7442661205045,4.6512008992417055E-6,1.6914342798246475E-4
38,199.73067652969314,4.6737441005001595E-6,1.7381717208296492E-4
39,199.7167870622295,4.648380055151915E-6,1.7846555213811685E-4
40,199.70256442167192,4.706781518291624E-6,1.8317233365640847E-4
41,199.68806182604817,4.671590194414725E-6,1.878439238508232E-4
42,199.6732317117738,4.668045578362472E-6,1.9251196942918566E-4
43,199.658049076632,4.633860605694734E-6,1.971458300348804E-4
44,199.64255987358078,4.657161679453221E-6,2.0180299171433362E-4
45,199.62686988912566,4.5759796904903666E-6,2.06378971404824E-4
46,199.61092047094974,4.6086335731979016E-6,2.109876049780219E-4
47,199.59451443578797,4.6122353515632656E-6,2.1559984032958518E-4
48,199.577740005757,4.608354322444576E-6,2.2020819465202977E-4
49,199.56069169798468,4.583992980966815E-6,2.247921876329966E-4
50,199.54334699621134,4.593080456735272E-6,2.2938526808973186E-4
51,199.525699355068,4.585279337312153E-6,2.3397054742704403E-4
52,199.50776371128495,4.550768315396792E-6,2.3852131574244082E-4
53,199.48943599362093,4.566169847350313E-6,2.4308748558979113E-4
54,199.4708631571404,4.589536507606843E-6,2.47677022097398E-4
55,199.45197629820566,4.611673873724322E-6,2.522886959711223E-4
56,199.4328167481219,4.630851741588888E-6,2.5691954771271116E-4
57,199.41344232864256,4.669314146338169E-6,2.6158886185904934E-4
58,199.39371591843124,4.661304306740521E-6,2.662501661657899E-4
59,199.37386759710412,4.6163011329539925E-6,2.708664672987439E-4
60,199.353706107249,4.620475448484912E-6,2.7548694274722883E-4
61,199.33311219020214,4.615615596541111E-6,2.8010255834376994E-4
62,199.31217854701438,4.633750219153157E-6,2.847363085629231E-4
63,199.2908116927963,4.636682271944294E-6,2.893729908348674E-4
64,199.2691940666555,4.664236746603831E-6,2.940372275814713E-4
65,199.24734823026685,4.657616596932021E-6,2.986948441784033E-4
66,199.2251576650462,4.669677875736125E-6,3.033645220541394E-4
67,199.2026059689199,4.678905938219766E-6,3.080434279923592E-4
68,199.17983665773824,4.6807651190659715E-6,3.127241931114252E-4
69,199.15671240981303,4.690050111836403E-6,3.174142432232616E-4
70,199.13328497047053,4.6925991251444605E-6,3.2210684234840604E-4
71,199.1096823455147,4.753096717128864E-6,3.268599390655349E-4
72,199.0857774748401,4.708501621737452E-6,3.3156844068727234E-4
73,199.06143744145146,4.738157837417209E-6,3.3630659852468953E-4
74,199.0368459264988,4.760998576966183E-6,3.4106759710165574E-4
75,199.0118803550039,4.709121500750249E-6,3.45776718602406E-4
76,198.98679985143986,4.712657246212201E-6,3.504893758486182E-4
77,198.9612787935218,4.675983598671249E-6,3.5516535944728943E-4
78,198.93541814432137,4.6538084131579405E-6,3.598191678604474E-4
79,198.90946293869865,4.658151260276078E-6,3.6447731912072343E-4
80,198.88342068404597,4.657359362473636E-6,3.6913467848319705E-4
81,198.85721065234523,4.618082488253271E-6,3.7375276097145033E-4
82,198.8306648816673,4.669932954602315E-6,3.7842269392605264E-4
83,198.80371005055378,4.655081077724276E-6,3.830777750037769E-4
84,198.77694580169398,4.655288382686122E-6,3.8773306338646304E-4
85,198.7499081129114,4.5948060335704985E-6,3.923278694200335E-4
86,198.72257181114577,4.575017492495894E-6,3.969028869125294E-4
87,198.69500353907364,4.534831959225485E-6,4.0143771887175486E-4
88,198.66729604410804,4.496861307174684E-6,4.059345801789295E-4
89,198.639414510323,4.546642281655061E-6,4.104812224605846E-4
90,198.61122525838604,4.554219334557553E-6,4.1503544179514215E-4
91,198.58280999671666,4.574310698868075E-6,4.1960975249401023E-4
92,198.55426884081047,4.616047489684575E-6,4.242257999836948E-4
93,198.5254094156493,4.5818087336184265E-6,4.288076087173132E-4
94,198.49621042562742,4.60852457238739E-6,4.334161332897006E-4
95,198.46662080837658,4.593996788119285E-6,4.380101300778199E-4
96,198.4366740500681,4.571858581311461E-6,4.4258198865913134E-4
97,198.40651353613282,4.560477039433879E-6,4.471424656985652E-4
98,198.37651359649422,4.544356495077118E-6,4.516868221936423E-4
99,198.34614841001715,4.534756210021996E-6,4.562215784036643E-4
100,198.3152940298523,4.525411911316643E-6,4.6074699031498095E-4
101,198.28421522685215,4.599597410770876E-6,4.653465877257518E-4
102,198.25294558093177,4.616304913846587E-6,4.699628926395984E-4
103,198.22146778376796,4.595981675829475E-6,4.7455887431542787E-4
104,198.18975912806354,4.591833397517234E-6,4.791507077129451E-4
105,198.1578416676573,4.603155229318604E-6,4.837538629422637E-4
106,198.12595727756818,4.5705773512956454E-6,4.883244402935594E-4
107,198.09356941601354,4.509583797020359E-6,4.928340240905797E-4
108,198.06125170031805,4.5481616920404665E-6,4.973821857826202E-4
109,198.02850784200191,4.5773183009529935E-6,5.019595040835731E-4
110,197.9955574071624,4.6213281532133524E-6,5.065808322367865E-4
111,197.9623469026141,4.6208269931801765E-6,5.112016592299667E-4
112,197.92867929287846,4.624586737242171E-6,5.158262459672089E-4
113,197.8945534598141,4.567044002311276E-6,5.203932899695201E-4
114,197.86021380443358,4.6629084914806635E-6,5.250561984610008E-4
115,197.82589334065872,4.626641817586414E-6,5.296828402785871E-4
116,197.7913897579643,4.5866715434959084E-6,5.342695118220831E-4
117,197.75678730333206,4.593434481329632E-6,5.388629463034127E-4
118,197.7223340329106,4.606067486404384E-6,5.43469013789817E-4
119,197.68726536988336,4.5965840825637096E-6,5.480655978723808E-4
120,197.65219627705045,4.557911849639041E-6,5.526235097220198E-4
121,197.61683372087032,4.54978902388457E-6,5.571732987459044E-4
122,197.58154369534148,4.577944790707321E-6,5.617512435366118E-4
123,197.54623373028045,4.55861639508301E-6,5.663098599316947E-4
124,197.51075377082128,4.560151920901478E-6,5.708700118525962E-4
125,197.47452223489123,4.5623816450552985E-6,5.754323934976515E-4
126,197.43794304583204,4.547221103675937E-6,5.799796146013275E-4
127,197.40110960901316,4.5477476668453884E-6,5.845273622681729E-4
128,197.3640472878561,4.587973401864656E-6,5.891153356700375E-4
129,197.32702983730675,4.636574173399703E-6,5.937519098434372E-4
130,197.28955697465412,4.576235871897788E-6,5.983281457153351E-4
131,197.25175235499032,4.553672830930556E-6,6.028818185462656E-4
132,197.21327608323475,4.543190525954189E-6,6.074250090722197E-4
133,197.17467137109125,4.5826096530488045E-6,6.120076187252685E-4
134,197.13585664642835,4.606009410391948E-6,6.166136281356605E-4
135,197.09701694013165,4.5866728633272105E-6,6.212003009989877E-4
136,197.05789016569935,4.588953049586897E-6,6.257892540485746E-4
137,197.01880195008854,4.591963738384422E-6,6.30381217786959E-4
138,196.97966863888908,4.580384569278025E-6,6.34961602356237E-4
139,196.94074649751312,4.609943724635339E-6,6.395715460808724E-4
140,196.90173933012943,4.547317473301042E-6,6.441188635541734E-4
141,196.86239185554942,4.534312912924429E-6,6.486531764670979E-4
142,196.82302830299497,4.522971461752215E-6,6.531761479288502E-4
143,196.78343810276837,4.511351636181208E-6,6.576874995650314E-4
144,196.74390146770193,4.455580132132566E-6,6.621430796971639E-4
145,196.7039923882915,4.44131405356996E-6,6.665843937507339E-4
146,196.66356260262953,4.480999653831451E-6,6.710653934045653E-4
147,196.62276670659796,4.4555913094787946E-6,6.755209847140441E-4
148,196.5816847466438,4.433918235551393E-6,6.799549029495955E-4
149,196.54049817452224,4.437004637489672E-6,6.843919075870851E-4
150,196.49920950317144,4.378609723497033E-6,6.887705173105822E-4
151,196.45746452418055,4.448572513413017E-6,6.932190898239952E-4
152,196.4156902049228,4.442767445418055E-6,6.976618572694133E-4
153,196.37360372691134,4.510081291829438E-6,7.021719385612427E-4
154,196.33179270617526,4.5805982187689364E-6,7.067525367800117E-4
155,196.2893947061491,4.606076186030421E-6,7.113586129660421E-4
156,196.24690263352574,4.607806044253928E-6,7.15966419010296E-4
157,196.2041895465133,4.550160386606027E-6,7.20516579396902E-4
158,196.16148184805027,4.567501267529949E-6,7.250840806644319E-4
159,196.11829865683367,4.53066236179087E-6,7.296147430262228E-4
160,196.07462814230365,4.5412030021675E-6,7.341559460283903E-4
161,196.03070905777886,4.494200651062222E-6,7.386501466794525E-4
162,195.98645847498926,4.446368895284942E-6,7.430965155747375E-4
163,195.9425132900641,4.49047168708582E-6,7.475869872618232E-4
164,195.89853120808067,4.498562109000629E-6,7.520855493708239E-4
165,195.8547692497336,4.5199491765995445E-6,7.566054985474234E-4
166,195.81124476752967,4.5075059806314535E-6,7.611130045280549E-4
167,195.76744267187792,4.480242974930587E-6,7.655932475029855E-4
168,195.72316853244092,4.431627545645858E-6,7.700248750486313E-4
169,195.67868040691715,4.502619605500657E-6,7.74527494654132E-4
170,195.63369757676867,4.494448824380011E-6,7.79021943478512E-4
171,195.58834724187415,4.5038349372503245E-6,7.835257784157623E-4
172,195.54243972922393,4.460773685431369E-6,7.879865521011936E-4
173,195.4964279403604,4.426752047201591E-6,7.924133041483952E-4
174,195.44996156804828,4.434220929184473E-6,7.968475250775797E-4
175,195.40267024380617,4.396703921739913E-6,8.012442289993196E-4
176,195.3548111304417,4.395602045721471E-6,8.056398310450411E-4
177,195.30683399304178,4.4036692977579E-6,8.10043500342799E-4
178,195.2586665600004,4.4020728565730165E-6,8.14445573199372E-4
179,195.21037956056088,4.376285563975529E-6,8.188218587633475E-4
180,195.16137919015742,4.344520789437494E-6,8.23166379552785E-4
181,195.11228646515346,4.329157467292327E-6,8.274955370200773E-4
182,195.0627558131542,4.312968063225476E-6,8.318085050833028E-4
183,195.01272943676804,4.292871185579937E-6,8.361013762688828E-4
184,194.96271519880784,4.3383446622172335E-6,8.404397209311001E-4
185,194.91195138008626,4.381851784480681E-6,8.448215727155807E-4
186,194.86059739350804,4.417968863941488E-6,8.492395415795222E-4
187,194.80936085222692,4.4243133316213574E-6,8.536638549111436E-4
188,194.75778068382598,4.440625068082954E-6,8.581044799792266E-4
189,194.70655315370348,4.439679241971802E-6,8.625441592211983E-4
190,194.65470285544276,4.449843352614966E-6,8.669940025738133E-4
191,194.602411856245,4.430309005545966E-6,8.714243115793593E-4
192,194.54988533175236,4.427871587592056E-6,8.758521831669513E-4
193,194.49725418054234,4.382484061140847E-6,8.802346672280921E-4
194,194.44451931402372,4.385399826458298E-6,8.846200670545504E-4
195,194.39156762430045,4.379757979469335E-6,8.889998250340197E-4
196,194.3383483878341,4.396528927440543E-6,8.933963539614603E-4
197,194.2849577632271,4.384920268219617E-6,8.977812742296799E-4
198,194.2312084999425,4.376682903164765E-6,9.021579571328447E-4
199,194.1777254315494,4.331211961670459E-6,9.064891690945151E-4
200,194.12321808234012,4.300253846816332E-6,9.107894229413314E-4
201,194.06872479012466,4.260299130671962E-6,9.150497220720033E-4
202,194.01379003410545,4.194766697969036E-6,9.192444887699724E-4
203,193.95841891036866,4.222045725716561E-6,9.234665344956889E-4
204,193.90301371590007,4.1989419227832895E-6,9.276654764184722E-4
205,193.84737614557636,4.234133222708609E-6,9.318996096411808E-4
206,193.79159916066732,4.274932887604683E-6,9.361745425287855E-4
207,193.7362147831432,4.314935310881622E-6,9.404894778396671E-4
208,193.68163578237775,4.335019126233559E-6,9.448244969659006E-4
209,193.62703529258022,4.310761790970734E-6,9.491352587568713E-4
210,193.57222916797141,4.321420560679184E-6,9.534566793175505E-4
211,193.51677395773524,4.353694292121819E-6,9.578103736096724E-4
212,193.46130558109456,4.335614435265011E-6,9.621459880449374E-4
213,193.40554370868762,4.3504546905324575E-6,9.664964427354699E-4
