#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979913737184,4.572885195222804E-6,4.572885195222804E-6
2,199.99918677651527,4.551555767704202E-6,9.124440962927007E-6
3,199.9981666945826,4.540831224073157E-6,1.3665272187000165E-5
4,199.9967187208536,4.569063426788084E-6,1.8234335613788248E-5
5,199.9948752054939,4.555743438477805E-6,2.2790079052266053E-5
6,199.99261711822672,4.53307761825432E-6,2.732315667052037E-5
7,199.9899531017917,4.54011509030822E-6,3.186327176082859E-5
8,199.9868712128472,4.58890612486065E-6,3.645217788568924E-5
9,199.98337753195395,4.5923968912007325E-6,4.104457477688997E-5
10,199.97950183747437,4.610581331105866E-6,4.5655156107995836E-5
11,199.9752548994942,4.609918113113093E-6,5.026507422110893E-5
12,199.97050330225554,4.675885167005104E-6,5.494095938811403E-5
13,199.96534076742128,4.696177312099099E-6,5.963713670021313E-5
14,199.95976594149266,4.654581479719179E-6,6.429171817993231E-5
15,199.95374701539976,4.677913215551057E-6,6.896963139548337E-5
16,199.94732673087435,4.647710347534821E-6,7.361734174301819E-5
17,199.94046969353917,4.648618209363042E-6,7.826595995238123E-5
18,199.93321286724273,4.65689733839738E-6,8.292285729077861E-5
19,199.92544459841125,4.691870590025274E-6,8.761472788080388E-5
20,199.91721444777423,4.696132756235735E-6,9.231086063703961E-5
21,199.90851762268204,4.707593274026387E-6,9.7018453911066E-5
22,199.89945320320737,4.6807445060969025E-6,1.016991984171629E-4
23,199.89005914717916,4.656571997907819E-6,1.0635577041507072E-4
24,199.88035233898785,4.638384145746587E-6,1.1099415456081731E-4
25,199.87021658715346,4.646870239897304E-6,1.1564102480071461E-4
26,199.8596102615162,4.601324687986914E-6,1.2024234948870152E-4
27,199.84860097968976,4.616787925070144E-6,1.2485913741377166E-4
28,199.83753005036655,4.541582841862196E-6,1.2940072025563386E-4
29,199.82616649607488,4.563248951729217E-6,1.339639692073631E-4
30,199.81441962678065,4.528343232181343E-6,1.3849231243954444E-4
31,199.80232612766736,4.562453060622462E-6,1.430547655001669E-4
32,199.7897207724477,4.5311903471799654E-6,1.4758595584734687E-4
33,199.7767413938831,4.542343512604578E-6,1.5212829935995145E-4
34,199.76347956503417,4.522971161051674E-6,1.5665127052100312E-4
35,199.74971361318535,4.576817214331898E-6,1.6122808773533502E-4
36,199.73551898166986,4.64363494043967E-6,1.658717226757747E-4
37,199.72102864501122,4.594740210882258E-6,1.7046646288665696E-4
38,199.70631852475782,4.5182744774056425E-6,1.749847373640626E-4
39,199.69127377778494,4.497881299370962E-6,1.7948261866343357E-4
40,199.67596237612278,4.498157033435391E-6,1.8398077569686894E-4
41,199.66020319827678,4.5265154741696275E-6,1.8850729117103856E-4
42,199.6443475558336,4.500291010937656E-6,1.9300758218197622E-4
43,199.62821443008696,4.445256418959955E-6,1.9745283860093618E-4
44,199.61192202370674,4.437800423927147E-6,2.0189063902486333E-4
45,199.5952554134094,4.476232409523078E-6,2.063668714343864E-4
46,199.57816728138255,4.525018634257917E-6,2.1089189006864433E-4
47,199.56077991772224,4.54155695396467E-6,2.15433447022609E-4
48,199.54284887899308,4.5187800879381145E-6,2.199522271105471E-4
49,199.52463724444607,4.529666970765298E-6,2.2448189408131238E-4
50,199.5061434200385,4.515434485171063E-6,2.2899732856648344E-4
51,199.48751527530615,4.4563764414232266E-6,2.3345370500790668E-4
52,199.4687062950871,4.444134841734651E-6,2.3789783984964135E-4
53,199.44992424653574,4.418720789954582E-6,2.4231656063959593E-4
54,199.43055540567917,4.454987554679397E-6,2.467715481942753E-4
55,199.4106937506484,4.455199577076672E-6,2.5122674777135196E-4
56,199.39048137137866,4.509044027417507E-6,2.5573579179876944E-4
57,199.3696171332766,4.560999395559983E-6,2.6029679119432943E-4
58,199.34851808328744,4.544655893472765E-6,2.648414470878022E-4
59,199.32701900994616,4.609719775155093E-6,2.694511668629573E-4
60,199.30550958002604,4.611458928578259E-6,2.7406262579153555E-4
61,199.28350953022965,4.645315641382492E-6,2.7870794143291806E-4
62,199.26109978202996,4.663042669554802E-6,2.8337098410247287E-4
63,199.23837459693422,4.660244330970499E-6,2.880312284334434E-4
64,199.2155118396851,4.646657019534138E-6,2.926778854529775E-4
65,199.19211886305408,4.653584008221791E-6,2.973314694611993E-4
66,199.16902787657037,4.645488917708501E-6,3.0197695837890783E-4
67,199.146345869702,4.611622012868688E-6,3.065885803917765E-4
68,199.1232759919263,4.618532130789599E-6,3.112071125225661E-4
69,199.099988901435,4.602844526961734E-6,3.1580995704952786E-4
70,199.07643434968406,4.593347117082018E-6,3.204033041666099E-4
71,199.05257604521512,4.644207862331201E-6,3.250475120289411E-4
72,199.02852534458825,4.600243010836234E-6,3.296477550397773E-4
73,199.0045008355398,4.544242663004675E-6,3.34191997702782E-4
74,198.98023873821535,4.522413748195039E-6,3.38714411450977E-4
75,198.9560415657111,4.510667579810164E-6,3.432250790307872E-4
76,198.9319321634293,4.506027257151382E-6,3.4773110628793857E-4
77,198.90791394799493,4.467300235025654E-6,3.5219840652296424E-4
78,198.88369704974588,4.46125027234402E-6,3.5665965679530825E-4
79,198.85956813447072,4.46328356135597E-6,3.6112294035666424E-4
80,198.83502379806185,4.495238142191921E-6,3.6561817849885617E-4
81,198.81082650079338,4.480162411713389E-6,3.7009834091056954E-4
82,198.78678239755652,4.4456811168024775E-6,3.7454402202737204E-4
83,198.76209876716516,4.477341911471041E-6,3.790213639388431E-4
84,198.7375736658118,4.4500780363674695E-6,3.834714419752106E-4
85,198.71267533853865,4.4865325384832325E-6,3.8795797451369383E-4
86,198.68767628570376,4.494668844193905E-6,3.9245264335788775E-4
87,198.6627493032119,4.526214094083702E-6,3.9697885745197144E-4
88,198.63777630504805,4.527894591213744E-6,4.015067520431852E-4
89,198.61277097616235,4.494765479707021E-6,4.0600151752289223E-4
90,198.58762731966644,4.491990923835513E-6,4.1049350844672776E-4
91,198.56251522747726,4.503093910306742E-6,4.1499660235703447E-4
92,198.53681585367053,4.522283439667663E-6,4.195188857967021E-4
