#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,23995,200.0,0,ConsensusLogLL,-1961.6560022571246,sim--571596271.msf,1804578
ANNEALING,true,0,23995,200.0,0,BestSampledLogLL,-1972.374931433457,sim--571596271.msf,1804578
ANNEALING,true,0,23995,200.0,0,PartitionMetric,4.0,sim--571596271.msf,1804578
ANNEALING,true,0,23995,200.0,0,RobinsonFouldsMetric,1.636068444114717,sim--571596271.msf,1804578
ANNEALING,true,0,23995,200.0,0,KuhnerFelsenstein,0.10647557534359618,sim--571596271.msf,1804578
ANNEALING,false,0,23995,200.0,0,ConsensusLogLL,-1961.1268138383052,sim--571596271.msf,1801485
ANNEALING,false,0,23995,200.0,0,BestSampledLogLL,-1971.5341481817964,sim--571596271.msf,1801485
ANNEALING,false,0,23995,200.0,0,PartitionMetric,4.0,sim--571596271.msf,1801485
ANNEALING,false,0,23995,200.0,0,RobinsonFouldsMetric,1.6200666394912642,sim--571596271.msf,1801485
ANNEALING,false,0,23995,200.0,0,KuhnerFelsenstein,0.10562298059744052,sim--571596271.msf,1801485
ANNEALING,true,0,23996,200.0,1,ConsensusLogLL,-1961.7840911345936,sim--571596271.msf,1840504
ANNEALING,true,0,23996,200.0,1,BestSampledLogLL,-1969.5522546133195,sim--571596271.msf,1840504
ANNEALING,true,0,23996,200.0,1,PartitionMetric,4.0,sim--571596271.msf,1840504
ANNEALING,true,0,23996,200.0,1,RobinsonFouldsMetric,1.5659556797357932,sim--571596271.msf,1840504
ANNEALING,true,0,23996,200.0,1,KuhnerFelsenstein,0.0987226192774415,sim--571596271.msf,1840504
ANNEALING,false,0,23996,200.0,1,ConsensusLogLL,-1962.3076513074088,sim--571596271.msf,1773944
ANNEALING,false,0,23996,200.0,1,BestSampledLogLL,-1970.8536955342918,sim--571596271.msf,1773944
ANNEALING,false,0,23996,200.0,1,PartitionMetric,4.0,sim--571596271.msf,1773944
ANNEALING,false,0,23996,200.0,1,RobinsonFouldsMetric,1.7185588501913345,sim--571596271.msf,1773944
