#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2455.850515959758,sim--571596271.msf,1452317
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2471.6897771547633,sim--571596271.msf,1452317
ANNEALING,false,0,12200,200.0,0,PartitionMetric,10.0,sim--571596271.msf,1452317
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.2309336770556842,sim--571596271.msf,1452317
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.11197308368187998,sim--571596271.msf,1452317
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2455.6815167651425,sim--571596271.msf,1511417
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2475.916026880423,sim--571596271.msf,1511417
ANNEALING,false,0,12200,200.0,1,PartitionMetric,10.0,sim--571596271.msf,1511417
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,2.251223124314618,sim--571596271.msf,1511417
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.10649158061045073,sim--571596271.msf,1511417
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2456.2272840007863,sim--571596271.msf,1481442
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2471.852997703699,sim--571596271.msf,1481442
ANNEALING,false,0,12200,200.0,2,PartitionMetric,10.0,sim--571596271.msf,1481442
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,2.209682200330422,sim--571596271.msf,1481442
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.105760352143127,sim--571596271.msf,1481442
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2456.118804924944,sim--571596271.msf,1489403
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2476.3046792405316,sim--571596271.msf,1489403
ANNEALING,false,0,12200,200.0,3,PartitionMetric,10.0,sim--571596271.msf,1489403
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,2.2770587857024274,sim--571596271.msf,1489403
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.11475612706408296,sim--571596271.msf,1489403
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2456.099145457861,sim--571596271.msf,1492509
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2473.902530282478,sim--571596271.msf,1492509
ANNEALING,false,0,12200,200.0,4,PartitionMetric,6.0,sim--571596271.msf,1492509
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,2.2811054370290216,sim--571596271.msf,1492509
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.11717450653940696,sim--571596271.msf,1492509
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2455.0141062779435,sim--571596271.msf,1499895
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2474.6053886646814,sim--571596271.msf,1499895
ANNEALING,false,0,12200,200.0,5,PartitionMetric,10.0,sim--571596271.msf,1499895
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,2.265527541718703,sim--571596271.msf,1499895
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.11052502085525742,sim--571596271.msf,1499895
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2456.012740339508,sim--571596271.msf,1497422
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2471.00024230039,sim--571596271.msf,1497422
ANNEALING,false,0,12200,200.0,6,PartitionMetric,10.0,sim--571596271.msf,1497422
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,2.2240148356714213,sim--571596271.msf,1497422
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.1155428707406602,sim--571596271.msf,1497422
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-2455.3088423825584,sim--571596271.msf,1491131
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2475.031184340826,sim--571596271.msf,1491131
ANNEALING,false,0,12200,200.0,7,PartitionMetric,8.0,sim--571596271.msf,1491131
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,2.1828837824830987,sim--571596271.msf,1491131
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.10567537535710451,sim--571596271.msf,1491131
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-2455.4729684946433,sim--571596271.msf,1499533
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2474.8665103047174,sim--571596271.msf,1499533
ANNEALING,false,0,12200,200.0,8,PartitionMetric,8.0,sim--571596271.msf,1499533
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,2.154529193564769,sim--571596271.msf,1499533
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.10390925546395531,sim--571596271.msf,1499533
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-2455.5934805504626,sim--571596271.msf,1490636
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2474.583818779364,sim--571596271.msf,1490636
ANNEALING,false,0,12200,200.0,9,PartitionMetric,10.0,sim--571596271.msf,1490636
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,2.3392475417187035,sim--571596271.msf,1490636
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.12211534072984438,sim--571596271.msf,1490636
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-2455.3628258716494,sim--571596271.msf,1493238
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2470.627918875492,sim--571596271.msf,1493238
ANNEALING,false,0,12200,200.0,10,PartitionMetric,10.0,sim--571596271.msf,1493238
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,2.237115437029021,sim--571596271.msf,1493238
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.10649291046788978,sim--571596271.msf,1493238
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-2456.8049036386783,sim--571596271.msf,1490568
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-2474.125273309103,sim--571596271.msf,1490568
ANNEALING,false,0,12200,200.0,11,PartitionMetric,10.0,sim--571596271.msf,1490568
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,2.192437541718703,sim--571596271.msf,1490568
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.10913902630342401,sim--571596271.msf,1490568
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-2455.2584573205977,sim--571596271.msf,1496896
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-2473.1194972349813,sim--571596271.msf,1496896
ANNEALING,false,0,12200,200.0,12,PartitionMetric,10.0,sim--571596271.msf,1496896
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,2.1909304182673375,sim--571596271.msf,1496896
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.11322179592691757,sim--571596271.msf,1496896
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-2455.0599948230843,sim--571596271.msf,1495400
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-2474.1065941101347,sim--571596271.msf,1495400
ANNEALING,false,0,12200,200.0,13,PartitionMetric,10.0,sim--571596271.msf,1495400
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,2.283298199887183,sim--571596271.msf,1495400
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.11329837749089172,sim--571596271.msf,1495400
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-2456.105438884051,sim--571596271.msf,1492788
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-2470.6606156319704,sim--571596271.msf,1492788
ANNEALING,false,0,12200,200.0,14,PartitionMetric,10.0,sim--571596271.msf,1492788
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,2.151030174178536,sim--571596271.msf,1492788
ANNEALING,false,0,12200,200.0,14,KuhnerFelsenstein,0.10345616576879213,sim--571596271.msf,1492788
ANNEALING,false,0,12200,200.0,15,ConsensusLogLL,-2455.063586345042,sim--571596271.msf,1492096
ANNEALING,false,0,12200,200.0,15,BestSampledLogLL,-2467.7509669398323,sim--571596271.msf,1492096
ANNEALING,false,0,12200,200.0,15,PartitionMetric,10.0,sim--571596271.msf,1492096
ANNEALING,false,0,12200,200.0,15,RobinsonFouldsMetric,2.204621677793416,sim--571596271.msf,1492096
ANNEALING,false,0,12200,200.0,15,KuhnerFelsenstein,0.10809154885693358,sim--571596271.msf,1492096
ANNEALING,false,0,12200,200.0,16,ConsensusLogLL,-2456.8548920748112,sim--571596271.msf,1488159
ANNEALING,false,0,12200,200.0,16,BestSampledLogLL,-2471.9909182872557,sim--571596271.msf,1488159
ANNEALING,false,0,12200,200.0,16,PartitionMetric,10.0,sim--571596271.msf,1488159
ANNEALING,false,0,12200,200.0,16,RobinsonFouldsMetric,2.2790419002028686,sim--571596271.msf,1488159
ANNEALING,false,0,12200,200.0,16,KuhnerFelsenstein,0.11410426059400805,sim--571596271.msf,1488159
ANNEALING,false,0,12200,200.0,17,ConsensusLogLL,-2455.0838886460842,sim--571596271.msf,1488243
ANNEALING,false,0,12200,200.0,17,BestSampledLogLL,-2473.150591591553,sim--571596271.msf,1488243
ANNEALING,false,0,12200,200.0,17,PartitionMetric,10.0,sim--571596271.msf,1488243
ANNEALING,false,0,12200,200.0,17,RobinsonFouldsMetric,2.2361637824830973,sim--571596271.msf,1488243
ANNEALING,false,0,12200,200.0,17,KuhnerFelsenstein,0.11407967845109727,sim--571596271.msf,1488243
ANNEALING,false,0,12200,200.0,18,ConsensusLogLL,-2455.5726373826737,sim--571596271.msf,1485239
ANNEALING,false,0,12200,200.0,18,BestSampledLogLL,-2471.277832675191,sim--571596271.msf,1485239
ANNEALING,false,0,12200,200.0,18,PartitionMetric,10.0,sim--571596271.msf,1485239
ANNEALING,false,0,12200,200.0,18,RobinsonFouldsMetric,2.225207341119536,sim--571596271.msf,1485239
ANNEALING,false,0,12200,200.0,18,KuhnerFelsenstein,0.11054548796555942,sim--571596271.msf,1485239
ANNEALING,false,0,12200,200.0,19,ConsensusLogLL,-2455.50424529548,sim--571596271.msf,1473488
ANNEALING,false,0,12200,200.0,19,BestSampledLogLL,-2475.70517454731,sim--571596271.msf,1473488
ANNEALING,false,0,12200,200.0,19,PartitionMetric,10.0,sim--571596271.msf,1473488
ANNEALING,false,0,12200,200.0,19,RobinsonFouldsMetric,2.245146837294558,sim--571596271.msf,1473488
ANNEALING,false,0,12200,200.0,19,KuhnerFelsenstein,0.11126559941549818,sim--571596271.msf,1473488
