#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,7172,1000.0,0,ConsensusLogLL,-1788.37264475133,sim--436676853.msf,2751628
ANNEALING,true,0,7172,1000.0,0,BestSampledLogLL,-1798.0078243449254,sim--436676853.msf,2751628
ANNEALING,true,0,7172,1000.0,0,PartitionMetric,10.0,sim--436676853.msf,2751628
ANNEALING,true,0,7172,1000.0,0,RobinsonFouldsMetric,1.6791527163867859,sim--436676853.msf,2751628
ANNEALING,true,0,7172,1000.0,0,KuhnerFelsenstein,0.10292698454538171,sim--436676853.msf,2751628
ANNEALING,false,0,7172,1000.0,0,ConsensusLogLL,-1788.468954789543,sim--436676853.msf,2716922
ANNEALING,false,0,7172,1000.0,0,BestSampledLogLL,-1797.3165367616998,sim--436676853.msf,2716922
ANNEALING,false,0,7172,1000.0,0,PartitionMetric,6.0,sim--436676853.msf,2716922
ANNEALING,false,0,7172,1000.0,0,RobinsonFouldsMetric,1.631948422425568,sim--436676853.msf,2716922
ANNEALING,false,0,7172,1000.0,0,KuhnerFelsenstein,0.10259527984830387,sim--436676853.msf,2716922
MCMC,,,,7172000.0,0,ConsensusLogLL,-1793.0465251448602,sim--436676853.msf,11506493
MCMC,,,,7172000.0,0,BestSampledLogLL,-Infinity,sim--436676853.msf,11506493
MCMC,,,,7172000.0,0,PartitionMetric,12.0,sim--436676853.msf,11506493
MCMC,,,,7172000.0,0,RobinsonFouldsMetric,1.6696140834611068,sim--436676853.msf,11506493
MCMC,,,,7172000.0,0,KuhnerFelsenstein,0.09701720864597171,sim--436676853.msf,11506493
ANNEALING,true,0,7238,1000.0,1,ConsensusLogLL,-1788.0040078156164,sim--436676853.msf,2748932
ANNEALING,true,0,7238,1000.0,1,BestSampledLogLL,-1796.269269979384,sim--436676853.msf,2748932
ANNEALING,true,0,7238,1000.0,1,PartitionMetric,8.0,sim--436676853.msf,2748932
ANNEALING,true,0,7238,1000.0,1,RobinsonFouldsMetric,1.6871241864081232,sim--436676853.msf,2748932
ANNEALING,true,0,7238,1000.0,1,KuhnerFelsenstein,0.11003133040164043,sim--436676853.msf,2748932
ANNEALING,false,0,7238,1000.0,1,ConsensusLogLL,-1788.4653184170108,sim--436676853.msf,2750079
ANNEALING,false,0,7238,1000.0,1,BestSampledLogLL,-1799.2827321444668,sim--436676853.msf,2750079
ANNEALING,false,0,7238,1000.0,1,PartitionMetric,8.0,sim--436676853.msf,2750079
ANNEALING,false,0,7238,1000.0,1,RobinsonFouldsMetric,1.6758766223258663,sim--436676853.msf,2750079
ANNEALING,false,0,7238,1000.0,1,KuhnerFelsenstein,0.10499294189879867,sim--436676853.msf,2750079
MCMC,,,,7238000.0,1,ConsensusLogLL,-1792.7298377672607,sim--436676853.msf,11277703
MCMC,,,,7238000.0,1,BestSampledLogLL,-Infinity,sim--436676853.msf,11277703
MCMC,,,,7238000.0,1,PartitionMetric,10.0,sim--436676853.msf,11277703
MCMC,,,,7238000.0,1,RobinsonFouldsMetric,1.7075657442901537,sim--436676853.msf,11277703
MCMC,,,,7238000.0,1,KuhnerFelsenstein,0.10157963081246146,sim--436676853.msf,11277703
ANNEALING,true,0,7117,1000.0,2,ConsensusLogLL,-1787.698180662326,sim--436676853.msf,2624067
ANNEALING,true,0,7117,1000.0,2,BestSampledLogLL,-1798.2566748007891,sim--436676853.msf,2624067
