#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,15299,200.0,0,ConsensusLogLL,-987.3702825682118,sim--1063910689.msf,600138
ANNEALING,true,0,15299,200.0,0,BestSampledLogLL,-990.4147424048157,sim--1063910689.msf,600138
ANNEALING,true,0,15299,200.0,0,PartitionMetric,0.0,sim--1063910689.msf,600138
ANNEALING,true,0,15299,200.0,0,RobinsonFouldsMetric,0.751470290175998,sim--1063910689.msf,600138
ANNEALING,true,0,15299,200.0,0,KuhnerFelsenstein,0.045157337874685254,sim--1063910689.msf,600138
ANNEALING,false,0,15299,200.0,0,ConsensusLogLL,-987.2308365497738,sim--1063910689.msf,571548
ANNEALING,false,0,15299,200.0,0,BestSampledLogLL,-991.4098322600814,sim--1063910689.msf,571548
ANNEALING,false,0,15299,200.0,0,PartitionMetric,0.0,sim--1063910689.msf,571548
ANNEALING,false,0,15299,200.0,0,RobinsonFouldsMetric,0.7473002901759981,sim--1063910689.msf,571548
ANNEALING,false,0,15299,200.0,0,KuhnerFelsenstein,0.04408203907549227,sim--1063910689.msf,571548
ANNEALING,true,0,15659,200.0,1,ConsensusLogLL,-987.5643147179326,sim--1063910689.msf,596325
ANNEALING,true,0,15659,200.0,1,BestSampledLogLL,-992.9828315062573,sim--1063910689.msf,596325
ANNEALING,true,0,15659,200.0,1,PartitionMetric,0.0,sim--1063910689.msf,596325
ANNEALING,true,0,15659,200.0,1,RobinsonFouldsMetric,0.7942217852925508,sim--1063910689.msf,596325
ANNEALING,true,0,15659,200.0,1,KuhnerFelsenstein,0.05070655601031667,sim--1063910689.msf,596325
ANNEALING,false,0,15659,200.0,1,ConsensusLogLL,-987.1403534197532,sim--1063910689.msf,586141
ANNEALING,false,0,15659,200.0,1,BestSampledLogLL,-991.7025135026076,sim--1063910689.msf,586141
ANNEALING,false,0,15659,200.0,1,PartitionMetric,2.0,sim--1063910689.msf,586141
ANNEALING,false,0,15659,200.0,1,RobinsonFouldsMetric,0.7618519543290863,sim--1063910689.msf,586141
ANNEALING,false,0,15659,200.0,1,KuhnerFelsenstein,0.04586080699523045,sim--1063910689.msf,586141
ANNEALING,true,0,15584,200.0,2,ConsensusLogLL,-987.2561293979488,sim--1063910689.msf,596694
ANNEALING,true,0,15584,200.0,2,BestSampledLogLL,-991.3091604323412,sim--1063910689.msf,596694
ANNEALING,true,0,15584,200.0,2,PartitionMetric,0.0,sim--1063910689.msf,596694
ANNEALING,true,0,15584,200.0,2,RobinsonFouldsMetric,0.7677424982993685,sim--1063910689.msf,596694
ANNEALING,true,0,15584,200.0,2,KuhnerFelsenstein,0.0459526338792285,sim--1063910689.msf,596694
ANNEALING,false,0,15584,200.0,2,ConsensusLogLL,-987.1125313093487,sim--1063910689.msf,586601
ANNEALING,false,0,15584,200.0,2,BestSampledLogLL,-991.4141593686709,sim--1063910689.msf,586601
ANNEALING,false,0,15584,200.0,2,PartitionMetric,0.0,sim--1063910689.msf,586601
ANNEALING,false,0,15584,200.0,2,RobinsonFouldsMetric,0.7641155533611093,sim--1063910689.msf,586601
ANNEALING,false,0,15584,200.0,2,KuhnerFelsenstein,0.04563387576069713,sim--1063910689.msf,586601
ANNEALING,true,0,15545,200.0,3,ConsensusLogLL,-987.3300516729438,sim--1063910689.msf,599355
ANNEALING,true,0,15545,200.0,3,BestSampledLogLL,-990.5311851602801,sim--1063910689.msf,599355
ANNEALING,true,0,15545,200.0,3,PartitionMetric,0.0,sim--1063910689.msf,599355
ANNEALING,true,0,15545,200.0,3,RobinsonFouldsMetric,0.7471919543290862,sim--1063910689.msf,599355
ANNEALING,true,0,15545,200.0,3,KuhnerFelsenstein,0.04385505957500127,sim--1063910689.msf,599355
ANNEALING,false,0,15545,200.0,3,ConsensusLogLL,-986.8202123091648,sim--1063910689.msf,588178
ANNEALING,false,0,15545,200.0,3,BestSampledLogLL,-992.3260311867263,sim--1063910689.msf,588178
ANNEALING,false,0,15545,200.0,3,PartitionMetric,0.0,sim--1063910689.msf,588178
ANNEALING,false,0,15545,200.0,3,RobinsonFouldsMetric,0.7455655533611092,sim--1063910689.msf,588178
ANNEALING,false,0,15545,200.0,3,KuhnerFelsenstein,0.0454786594794824,sim--1063910689.msf,588178
ANNEALING,true,0,15625,200.0,4,ConsensusLogLL,-987.6267792736462,sim--1063910689.msf,604230
ANNEALING,true,0,15625,200.0,4,BestSampledLogLL,-992.0591156007526,sim--1063910689.msf,604230
ANNEALING,true,0,15625,200.0,4,PartitionMetric,2.0,sim--1063910689.msf,604230
ANNEALING,true,0,15625,200.0,4,RobinsonFouldsMetric,0.7367719543290863,sim--1063910689.msf,604230
ANNEALING,true,0,15625,200.0,4,KuhnerFelsenstein,0.04296990244428321,sim--1063910689.msf,604230
ANNEALING,false,0,15625,200.0,4,ConsensusLogLL,-987.1632899853726,sim--1063910689.msf,591427
ANNEALING,false,0,15625,200.0,4,BestSampledLogLL,-990.826878977671,sim--1063910689.msf,591427
ANNEALING,false,0,15625,200.0,4,PartitionMetric,2.0,sim--1063910689.msf,591427
ANNEALING,false,0,15625,200.0,4,RobinsonFouldsMetric,0.7359419543290862,sim--1063910689.msf,591427
ANNEALING,false,0,15625,200.0,4,KuhnerFelsenstein,0.04145771966539915,sim--1063910689.msf,591427
ANNEALING,true,0,15463,200.0,5,ConsensusLogLL,-987.1361135602052,sim--1063910689.msf,584893
ANNEALING,true,0,15463,200.0,5,BestSampledLogLL,-992.0262656916437,sim--1063910689.msf,584893
ANNEALING,true,0,15463,200.0,5,PartitionMetric,2.0,sim--1063910689.msf,584893
ANNEALING,true,0,15463,200.0,5,RobinsonFouldsMetric,0.7811041624524566,sim--1063910689.msf,584893
ANNEALING,true,0,15463,200.0,5,KuhnerFelsenstein,0.04440353156444613,sim--1063910689.msf,584893
ANNEALING,false,0,15463,200.0,5,ConsensusLogLL,-987.0518948530456,sim--1063910689.msf,576367
ANNEALING,false,0,15463,200.0,5,BestSampledLogLL,-991.6590060439892,sim--1063910689.msf,576367
ANNEALING,false,0,15463,200.0,5,PartitionMetric,0.0,sim--1063910689.msf,576367
ANNEALING,false,0,15463,200.0,5,RobinsonFouldsMetric,0.764065553361109,sim--1063910689.msf,576367
ANNEALING,false,0,15463,200.0,5,KuhnerFelsenstein,0.0445197590341508,sim--1063910689.msf,576367
ANNEALING,true,0,15613,200.0,6,ConsensusLogLL,-987.1692281370212,sim--1063910689.msf,591929
ANNEALING,true,0,15613,200.0,6,BestSampledLogLL,-991.4318729224741,sim--1063910689.msf,591929
ANNEALING,true,0,15613,200.0,6,PartitionMetric,0.0,sim--1063910689.msf,591929
