#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,7211,1000.0,0,ConsensusLogLL,-1788.5984830673199,sim--436676853.msf,2662702
ANNEALING,true,0,7211,1000.0,0,BestSampledLogLL,-1800.677013003771,sim--436676853.msf,2662702
ANNEALING,true,0,7211,1000.0,0,PartitionMetric,10.0,sim--436676853.msf,2662702
ANNEALING,true,0,7211,1000.0,0,RobinsonFouldsMetric,1.701104186408124,sim--436676853.msf,2662702
ANNEALING,true,0,7211,1000.0,0,KuhnerFelsenstein,0.10880997885474059,sim--436676853.msf,2662702
ANNEALING,false,0,7211,1000.0,0,ConsensusLogLL,-1788.301278179142,sim--436676853.msf,2620889
ANNEALING,false,0,7211,1000.0,0,BestSampledLogLL,-1797.3405517464673,sim--436676853.msf,2620889
ANNEALING,false,0,7211,1000.0,0,PartitionMetric,8.0,sim--436676853.msf,2620889
ANNEALING,false,0,7211,1000.0,0,RobinsonFouldsMetric,1.7335145295836414,sim--436676853.msf,2620889
ANNEALING,false,0,7211,1000.0,0,KuhnerFelsenstein,0.11341856549199301,sim--436676853.msf,2620889
MCMC,,,,7211000.0,0,ConsensusLogLL,-1792.0313270168906,sim--436676853.msf,10932629
MCMC,,,,7211000.0,0,BestSampledLogLL,-Infinity,sim--436676853.msf,10932629
MCMC,,,,7211000.0,0,PartitionMetric,10.0,sim--436676853.msf,10932629
MCMC,,,,7211000.0,0,RobinsonFouldsMetric,1.6449440834611069,sim--436676853.msf,10932629
MCMC,,,,7211000.0,0,KuhnerFelsenstein,0.09562640516369975,sim--436676853.msf,10932629
ANNEALING,true,0,7231,1000.0,1,ConsensusLogLL,-1788.172202746651,sim--436676853.msf,2698564
ANNEALING,true,0,7231,1000.0,1,BestSampledLogLL,-1795.6171800979898,sim--436676853.msf,2698564
ANNEALING,true,0,7231,1000.0,1,PartitionMetric,8.0,sim--436676853.msf,2698564
ANNEALING,true,0,7231,1000.0,1,RobinsonFouldsMetric,1.6860941864081243,sim--436676853.msf,2698564
ANNEALING,true,0,7231,1000.0,1,KuhnerFelsenstein,0.10483184037036583,sim--436676853.msf,2698564
ANNEALING,false,0,7231,1000.0,1,ConsensusLogLL,-1788.2220283861316,sim--436676853.msf,2680639
ANNEALING,false,0,7231,1000.0,1,BestSampledLogLL,-1798.3647131138018,sim--436676853.msf,2680639
ANNEALING,false,0,7231,1000.0,1,PartitionMetric,12.0,sim--436676853.msf,2680639
ANNEALING,false,0,7231,1000.0,1,RobinsonFouldsMetric,1.697105220817895,sim--436676853.msf,2680639
ANNEALING,false,0,7231,1000.0,1,KuhnerFelsenstein,0.10708510649958533,sim--436676853.msf,2680639
MCMC,,,,7231000.0,1,ConsensusLogLL,-1792.5299238512662,sim--436676853.msf,10968467
MCMC,,,,7231000.0,1,BestSampledLogLL,-Infinity,sim--436676853.msf,10968467
MCMC,,,,7231000.0,1,PartitionMetric,10.0,sim--436676853.msf,10968467
MCMC,,,,7231000.0,1,RobinsonFouldsMetric,1.6786457442901543,sim--436676853.msf,10968467
MCMC,,,,7231000.0,1,KuhnerFelsenstein,0.09654760704065983,sim--436676853.msf,10968467
ANNEALING,true,0,7192,1000.0,2,ConsensusLogLL,-1787.8185703449071,sim--436676853.msf,2686275
ANNEALING,true,0,7192,1000.0,2,BestSampledLogLL,-1798.226107012661,sim--436676853.msf,2686275
ANNEALING,true,0,7192,1000.0,2,PartitionMetric,12.0,sim--436676853.msf,2686275
ANNEALING,true,0,7192,1000.0,2,RobinsonFouldsMetric,1.7093741969777179,sim--436676853.msf,2686275
ANNEALING,true,0,7192,1000.0,2,KuhnerFelsenstein,0.10737505559762854,sim--436676853.msf,2686275
ANNEALING,false,0,7192,1000.0,2,ConsensusLogLL,-1787.5951309203174,sim--436676853.msf,2665560
ANNEALING,false,0,7192,1000.0,2,BestSampledLogLL,-1799.3523350278974,sim--436676853.msf,2665560
ANNEALING,false,0,7192,1000.0,2,PartitionMetric,10.0,sim--436676853.msf,2665560
ANNEALING,false,0,7192,1000.0,2,RobinsonFouldsMetric,1.693450735380953,sim--436676853.msf,2665560
ANNEALING,false,0,7192,1000.0,2,KuhnerFelsenstein,0.1049173191673388,sim--436676853.msf,2665560
MCMC,,,,7192000.0,2,ConsensusLogLL,-1791.8694240429993,sim--436676853.msf,10935735
MCMC,,,,7192000.0,2,BestSampledLogLL,-Infinity,sim--436676853.msf,10935735
MCMC,,,,7192000.0,2,PartitionMetric,12.0,sim--436676853.msf,10935735
MCMC,,,,7192000.0,2,RobinsonFouldsMetric,1.6705957442901542,sim--436676853.msf,10935735
MCMC,,,,7192000.0,2,KuhnerFelsenstein,0.09703414545969637,sim--436676853.msf,10935735
ANNEALING,true,0,7188,1000.0,3,ConsensusLogLL,-1788.4634100278258,sim--436676853.msf,2682235
ANNEALING,true,0,7188,1000.0,3,BestSampledLogLL,-1798.4492505908377,sim--436676853.msf,2682235
ANNEALING,true,0,7188,1000.0,3,PartitionMetric,10.0,sim--436676853.msf,2682235
ANNEALING,true,0,7188,1000.0,3,RobinsonFouldsMetric,1.6641966223258666,sim--436676853.msf,2682235
ANNEALING,true,0,7188,1000.0,3,KuhnerFelsenstein,0.10533596446159821,sim--436676853.msf,2682235
ANNEALING,false,0,7188,1000.0,3,ConsensusLogLL,-1788.8361984681774,sim--436676853.msf,2666380
ANNEALING,false,0,7188,1000.0,3,BestSampledLogLL,-1795.2985234368937,sim--436676853.msf,2666380
ANNEALING,false,0,7188,1000.0,3,PartitionMetric,10.0,sim--436676853.msf,2666380
ANNEALING,false,0,7188,1000.0,3,RobinsonFouldsMetric,1.6954351417349336,sim--436676853.msf,2666380
ANNEALING,false,0,7188,1000.0,3,KuhnerFelsenstein,0.10510351910767046,sim--436676853.msf,2666380
MCMC,,,,7188000.0,3,ConsensusLogLL,-1793.4748511784576,sim--436676853.msf,10994127
