#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1947.3550821807466,sim--1063910689.msf,1151667
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1963.255748958436,sim--1063910689.msf,1151667
ANNEALING,false,0,12200,200.0,0,PartitionMetric,16.0,sim--1063910689.msf,1151667
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.0157033352530456,sim--1063910689.msf,1151667
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.11368248193356381,sim--1063910689.msf,1151667
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1951.854501697266,sim--1063910689.msf,1152763
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1966.0778597615583,sim--1063910689.msf,1152763
ANNEALING,false,0,12200,200.0,1,PartitionMetric,18.0,sim--1063910689.msf,1152763
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.9270833352530463,sim--1063910689.msf,1152763
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.1059093711872726,sim--1063910689.msf,1152763
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1949.5329090805556,sim--1063910689.msf,1226400
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1965.0929801670013,sim--1063910689.msf,1226400
ANNEALING,false,0,12200,200.0,2,PartitionMetric,18.0,sim--1063910689.msf,1226400
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.9381881604172566,sim--1063910689.msf,1226400
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.10292933272899882,sim--1063910689.msf,1226400
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1952.1246832898282,sim--1063910689.msf,1209249
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1964.5738941665138,sim--1063910689.msf,1209249
ANNEALING,false,0,12200,200.0,3,PartitionMetric,18.0,sim--1063910689.msf,1209249
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.9420345441002622,sim--1063910689.msf,1209249
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.10737628670075303,sim--1063910689.msf,1209249
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1948.4788424005565,sim--1063910689.msf,1204722
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-1963.588489261039,sim--1063910689.msf,1204722
ANNEALING,false,0,12200,200.0,4,PartitionMetric,14.0,sim--1063910689.msf,1204722
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.883461362877219,sim--1063910689.msf,1204722
