#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980000000016,4.871780787395783E-6,4.871780787395783E-6
2,199.99920407317217,4.950418366636669E-6,9.822199154032453E-6
3,199.99821424996622,4.932119097495574E-6,1.4754318251528027E-5
4,199.9968341480127,4.939316610223631E-6,1.969363486175166E-5
5,199.99506526087754,4.919446324428011E-6,2.461308118617967E-5
6,199.99291365586672,4.935059728307871E-6,2.954814091448754E-5
7,199.99037220483564,4.92286810706681E-6,3.447100902155435E-5
8,199.98744924720805,4.9309403962644895E-6,3.940194941781884E-5
9,199.98414308835794,4.942331475428195E-6,4.434428089324704E-5
10,199.98045988765372,4.939575592632516E-6,4.9283856485879556E-5
11,199.97638607593575,4.989354731813306E-6,5.427321121769286E-5
12,199.97193496297203,4.924946660439204E-6,5.919815787813206E-5
13,199.96710453168672,4.94229071525377E-6,6.414044859338583E-5
14,199.96190105253035,4.90098785281232E-6,6.904143644619816E-5
15,199.95633318366222,4.9030284595649865E-6,7.394446490576315E-5
16,199.95043201910593,4.8747243257863E-6,7.881918923154945E-5
17,199.94414359244598,4.833383296832087E-6,8.365257252838153E-5
18,199.93747630451136,4.8487215716402E-6,8.850129410002173E-5
19,199.93045295169242,4.838368648966511E-6,9.333966274898824E-5
20,199.9230499589044,4.836770797944963E-6,9.817643354693321E-5
21,199.9153292299928,4.844110447518591E-6,1.0302054399445179E-4
22,199.90727166926482,4.953966288669129E-6,1.0797451028312093E-4
23,199.8988588057145,4.932922020843938E-6,1.1290743230396486E-4
24,199.8900388889501,4.900345679402917E-6,1.1780777798336778E-4
25,199.8808567926662,4.954379121153012E-6,1.227621571045208E-4
26,199.87134668076152,4.95094278031526E-6,1.2771309988483605E-4
27,199.86150091123164,4.976008798220238E-6,1.326891086830563E-4
28,199.8513316729704,5.0341707454113735E-6,1.377232794284677E-4
29,199.8407903753998,4.971626643001322E-6,1.42694906071469E-4
30,199.8299514704211,4.924837952700952E-6,1.4761974402416995E-4
31,199.8188465322068,4.9478935601501985E-6,1.5256763758432016E-4
32,199.8074146004936,4.900230050250236E-6,1.574678676345704E-4
33,199.79568188495404,4.9197682751341235E-6,1.623876359097045E-4
34,199.78363879733254,4.886047941656989E-6,1.672736838513615E-4
35,199.7712033931999,4.850595953327327E-6,1.7212427980468884E-4
36,199.7584606937488,4.83163690911745E-6,1.7695591671380628E-4
37,199.7453742998086,4.8782528564027045E-6,1.81834169570209E-4
38,199.73202091899728,4.856520605923122E-6,1.866906901761321E-4
39,199.7183341423902,4.8815582574531724E-6,1.9157224843358527E-4
40,199.70427623989883,4.822906071361039E-6,1.963951545049463E-4
41,199.68987398718198,4.846660281710969E-6,2.0124181478665729E-4
42,199.67515228502555,4.761846967360664E-6,2.0600366175401794E-4
43,199.66015237007852,4.724226816753739E-6,2.107278885707717E-4
44,199.64475403342732,4.727798972610532E-6,2.1545568754338223E-4
45,199.62909508908515,4.71523202163001E-6,2.2017091956501224E-4
46,199.61313754411916,4.750781399014439E-6,2.2492170096402667E-4
47,199.5968319572944,4.715605944182282E-6,2.2963730690820895E-4
48,199.58024415158624,4.753840362645645E-6,2.343911472708546E-4
49,199.56333146749407,4.713491192136054E-6,2.3910463846299067E-4
50,199.54607518478915,4.699859847207944E-6,2.438044983101986E-4
51,199.52838208122637,4.757734257869346E-6,2.4856223256806796E-4
52,199.51044809869205,4.697282888674985E-6,2.5325951545674297E-4
53,199.49219764816874,4.7069215139385E-6,2.5796643697068147E-4
54,199.4736595313138,4.7381842403027484E-6,2.6270462121098423E-4
55,199.4548579037862,4.749774496170585E-6,2.6745439570715485E-4
56,199.4356413031159,4.753935509371539E-6,2.722083312165264E-4
57,199.41606897771237,4.751368803565042E-6,2.7695970002009144E-4
58,199.39611761810679,4.786735265945363E-6,2.817464352860368E-4
59,199.37588339339624,4.843850841942792E-6,2.865902861279796E-4
60,199.3554273974977,4.904190526128077E-6,2.914944766541077E-4
61,199.33465855158522,4.877932766112955E-6,2.9637240942022064E-4
62,199.3134177868462,4.866678530959276E-6,3.0123908795117994E-4
63,199.2919953217989,4.875346697220467E-6,3.061144346484004E-4
64,199.27048489769933,4.879746811551517E-6,3.109941814599519E-4
65,199.24862187811237,4.908752193465966E-6,3.159029336534179E-4
66,199.22650863611787,4.895104010907512E-6,3.207980376643254E-4
67,199.20396352300392,4.9414684504797965E-6,3.257395061148052E-4
68,199.18095601936315,5.009190716535512E-6,3.307486968313407E-4
69,199.1575280336458,5.023282339904823E-6,3.357719791712455E-4
70,199.13396883763576,5.076268993110344E-6,3.4084824816435586E-4
71,199.1099384467797,5.082145551480987E-6,3.4593039371583683E-4
72,199.0855029007635,5.009439758008906E-6,3.5093983347384575E-4
73,199.06080446267222,4.995301364368789E-6,3.5593513483821453E-4
