#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,6001,1000.0,0,ConsensusLogLL,-1176.6248847826414,sim-1121221206.msf,1811831
ANNEALING,true,0,6001,1000.0,0,BestSampledLogLL,-1179.5917686326816,sim-1121221206.msf,1811831
ANNEALING,true,0,6001,1000.0,0,PartitionMetric,4.0,sim-1121221206.msf,1811831
ANNEALING,true,0,6001,1000.0,0,RobinsonFouldsMetric,0.9109511925065059,sim-1121221206.msf,1811831
ANNEALING,true,0,6001,1000.0,0,KuhnerFelsenstein,0.05300713521201905,sim-1121221206.msf,1811831
ANNEALING,false,0,6001,1000.0,0,ConsensusLogLL,-1176.840714918829,sim-1121221206.msf,1788548
ANNEALING,false,0,6001,1000.0,0,BestSampledLogLL,-1180.7310619845869,sim-1121221206.msf,1788548
ANNEALING,false,0,6001,1000.0,0,PartitionMetric,6.0,sim-1121221206.msf,1788548
ANNEALING,false,0,6001,1000.0,0,RobinsonFouldsMetric,0.9419111925065061,sim-1121221206.msf,1788548
ANNEALING,false,0,6001,1000.0,0,KuhnerFelsenstein,0.05671018004122335,sim-1121221206.msf,1788548
MCMC,,,,6001000.0,0,ConsensusLogLL,-1179.7723624108482,sim-1121221206.msf,10357657
MCMC,,,,6001000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,10357657
MCMC,,,,6001000.0,0,PartitionMetric,4.0,sim-1121221206.msf,10357657
MCMC,,,,6001000.0,0,RobinsonFouldsMetric,0.9209778109968648,sim-1121221206.msf,10357657
MCMC,,,,6001000.0,0,KuhnerFelsenstein,0.043656311150921195,sim-1121221206.msf,10357657
ANNEALING,true,0,6059,1000.0,1,ConsensusLogLL,-1176.644959450172,sim-1121221206.msf,1835064
ANNEALING,true,0,6059,1000.0,1,BestSampledLogLL,-1181.9663842278833,sim-1121221206.msf,1835064
ANNEALING,true,0,6059,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,1835064
ANNEALING,true,0,6059,1000.0,1,RobinsonFouldsMetric,0.9179911925065057,sim-1121221206.msf,1835064
ANNEALING,true,0,6059,1000.0,1,KuhnerFelsenstein,0.055368116923121165,sim-1121221206.msf,1835064
ANNEALING,false,0,6059,1000.0,1,ConsensusLogLL,-1176.7844228776275,sim-1121221206.msf,1821005
ANNEALING,false,0,6059,1000.0,1,BestSampledLogLL,-1181.0251672151135,sim-1121221206.msf,1821005
ANNEALING,false,0,6059,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,1821005
ANNEALING,false,0,6059,1000.0,1,RobinsonFouldsMetric,0.9136711925065057,sim-1121221206.msf,1821005
ANNEALING,false,0,6059,1000.0,1,KuhnerFelsenstein,0.052916442539196085,sim-1121221206.msf,1821005
MCMC,,,,6059000.0,1,ConsensusLogLL,-1180.1787650833603,sim-1121221206.msf,10429535
MCMC,,,,6059000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,10429535
MCMC,,,,6059000.0,1,PartitionMetric,4.0,sim-1121221206.msf,10429535
MCMC,,,,6059000.0,1,RobinsonFouldsMetric,0.923387810996865,sim-1121221206.msf,10429535
MCMC,,,,6059000.0,1,KuhnerFelsenstein,0.043307050971723035,sim-1121221206.msf,10429535
ANNEALING,true,0,6020,1000.0,2,ConsensusLogLL,-1177.4200851649591,sim-1121221206.msf,1814109
ANNEALING,true,0,6020,1000.0,2,BestSampledLogLL,-1181.9490071433645,sim-1121221206.msf,1814109
ANNEALING,true,0,6020,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,1814109
ANNEALING,true,0,6020,1000.0,2,RobinsonFouldsMetric,0.9163711925065059,sim-1121221206.msf,1814109
ANNEALING,true,0,6020,1000.0,2,KuhnerFelsenstein,0.05578900116088791,sim-1121221206.msf,1814109
ANNEALING,false,0,6020,1000.0,2,ConsensusLogLL,-1176.805327004584,sim-1121221206.msf,1808136
ANNEALING,false,0,6020,1000.0,2,BestSampledLogLL,-1179.6310533940002,sim-1121221206.msf,1808136
ANNEALING,false,0,6020,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,1808136
ANNEALING,false,0,6020,1000.0,2,RobinsonFouldsMetric,0.9324667125852505,sim-1121221206.msf,1808136
ANNEALING,false,0,6020,1000.0,2,KuhnerFelsenstein,0.05507248766544335,sim-1121221206.msf,1808136
MCMC,,,,6020000.0,2,ConsensusLogLL,-1180.2111744716772,sim-1121221206.msf,10318635
MCMC,,,,6020000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,10318635
MCMC,,,,6020000.0,2,PartitionMetric,4.0,sim-1121221206.msf,10318635
MCMC,,,,6020000.0,2,RobinsonFouldsMetric,0.9255578109968647,sim-1121221206.msf,10318635
MCMC,,,,6020000.0,2,KuhnerFelsenstein,0.04328256404137433,sim-1121221206.msf,10318635
ANNEALING,true,0,6083,1000.0,3,ConsensusLogLL,-1176.8358436937867,sim-1121221206.msf,1837692
ANNEALING,true,0,6083,1000.0,3,BestSampledLogLL,-1181.308156620698,sim-1121221206.msf,1837692
ANNEALING,true,0,6083,1000.0,3,PartitionMetric,4.0,sim-1121221206.msf,1837692
ANNEALING,true,0,6083,1000.0,3,RobinsonFouldsMetric,0.9200811925065058,sim-1121221206.msf,1837692
ANNEALING,true,0,6083,1000.0,3,KuhnerFelsenstein,0.05382164312188235,sim-1121221206.msf,1837692
ANNEALING,false,0,6083,1000.0,3,ConsensusLogLL,-1176.846577945114,sim-1121221206.msf,1822845
ANNEALING,false,0,6083,1000.0,3,BestSampledLogLL,-1181.4587554649129,sim-1121221206.msf,1822845
ANNEALING,false,0,6083,1000.0,3,PartitionMetric,4.0,sim-1121221206.msf,1822845
ANNEALING,false,0,6083,1000.0,3,RobinsonFouldsMetric,0.9456797640319174,sim-1121221206.msf,1822845
ANNEALING,false,0,6083,1000.0,3,KuhnerFelsenstein,0.05721162671248158,sim-1121221206.msf,1822845
MCMC,,,,6083000.0,3,ConsensusLogLL,-1179.1978970520877,sim-1121221206.msf,10569237
MCMC,,,,6083000.0,3,BestSampledLogLL,-Infinity,sim-1121221206.msf,10569237
MCMC,,,,6083000.0,3,PartitionMetric,4.0,sim-1121221206.msf,10569237
MCMC,,,,6083000.0,3,RobinsonFouldsMetric,0.9060578109968648,sim-1121221206.msf,10569237
MCMC,,,,6083000.0,3,KuhnerFelsenstein,0.043045368220167864,sim-1121221206.msf,10569237
ANNEALING,true,0,6016,1000.0,4,ConsensusLogLL,-1177.1813307016298,sim-1121221206.msf,1811477
ANNEALING,true,0,6016,1000.0,4,BestSampledLogLL,-1181.2060402560924,sim-1121221206.msf,1811477
ANNEALING,true,0,6016,1000.0,4,PartitionMetric,4.0,sim-1121221206.msf,1811477
ANNEALING,true,0,6016,1000.0,4,RobinsonFouldsMetric,0.9212111925065058,sim-1121221206.msf,1811477
ANNEALING,true,0,6016,1000.0,4,KuhnerFelsenstein,0.05637790355152235,sim-1121221206.msf,1811477
ANNEALING,false,0,6016,1000.0,4,ConsensusLogLL,-1176.9226398245705,sim-1121221206.msf,1800933
ANNEALING,false,0,6016,1000.0,4,BestSampledLogLL,-1180.7274003662226,sim-1121221206.msf,1800933
ANNEALING,false,0,6016,1000.0,4,PartitionMetric,4.0,sim-1121221206.msf,1800933
ANNEALING,false,0,6016,1000.0,4,RobinsonFouldsMetric,0.9547111925065057,sim-1121221206.msf,1800933
ANNEALING,false,0,6016,1000.0,4,KuhnerFelsenstein,0.056029839859959636,sim-1121221206.msf,1800933
MCMC,,,,6016000.0,4,ConsensusLogLL,-1180.0572139931878,sim-1121221206.msf,10268851
MCMC,,,,6016000.0,4,BestSampledLogLL,-Infinity,sim-1121221206.msf,10268851
MCMC,,,,6016000.0,4,PartitionMetric,4.0,sim-1121221206.msf,10268851
MCMC,,,,6016000.0,4,RobinsonFouldsMetric,0.925357810996865,sim-1121221206.msf,10268851
MCMC,,,,6016000.0,4,KuhnerFelsenstein,0.043445779407120584,sim-1121221206.msf,10268851
ANNEALING,true,0,6018,1000.0,5,ConsensusLogLL,-1176.8116123711443,sim-1121221206.msf,1814157
ANNEALING,true,0,6018,1000.0,5,BestSampledLogLL,-1180.8938036551015,sim-1121221206.msf,1814157
