#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9910062806231,2.9107961647468752E-5,2.9107961647468752E-5
2,999.9642518241694,2.9140633752816084E-5,5.8248595400284836E-5
3,999.9195742146146,2.9438059754882295E-5,8.768665515516714E-5
4,999.8570824285437,2.9504428167171163E-5,1.171910833223383E-4
5,999.7781424065137,2.9277725519128835E-5,1.4646880884146713E-4
6,999.6806455719454,2.945738004124087E-5,1.75926188882708E-4
7,999.56558897528,2.9497289462062446E-5,2.0542347834477044E-4
8,999.4338912590368,2.938869868460909E-5,2.3481217702937953E-4
9,999.2862934651696,2.916500858807825E-5,2.639771856174578E-4
10,999.1221060192586,2.9129649227902638E-5,2.9310683484536044E-4
11,998.9446460678078,2.89825308690276E-5,3.2208936571438804E-4
12,998.7504302031513,2.872172057561562E-5,3.5081108629000365E-4
13,998.5382757618559,2.8776454373763888E-5,3.795875406637675E-4
14,998.3139348222995,2.83405533090308E-5,4.0792809397279835E-4
15,998.0742776171503,2.83331741343407E-5,4.3626126810713905E-4
16,997.8156843224209,2.848112581329688E-5,4.647423939204359E-4
17,997.5425358818295,2.8470924227394917E-5,4.932133181478308E-4
18,997.2549695930546,2.8517941487330468E-5,5.217312596351613E-4
19,996.9529082341501,2.8503389904645034E-5,5.502346495398064E-4
20,996.6416188275723,2.8334345604455512E-5,5.785689951442619E-4
21,996.3157379476822,2.821486708265257E-5,6.067838622269145E-4
22,995.9751118509463,2.8325729167422613E-5,6.351095913943371E-4
23,995.6223259633013,2.826464951267407E-5,6.633742409070111E-4
24,995.2553740828337,2.8388053709636588E-5,6.917622946166478E-4
25,994.8718959614085,2.8252439250272534E-5,7.200147338669203E-4
26,994.4723309895732,2.839661131101168E-5,7.48411345177932E-4
27,994.0578469243301,2.847892015956134E-5,7.768902653374933E-4
28,993.6314920718899,2.861220627485473E-5,8.055024716123481E-4
29,993.1964312256074,2.8448835786469018E-5,8.339513073988171E-4
30,992.7469299235911,2.8636619931223575E-5,8.625879273300407E-4
31,992.2888278888482,2.8434532459293476E-5,8.910224597893342E-4
32,991.8221700415588,2.8090262589928622E-5,9.191127223792628E-4
33,991.3515182764199,2.7958612947855018E-5,9.470713353271178E-4
34,990.878431457137,2.7932022294146424E-5,9.750033576212642E-4
35,990.3956344587998,2.8172780974450116E-5,0.0010031761385957143
36,989.9073878964155,2.7917117026032694E-5,0.001031093255621747
37,989.4100274354594,2.7760694950651847E-5,0.0010588539505723988
38,988.8953023887125,2.8232428280104218E-5,0.001087086378852503
39,988.3699374545407,2.821083488005208E-5,0.0011152972137325552
40,987.8390955671646,2.8195172346509213E-5,0.0011434923860790644
41,987.2997270148032,2.806641507714664E-5,0.001171558801156211
42,986.7564256302177,2.7856114210680107E-5,0.0011994149153668912
43,986.2073260669208,2.7863764006581982E-5,0.0012272786793734731
44,985.647235105935,2.7863135922853692E-5,0.0012551418152963267
45,985.0771427563601,2.815934203543896E-5,0.0012833011573317656
46,984.4928657042449,2.8076871596200413E-5,0.0013113780289279661
47,983.8996470920332,2.7999206956093258E-5,0.0013393772358840593
48,983.3022892505011,2.795417365145115E-5,0.0013673314095355106
49,982.6935742702218,2.8221943718176254E-5,0.0013955533532536868
50,982.0762276317604,2.805357152943664E-5,0.0014236069247831236
51,981.4388068809758,2.809124466312309E-5,0.0014516981694462467
52,980.8069294770083,2.78898473267005E-5,0.0014795880167729472
53,980.1642304928326,2.7955581052588442E-5,0.0015075435978255357
54,979.5077771164248,2.820078845363157E-5,0.0015357443862791672
55,978.844637545588,2.811542089185782E-5,0.001563859807171025
56,978.1857641184466,2.7780123415940033E-5,0.001591639930586965
57,977.5186109191161,2.7740009850623035E-5,0.001619379940437588
58,976.8396654173226,2.7639783982900718E-5,0.0016470197244204889
59,976.1633942877521,2.7513496830711994E-5,0.001674533221251201
60,975.476753511922,2.7563880535305064E-5,0.001702097101786506
61,974.7873531072537,2.7472290850553857E-5,0.0017295693926370598
