#t,ESS,tempDiff,temp
0,4200.000000000348,0.0,0.0
1,4157.999999999982,5.167349594138917E-4,5.167349594138917E-4
2,4035.499480271069,5.134641570580479E-4,0.0010301991164719396
3,3839.2825904048514,5.073921850551615E-4,0.001537591301527101
4,3581.229519559962,5.045705651835404E-4,0.0020421618667106414
5,3274.5803114660393,5.031577188598636E-4,0.002545319585570505
6,2935.133289165027,4.979742604260755E-4,0.003043293845996581
7,2578.954506264887,4.933680507255453E-4,0.003536661896722126
8,2223.788064835968,4.92090667861105E-4,0.004028752564583231
9,1882.275541569653,4.888621063104366E-4,0.0045176146708936675
10,4157.999999999958,4.939265778106428E-4,0.00501154124870431
11,4035.514610761617,4.914445651298806E-4,0.005502985813834191
12,3840.3690090583095,4.886688253391923E-4,0.005991654639173383
13,3585.598136286906,4.882899407824377E-4,0.006479944579955821
14,3287.33829610245,4.872597304082913E-4,0.006967204310364112
15,2962.450429972774,4.873943157320834E-4,0.0074545986260961955
16,2628.288588137863,4.8793294691910617E-4,0.007942531573015301
17,2299.720687500996,4.896275172484864E-4,0.008432159090263788
18,1990.112543155467,4.935767439591968E-4,0.008925735834222985
19,4157.99999999997,4.891653130043464E-4,0.00941490114722733
20,4036.9571803603285,4.93550534681029E-4,0.00990845168190836
21,3848.2585931600315,4.991720391138682E-4,0.010407623721022228
22,3606.0858049778694,5.025412662630123E-4,0.01091016498728524
23,3326.279256004602,5.089297543592345E-4,0.011419094741644474
24,3024.5109035600412,5.135228407241573E-4,0.011932617582368632
25,2715.8312967530815,5.212204413188482E-4,0.01245383802368748
26,2410.698517318228,5.302482208505686E-4,0.01298408624453805
27,2118.2394994956458,5.410458957903751E-4,0.013525132140328425
28,1843.514575965893,5.486514515655911E-4,0.014073783591894016
29,4158.00000000001,5.650709704349682E-4,0.014638854562328983
30,4038.743087786256,5.74048071504005E-4,0.015212902633832988
31,3853.726094928758,5.850607068122198E-4,0.015797963340645208
32,3617.072945309867,5.945152662685084E-4,0.016392478606913716
33,3342.508519366613,6.070251848415112E-4,0.016999503791755226
34,3044.365321997852,6.165850417362801E-4,0.017616088833491507
35,2736.146435134178,6.282332584342594E-4,0.018244322091925766
36,2429.1318154995897,6.387988568843025E-4,0.01888312094881007
37,2132.650713729876,6.523665953112173E-4,0.019535487544121287
38,1856.3438170985805,6.641955950794606E-4,0.020199683139200748
39,4157.99999999995,6.76536280478679E-4,0.020876219419679428
40,4038.9180711417202,6.892466273729894E-4,0.021565466047052416
41,3855.651152118712,7.034319537143037E-4,0.02226889800076672
42,3623.1025226954475,7.198432123883765E-4,0.022988741213155094
43,3356.167067473108,7.365788237334369E-4,0.02372532003688853
44,3068.956332297937,7.568366586492822E-4,0.024482156695537813
45,2774.3040902845146,7.766156299627182E-4,0.02525877232550053
46,2482.893791247829,7.973191121930406E-4,0.026056091437693572
47,2201.9309711462292,8.181087320275963E-4,0.02687420016972117
48,1935.6934288099096,8.382053492828561E-4,0.027712405519004026
49,4157.999999999949,8.607817378679921E-4,0.028573187256872017
50,4039.0767461818214,8.782157699028805E-4,0.029451403026774896
51,3855.339166344227,9.00927696010412E-4,0.030352330722785308
52,3620.3451688014775,9.237916657692616E-4,0.03127612238855457
53,3348.5302832909656,9.443143446882611E-4,0.032220436733242826
54,3052.794559051785,9.597055497902972E-4,0.03318014228303312
55,2744.746524806241,9.813450221656337E-4,0.03416148730519875
56,2435.7726718688464,0.0010044406268466595,0.03516592793204541
57,2133.998994736383,0.0010158405679100305,0.03618176849995544
58,1847.6615589837104,0.0010305363540755925,0.037212304854031035
59,4158.000000000009,0.0010349885316736458,0.03824729338570468
