#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999982,1.2034690243011096E-5,1.2034690243011096E-5
2,199.9992155686918,1.2087630190591342E-5,2.412232043360244E-5
3,199.99825449389408,1.1856669710975303E-5,3.5978990144577745E-5
4,199.9969274723864,1.1674933292995882E-5,4.7653923437573627E-5
5,199.9952832315246,1.145131308127187E-5,5.9105236518845495E-5
6,199.9932795966602,1.1612435010943937E-5,7.071767152978944E-5
7,199.9909252483804,1.1524256271061037E-5,8.224192780085047E-5
8,199.9882402308032,1.1503314644046913E-5,9.374524244489739E-5
9,199.98519539643468,1.1605739600951517E-5,1.0535098204584891E-4
10,199.98188495568573,1.2219318257798629E-5,1.1757030030364754E-4
11,199.9783099415261,1.2223893818367608E-5,1.2979419412201515E-4
12,199.974434966943,1.2340365227959967E-5,1.4213455934997512E-4
13,199.9705063589567,1.210703851306429E-5,1.542415978630394E-4
14,199.96636848249935,1.2139655918549637E-5,1.6638125378158904E-4
15,199.96187823265075,1.1905958375174402E-5,1.7828721215676344E-4
16,199.95708296046803,1.1921997825959693E-5,1.9020920998272313E-4
17,199.95202312424635,1.2038419462980626E-5,2.0224762944570375E-4
18,199.9468407886918,1.1481901629805887E-5,2.1372953107550965E-4
19,199.9415140049174,1.1425511309538222E-5,2.2515504238504786E-4
20,199.93592180758154,1.1366670056800065E-5,2.3652171244184793E-4
21,199.93033594981813,1.1582316759305468E-5,2.481040292011534E-4
22,199.9243634208258,1.1047357131858148E-5,2.5915138633301153E-4
23,199.91818268366106,1.0822167633318795E-5,2.6997355396633034E-4
24,199.9118108781729,1.0977154849686244E-5,2.809507088160166E-4
25,199.90539115746532,1.105932024183818E-5,2.920100290578548E-4
26,199.8989592640277,1.0480034181767674E-5,3.0249006323962245E-4
27,199.89209983777604,1.0200704144046799E-5,3.1269076738366927E-4
28,199.8852096423794,1.0157885300865814E-5,3.228486526845351E-4
29,199.87805938260306,1.0073935615459287E-5,3.3292258829999437E-4
30,199.87074152349513,1.005365383448786E-5,3.429762421344822E-4
31,199.86320214289893,9.696278789263129E-6,3.5267252092374533E-4
32,199.85554379916232,9.660871393139102E-6,3.6233339231688444E-4
33,199.8476161219658,9.860015764943342E-6,3.7219340808182776E-4
34,199.83921513242254,9.961213854827366E-6,3.821546219366551E-4
35,199.83056961705765,9.885786873094099E-6,3.920404088097492E-4
36,199.82163495661214,9.744663557322907E-6,4.017850723670721E-4
37,199.81250252996327,1.009737015893519E-5,4.118824425260073E-4
38,199.80312627891152,9.934054685780513E-6,4.218164972117878E-4
39,199.79321488022222,1.0026541850583003E-5,4.318430390623708E-4
40,199.7829524636754,1.0118241425245569E-5,4.4196128048761636E-4
41,199.77260311962593,1.0282398490047443E-5,4.522436789776638E-4
42,199.76193741507265,1.014821074970108E-5,4.623918897273649E-4
43,199.7509738011801,9.847717287013633E-6,4.7223960701437854E-4
44,199.73975346514445,9.99613965432764E-6,4.8223574666870616E-4
45,199.7283967515338,9.962599035857167E-6,4.921983457045633E-4
46,199.7166634292052,1.0307922368385574E-5,5.025062680729488E-4
47,199.70491619550674,1.0189390825248922E-5,5.126956588981978E-4
48,199.69337146020314,1.0210751193091907E-5,5.229064100912897E-4
49,199.68183125104596,1.0132197828374164E-5,5.330386079196638E-4
50,199.67028751433713,1.0424578934510417E-5,5.434631868541743E-4
51,199.65821232822904,1.0219890165350722E-5,5.53683077019525E-4
52,199.64618409179306,1.0410816689676073E-5,5.64093893709201E-4
53,199.63400716964318,1.0243805415509124E-5,5.743376991247101E-4
54,199.62169008484616,1.0280136680633218E-5,5.846178358053433E-4
55,199.6093012595222,1.0093821640142489E-5,5.947116574454858E-4
56,199.59696996926422,1.0244255169241596E-5,6.049559126147274E-4
57,199.584622705813,1.015503178794048E-5,6.151109444026679E-4
58,199.57227177219517,1.0006264989774647E-5,6.251172093924425E-4
59,199.5596971038363,9.90231747045798E-6,6.350195268629005E-4
60,199.54718083697,9.747473051231616E-6,6.447669999141321E-4
61,199.53438967400544,9.87261840876289E-6,6.54639618322895E-4
62,199.52120255904467,1.0058074934365402E-5,6.646976932572604E-4
63,199.50788492155073,9.66816392029703E-6,6.743658571775575E-4
64,199.49433845537553,9.693241806979633E-6,6.840590989845371E-4
65,199.4802981205832,9.607622163212337E-6,6.936667211477495E-4
66,199.46615913067166,9.882872059292508E-6,7.03549593207042E-4
67,199.45153185965592,9.683099576297918E-6,7.1323269278334E-4
68,199.43665541863896,9.76362390575298E-6,7.22996316689093E-4
69,199.4222621879614,9.825472914599703E-6,7.328217896036927E-4
70,199.40791355615482,9.635712232761341E-6,7.42457501836454E-4
71,199.39326074159794,9.700513532001247E-6,7.521580153684553E-4
72,199.37844620336543,9.628492168675514E-6,7.617865075371308E-4
73,199.3635757323463,1.004789218145019E-5,7.718343997185809E-4
74,199.34872258315644,9.958246889348773E-6,7.817926466079298E-4
75,199.33391436654975,9.826162923028093E-6,7.916188095309579E-4
76,199.31944723511594,9.735257506837472E-6,8.013540670377953E-4
77,199.30498676108976,9.846842284535687E-6,8.112009093223311E-4
78,199.28994666321572,9.837331516419874E-6,8.210382408387509E-4
79,199.27515002896817,9.682356015681985E-6,8.307205968544329E-4
80,199.26028616656927,9.564422525652946E-6,8.402850193800858E-4
81,199.24546258852982,9.681244349684596E-6,8.499662637297704E-4
82,199.23047115624414,1.0019456344600502E-5,8.599857200743709E-4
83,199.21533839111999,9.750687903272334E-6,8.697364079776432E-4
84,199.20010945089277,9.93736474712217E-6,8.796737727247653E-4
85,199.1847500812377,9.95631246792436E-6,8.896300851926897E-4
86,199.1688083187161,9.783373993513565E-6,8.994134591862032E-4
87,199.1526546285929,9.935728241130487E-6,9.093491874273337E-4
88,199.13610763003877,1.0205306001079456E-5,9.195544934284131E-4
89,199.11944903371153,1.0114034385865271E-5,9.296685278142783E-4
90,199.10288572414183,1.0253520683509255E-5,9.399220484977875E-4
91,199.08617656586188,1.03820347347337E-5,9.503040832325213E-4
92,199.0697261037073,1.0212231455508298E-5,9.605163146880296E-4
93,199.05408328004893,9.824674851711468E-6,9.70340989539741E-4
94,199.0385182556288,9.912851475840039E-6,9.802538410155811E-4
95,199.02274217744494,9.96241678764766E-6,9.902162578032288E-4
96,199.0072032189251,9.900658148218399E-6,0.0010001169159514472
97,198.99120442910476,1.0104364691824333E-5,0.0010102212806432716
98,198.97545358483006,1.0127415594282173E-5,0.0010203486962375539
99,198.95901399847855,1.0211313681003824E-5,0.0010305600099185578
100,198.94267197757327,9.949171460129063E-6,0.0010405091813786868
101,198.92688599854478,9.707437021117093E-6,0.0010502166183998039
102,198.91199812527907,9.498114839610612E-6,0.0010597147332394145
103,198.89659679009742,9.623996940053772E-6,0.0010693387301794683
104,198.8815481226071,9.638582946354173E-6,0.0010789773131258224
105,198.86634187699815,9.814548767392128E-6,0.0010887918618932145
106,198.85089637632498,9.606125888468004E-6,0.0010983979877816825
107,198.8349904816296,9.59149175768301E-6,0.0011079894795393654
108,198.81918702521736,9.583177009036251E-6,0.0011175726565484016
109,198.80363532737155,9.630316704082695E-6,0.0011272029732524844
110,198.78778865707022,9.475480645077168E-6,0.0011366784538975616
111,198.7718758487233,9.38867269987799E-6,0.0011460671265974395
112,198.75558097637816,9.552724146856673E-6,0.0011556198507442963
113,198.73902045465093,9.642715510052698E-6,0.001165262566254349
114,198.72265476897485,9.337591225860174E-6,0.0011746001574802092
115,198.70585507595112,9.36898804790797E-6,0.0011839691455281171
116,198.68907419947766,9.332490843428568E-6,0.0011933016363715456
117,198.67232006303297,9.271763263265597E-6,0.0012025733996348113
118,198.65647928308672,9.630957436958486E-6,0.0012122043570717699
119,198.63972262868634,9.53106470142405E-6,0.001221735421773194
120,198.62317750613784,9.289226230153938E-6,0.0012310246480033479
121,198.60650273197075,9.27783790738257E-6,0.0012403024859107305
122,198.58947797492445,9.118553280449537E-6,0.00124942103919118
123,198.57265954450102,9.359802135343277E-6,0.0012587808413265231
124,198.55503837372117,9.515871123356383E-6,0.0012682967124498796
125,198.53653194520192,9.505146522582173E-6,0.0012778018589724618
126,198.51820998760383,9.421109074651877E-6,0.0012872229680471136
127,198.49999789294225,9.868854427312793E-6,0.0012970918224744265
128,198.48167558793781,9.743659146184699E-6,0.0013068354816206111
129,198.46306643295966,9.967728517731783E-6,0.001316803210138343
130,198.44455183175808,9.953336253154103E-6,0.001326756546391497
