#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,12189,200.0,0,ConsensusLogLL,-830.4977066842598,sim-1268969277.msf,283558
ANNEALING,true,0,12189,200.0,0,BestSampledLogLL,-833.0686567917082,sim-1268969277.msf,283558
ANNEALING,true,0,12189,200.0,0,PartitionMetric,6.0,sim-1268969277.msf,283558
ANNEALING,true,0,12189,200.0,0,RobinsonFouldsMetric,0.5519138358883366,sim-1268969277.msf,283558
ANNEALING,true,0,12189,200.0,0,KuhnerFelsenstein,0.02622160757886063,sim-1268969277.msf,283558
ANNEALING,false,0,12189,200.0,0,ConsensusLogLL,-830.6460324459756,sim-1268969277.msf,274653
ANNEALING,false,0,12189,200.0,0,BestSampledLogLL,-832.7280624276159,sim-1268969277.msf,274653
ANNEALING,false,0,12189,200.0,0,PartitionMetric,6.0,sim-1268969277.msf,274653
ANNEALING,false,0,12189,200.0,0,RobinsonFouldsMetric,0.5828938358883365,sim-1268969277.msf,274653
ANNEALING,false,0,12189,200.0,0,KuhnerFelsenstein,0.02813580027524431,sim-1268969277.msf,274653
ANNEALING,true,0,12145,200.0,1,ConsensusLogLL,-830.696980077083,sim-1268969277.msf,280185
ANNEALING,true,0,12145,200.0,1,BestSampledLogLL,-832.8123091130615,sim-1268969277.msf,280185
ANNEALING,true,0,12145,200.0,1,PartitionMetric,6.0,sim-1268969277.msf,280185
ANNEALING,true,0,12145,200.0,1,RobinsonFouldsMetric,0.5566838358883366,sim-1268969277.msf,280185
ANNEALING,true,0,12145,200.0,1,KuhnerFelsenstein,0.027833797548309072,sim-1268969277.msf,280185
ANNEALING,false,0,12145,200.0,1,ConsensusLogLL,-830.9595208674623,sim-1268969277.msf,272500
ANNEALING,false,0,12145,200.0,1,BestSampledLogLL,-833.7108615956581,sim-1268969277.msf,272500
ANNEALING,false,0,12145,200.0,1,PartitionMetric,6.0,sim-1268969277.msf,272500
ANNEALING,false,0,12145,200.0,1,RobinsonFouldsMetric,0.5408931897189543,sim-1268969277.msf,272500
ANNEALING,false,0,12145,200.0,1,KuhnerFelsenstein,0.025667370765942547,sim-1268969277.msf,272500
