#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,15688,200.0,0,ConsensusLogLL,-1051.8286509677737,sim-837415749.msf,528731
ANNEALING,true,0,15688,200.0,0,BestSampledLogLL,-1057.9364968372981,sim-837415749.msf,528731
ANNEALING,true,0,15688,200.0,0,PartitionMetric,4.0,sim-837415749.msf,528731
ANNEALING,true,0,15688,200.0,0,RobinsonFouldsMetric,0.7920926367921127,sim-837415749.msf,528731
ANNEALING,true,0,15688,200.0,0,KuhnerFelsenstein,0.053476420780469,sim-837415749.msf,528731
ANNEALING,false,0,15688,200.0,0,ConsensusLogLL,-1051.6089051093063,sim-837415749.msf,514904
ANNEALING,false,0,15688,200.0,0,BestSampledLogLL,-1054.919011230472,sim-837415749.msf,514904
ANNEALING,false,0,15688,200.0,0,PartitionMetric,2.0,sim-837415749.msf,514904
ANNEALING,false,0,15688,200.0,0,RobinsonFouldsMetric,0.8483163581023979,sim-837415749.msf,514904
ANNEALING,false,0,15688,200.0,0,KuhnerFelsenstein,0.05705460961346799,sim-837415749.msf,514904
ANNEALING,true,0,15846,200.0,1,ConsensusLogLL,-1051.7690701678919,sim-837415749.msf,533123
ANNEALING,true,0,15846,200.0,1,BestSampledLogLL,-1056.428787833394,sim-837415749.msf,533123
ANNEALING,true,0,15846,200.0,1,PartitionMetric,2.0,sim-837415749.msf,533123
ANNEALING,true,0,15846,200.0,1,RobinsonFouldsMetric,0.7927675955309184,sim-837415749.msf,533123
ANNEALING,true,0,15846,200.0,1,KuhnerFelsenstein,0.05197952781102923,sim-837415749.msf,533123
ANNEALING,false,0,15846,200.0,1,ConsensusLogLL,-1051.8549035539722,sim-837415749.msf,522580
ANNEALING,false,0,15846,200.0,1,BestSampledLogLL,-1056.6508804586392,sim-837415749.msf,522580
ANNEALING,false,0,15846,200.0,1,PartitionMetric,4.0,sim-837415749.msf,522580
ANNEALING,false,0,15846,200.0,1,RobinsonFouldsMetric,0.7749126367921131,sim-837415749.msf,522580
ANNEALING,false,0,15846,200.0,1,KuhnerFelsenstein,0.050538970200096345,sim-837415749.msf,522580
ANNEALING,true,0,15701,200.0,2,ConsensusLogLL,-1052.108771983667,sim-837415749.msf,531483
ANNEALING,true,0,15701,200.0,2,BestSampledLogLL,-1057.736140018731,sim-837415749.msf,531483
ANNEALING,true,0,15701,200.0,2,PartitionMetric,4.0,sim-837415749.msf,531483
ANNEALING,true,0,15701,200.0,2,RobinsonFouldsMetric,0.7547919493874454,sim-837415749.msf,531483
ANNEALING,true,0,15701,200.0,2,KuhnerFelsenstein,0.041831038091869055,sim-837415749.msf,531483
ANNEALING,false,0,15701,200.0,2,ConsensusLogLL,-1051.4743740207027,sim-837415749.msf,516608
ANNEALING,false,0,15701,200.0,2,BestSampledLogLL,-1055.6817443488653,sim-837415749.msf,516608
ANNEALING,false,0,15701,200.0,2,PartitionMetric,2.0,sim-837415749.msf,516608
ANNEALING,false,0,15701,200.0,2,RobinsonFouldsMetric,0.7637012568354795,sim-837415749.msf,516608
ANNEALING,false,0,15701,200.0,2,KuhnerFelsenstein,0.04689819274182419,sim-837415749.msf,516608
ANNEALING,true,0,15608,200.0,3,ConsensusLogLL,-1051.721568834996,sim-837415749.msf,528628
ANNEALING,true,0,15608,200.0,3,BestSampledLogLL,-1056.473849242969,sim-837415749.msf,528628
ANNEALING,true,0,15608,200.0,3,PartitionMetric,4.0,sim-837415749.msf,528628
ANNEALING,true,0,15608,200.0,3,RobinsonFouldsMetric,0.7663813336004427,sim-837415749.msf,528628
ANNEALING,true,0,15608,200.0,3,KuhnerFelsenstein,0.04791689973762364,sim-837415749.msf,528628
ANNEALING,false,0,15608,200.0,3,ConsensusLogLL,-1052.1783343223658,sim-837415749.msf,517544
ANNEALING,false,0,15608,200.0,3,BestSampledLogLL,-1056.4441026507072,sim-837415749.msf,517544
ANNEALING,false,0,15608,200.0,3,PartitionMetric,4.0,sim-837415749.msf,517544
ANNEALING,false,0,15608,200.0,3,RobinsonFouldsMetric,0.7852123772739384,sim-837415749.msf,517544
