#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9900962701989,3.0053215428292103E-5,3.0053215428292103E-5
2,999.9609563420905,2.9870001656804238E-5,5.992321708509634E-5
3,999.9126811835308,2.988753586399234E-5,8.981075294908868E-5
4,999.8451219577788,3.009793302532304E-5,1.1990868597441172E-4
5,999.7603886726519,2.9721369506652624E-5,1.4963005548106434E-4
6,999.6572273448431,2.9806315295122526E-5,1.7943637077618687E-4
7,999.5376951572924,2.9754663564122825E-5,2.0919103434030969E-4
8,999.4014582485329,2.9784571751566486E-5,2.3897560609187617E-4
9,999.2483877383139,2.9728541920984345E-5,2.687041480128605E-4
10,999.0781390506759,2.97984859402204E-5,2.985026339530809E-4
11,998.892982621365,2.947437201422142E-5,3.2797700596730236E-4
12,998.6942974463528,2.9164155492154397E-5,3.5714116145945675E-4
13,998.4817909503869,2.915869385745632E-5,3.862998553169131E-4
14,998.2531336940742,2.928869853981454E-5,4.155885538567276E-4
15,998.0104528443424,2.9372830392315703E-5,4.449613842490433E-4
16,997.7501438713364,2.948481382495003E-5,4.744461980739933E-4
17,997.4769591218029,2.953643136349594E-5,5.039826294374893E-4
18,997.1855703980582,2.9568703393662562E-5,5.335513328311518E-4
19,996.8778427147096,2.9663901600781433E-5,5.632152344319332E-4
20,996.557246458742,2.9436766345868055E-5,5.926520007778013E-4
21,996.2238943294079,2.923463869904286E-5,6.218866394768441E-4
22,995.8754812799227,2.9228873311800858E-5,6.51115512788645E-4
23,995.5155823379308,2.9144940886864244E-5,6.802604536755092E-4
24,995.1381077704415,2.9232204463115815E-5,7.09492658138625E-4
25,994.7457650994328,2.9216614650225153E-5,7.387092727888501E-4
26,994.3415867620591,2.9304605032651735E-5,7.680138778215019E-4
27,993.923349264002,2.9382618947888396E-5,7.973964967693903E-4
28,993.4948109360054,2.934950261282176E-5,8.26745999382212E-4
29,993.0496047597139,2.9407781534070737E-5,8.561537809162827E-4
30,992.5866544057209,2.946616314800435E-5,8.856199440642871E-4
