#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1659.469280900902,sim--1286386272.msf,887745
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1668.359886719101,sim--1286386272.msf,887745
ANNEALING,false,0,12200,200.0,0,PartitionMetric,4.0,sim--1286386272.msf,887745
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.2056782412750093,sim--1286386272.msf,887745
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.05316738555391087,sim--1286386272.msf,887745
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1658.8993003503256,sim--1286386272.msf,898927
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1666.3051099891743,sim--1286386272.msf,898927
ANNEALING,false,0,12200,200.0,1,PartitionMetric,4.0,sim--1286386272.msf,898927
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.2125682412750094,sim--1286386272.msf,898927
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.05421270706249465,sim--1286386272.msf,898927
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1659.3658293217868,sim--1286386272.msf,925541
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1668.8835374942785,sim--1286386272.msf,925541
ANNEALING,false,0,12200,200.0,2,PartitionMetric,4.0,sim--1286386272.msf,925541
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.2147063637959798,sim--1286386272.msf,925541
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.051532664339568296,sim--1286386272.msf,925541
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1659.2294509412027,sim--1286386272.msf,939035
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1668.7431273857576,sim--1286386272.msf,939035
ANNEALING,false,0,12200,200.0,3,PartitionMetric,2.0,sim--1286386272.msf,939035
