#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2830.4277446846118,sim--1063910689.msf,1721387
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2851.9781832026533,sim--1063910689.msf,1721387
ANNEALING,false,0,12200,200.0,0,PartitionMetric,6.0,sim--1063910689.msf,1721387
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.676546925556853,sim--1063910689.msf,1721387
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.16079158609228666,sim--1063910689.msf,1721387
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2829.339994182487,sim--1063910689.msf,1788991
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2848.087791869445,sim--1063910689.msf,1788991
ANNEALING,false,0,12200,200.0,1,PartitionMetric,4.0,sim--1063910689.msf,1788991
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,2.8383090352847837,sim--1063910689.msf,1788991
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.18106578048682867,sim--1063910689.msf,1788991
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2829.409411200789,sim--1063910689.msf,1706187
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2845.822921822931,sim--1063910689.msf,1706187
ANNEALING,false,0,12200,200.0,2,PartitionMetric,6.0,sim--1063910689.msf,1706187
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,2.9003111324126034,sim--1063910689.msf,1706187
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.2003832007197929,sim--1063910689.msf,1706187
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2829.1673723076433,sim--1063910689.msf,1699576
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2850.277701727336,sim--1063910689.msf,1699576
ANNEALING,false,0,12200,200.0,3,PartitionMetric,4.0,sim--1063910689.msf,1699576
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,2.77485477966147,sim--1063910689.msf,1699576
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.17401239931650203,sim--1063910689.msf,1699576
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2830.0419826516722,sim--1063910689.msf,1698520
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2849.2483073700237,sim--1063910689.msf,1698520
ANNEALING,false,0,12200,200.0,4,PartitionMetric,6.0,sim--1063910689.msf,1698520
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,2.7662497119505116,sim--1063910689.msf,1698520
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.166950341666417,sim--1063910689.msf,1698520
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2829.5007976127845,sim--1063910689.msf,1703768
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2848.500415027959,sim--1063910689.msf,1703768
ANNEALING,false,0,12200,200.0,5,PartitionMetric,4.0,sim--1063910689.msf,1703768
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,2.7935093019054897,sim--1063910689.msf,1703768
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.17718548883247778,sim--1063910689.msf,1703768
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2827.9122339926967,sim--1063910689.msf,1703334
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2850.6976377657543,sim--1063910689.msf,1703334
ANNEALING,false,0,12200,200.0,6,PartitionMetric,6.0,sim--1063910689.msf,1703334
