#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,27146,200.0,0,ConsensusLogLL,-2313.9184048891957,sim-837415749.msf,5883112
ANNEALING,true,0,27146,200.0,0,BestSampledLogLL,-2334.546939279834,sim-837415749.msf,5883112
ANNEALING,true,0,27146,200.0,0,PartitionMetric,6.0,sim-837415749.msf,5883112
ANNEALING,true,0,27146,200.0,0,RobinsonFouldsMetric,1.91932421550003,sim-837415749.msf,5883112
ANNEALING,true,0,27146,200.0,0,KuhnerFelsenstein,0.1008615485648678,sim-837415749.msf,5883112
ANNEALING,false,0,27146,200.0,0,ConsensusLogLL,-2313.2666371232,sim-837415749.msf,6383015
ANNEALING,false,0,27146,200.0,0,BestSampledLogLL,-2328.2498608716087,sim-837415749.msf,6383015
ANNEALING,false,0,27146,200.0,0,PartitionMetric,6.0,sim-837415749.msf,6383015
ANNEALING,false,0,27146,200.0,0,RobinsonFouldsMetric,1.910743479043258,sim-837415749.msf,6383015
ANNEALING,false,0,27146,200.0,0,KuhnerFelsenstein,0.10106122151566518,sim-837415749.msf,6383015
ANNEALING,true,0,26840,200.0,1,ConsensusLogLL,-2312.9570921202176,sim-837415749.msf,6519818
ANNEALING,true,0,26840,200.0,1,BestSampledLogLL,-2331.330934240794,sim-837415749.msf,6519818
ANNEALING,true,0,26840,200.0,1,PartitionMetric,2.0,sim-837415749.msf,6519818
ANNEALING,true,0,26840,200.0,1,RobinsonFouldsMetric,1.841743695400059,sim-837415749.msf,6519818
ANNEALING,true,0,26840,200.0,1,KuhnerFelsenstein,0.09804931089210389,sim-837415749.msf,6519818
ANNEALING,false,0,26840,200.0,1,ConsensusLogLL,-2313.078141633573,sim-837415749.msf,6380502
ANNEALING,false,0,26840,200.0,1,BestSampledLogLL,-2332.0332876027896,sim-837415749.msf,6380502
ANNEALING,false,0,26840,200.0,1,PartitionMetric,4.0,sim-837415749.msf,6380502
ANNEALING,false,0,26840,200.0,1,RobinsonFouldsMetric,1.844120860045342,sim-837415749.msf,6380502
ANNEALING,false,0,26840,200.0,1,KuhnerFelsenstein,0.09399908809958378,sim-837415749.msf,6380502
ANNEALING,true,0,26912,200.0,2,ConsensusLogLL,-2313.6764821500446,sim-837415749.msf,6581580
ANNEALING,true,0,26912,200.0,2,BestSampledLogLL,-2329.1810846108883,sim-837415749.msf,6581580
ANNEALING,true,0,26912,200.0,2,PartitionMetric,4.0,sim-837415749.msf,6581580
