#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,1921,1000.0,0,ConsensusLogLL,-391.0042709126388,sim-1121221206.msf,92573
ANNEALING,true,0,1921,1000.0,0,BestSampledLogLL,-390.84326334233486,sim-1121221206.msf,92573
ANNEALING,true,0,1921,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,92573
ANNEALING,true,0,1921,1000.0,0,RobinsonFouldsMetric,0.22339838515804605,sim-1121221206.msf,92573
ANNEALING,true,0,1921,1000.0,0,KuhnerFelsenstein,0.010874745528746258,sim-1121221206.msf,92573
ANNEALING,false,0,1921,1000.0,0,ConsensusLogLL,-391.02750110863184,sim-1121221206.msf,80679
ANNEALING,false,0,1921,1000.0,0,BestSampledLogLL,-391.0482553935703,sim-1121221206.msf,80679
ANNEALING,false,0,1921,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,80679
ANNEALING,false,0,1921,1000.0,0,RobinsonFouldsMetric,0.217988385158046,sim-1121221206.msf,80679
ANNEALING,false,0,1921,1000.0,0,KuhnerFelsenstein,0.010216549775627533,sim-1121221206.msf,80679
MCMC,,,,1921000.0,0,ConsensusLogLL,-391.3891810510229,sim-1121221206.msf,463559
MCMC,,,,1921000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,463559
MCMC,,,,1921000.0,0,PartitionMetric,2.0,sim-1121221206.msf,463559
MCMC,,,,1921000.0,0,RobinsonFouldsMetric,0.195158385158046,sim-1121221206.msf,463559
MCMC,,,,1921000.0,0,KuhnerFelsenstein,0.00675282830189814,sim-1121221206.msf,463559
ANNEALING,true,0,1932,1000.0,1,ConsensusLogLL,-391.02733122166967,sim-1121221206.msf,83904
ANNEALING,true,0,1932,1000.0,1,BestSampledLogLL,-390.7512846044598,sim-1121221206.msf,83904
ANNEALING,true,0,1932,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,83904
ANNEALING,true,0,1932,1000.0,1,RobinsonFouldsMetric,0.21695838515804605,sim-1121221206.msf,83904
