#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99983522191832,5.72039201672172E-6,5.72039201672172E-6
2,199.99935009245996,5.718568276019807E-6,1.1438960292741526E-5
3,199.99853935660167,5.722351180347775E-6,1.7161311473089302E-5
4,199.997387386832,5.754181064690219E-6,2.291549253777952E-5
5,199.99587387164084,5.7711497938110215E-6,2.868664233159054E-5
6,199.99401776630748,5.7874534065393125E-6,3.4474095738129856E-5
7,199.99180958102667,5.769153432457448E-6,4.02432491705873E-5
8,199.9892643299741,5.696809988576541E-6,4.594005915916384E-5
9,199.98643061297307,5.632237777253451E-6,5.157229693641729E-5
10,199.98326807277527,5.72559378094159E-6,5.7297890717358876E-5
11,199.97975909028378,5.7164670649240776E-6,6.301435778228296E-5
12,199.97598254696797,5.74043966662269E-6,6.875479744890564E-5
13,199.97183838576518,5.780795981629546E-6,7.453559343053518E-5
14,199.96734065968678,5.892283145154331E-6,8.042787657568951E-5
15,199.96253823845,5.829587235474774E-6,8.625746381116429E-5
16,199.9573446294449,5.869659090903263E-6,9.212712290206756E-5
17,199.95194297747952,5.8093519267288635E-6,9.793647482879642E-5
18,199.94609475348562,5.854091590504065E-6,1.0379056641930048E-4
19,199.93986438130557,5.9049908599981955E-6,1.0969555727929868E-4
20,199.93323259319914,5.966589846171276E-6,1.1566214712546995E-4
21,199.9261716295587,5.963123484954364E-6,1.2162527061042432E-4
22,199.91888963754113,5.9360357187524615E-6,1.2756130632917678E-4
23,199.91131710525462,5.918763529280607E-6,1.334800698584574E-4
24,199.90338209893955,5.977584160883275E-6,1.3945765401934067E-4
25,199.89526405865948,5.870800482534815E-6,1.453284545018755E-4
26,199.88683186260667,5.885016146811444E-6,1.5121347064868694E-4
27,199.8781701794783,5.8077919206629126E-6,1.5702126256934986E-4
28,199.8690879765392,5.868031797950734E-6,1.628892943673006E-4
29,199.85970357744495,5.831778756899785E-6,1.687210731242004E-4
30,199.84991383211903,5.848586000633329E-6,1.7456965912483372E-4
31,199.8398852154897,5.804240641281095E-6,1.803738997661148E-4
32,199.82956486699737,5.860946889165058E-6,1.8623484665527987E-4
33,199.8190611929838,5.821256856313529E-6,1.9205610351159339E-4
34,199.80807119390977,5.848322353093079E-6,1.9790442586468647E-4
35,199.79657190689568,5.869099108802394E-6,2.0377352497348886E-4
36,199.78482346627962,5.8198660752157205E-6,2.095933910487046E-4
37,199.77281558779148,5.788128719219773E-6,2.1538151976792437E-4
38,199.76028667834487,5.8224023886324E-6,2.2120392215655677E-4
