#t,ESS,tempDiff,temp
0,100.00000000000006,0.0,0.0
1,99.9988901076473,6.942525132589731E-7,6.942525132589731E-7
2,99.99565060930712,6.870196357447465E-7,1.3812721490037196E-6
3,99.99026090727442,6.935737909030694E-7,2.074845939906789E-6
4,99.98273765761436,6.98040064123658E-7,2.772886004030447E-6
5,99.9730178486104,7.002074421340964E-7,3.4730934461645433E-6
6,99.96132896323556,6.917206257016014E-7,4.164814071866145E-6
7,99.94754508160032,6.947507303221016E-7,4.859564802188246E-6
8,99.93168517119669,6.970127148195477E-7,5.556577517007794E-6
9,99.91350642129909,6.990074502486621E-7,6.255584967256456E-6
10,99.89274173970023,6.972760159051451E-7,6.952860983161602E-6
11,99.86985513682792,6.988051103026872E-7,7.651666093464289E-6
12,99.84478636744892,6.961859336619062E-7,8.347852027126195E-6
13,99.81769248938532,6.924206364206079E-7,9.040272663546802E-6
14,99.7884307160786,7.004575370183748E-7,9.740730200565178E-6
15,99.75653931201155,7.091465097790422E-7,1.0449876710344219E-5
16,99.72239778902991,7.094750012377881E-7,1.1159351711582007E-5
17,99.6863382655894,7.001991679794542E-7,1.1859550879561461E-5
18,99.64803181874693,7.043281965999922E-7,1.2563879076161453E-5
19,99.60865964535952,6.96675066399064E-7,1.3260554142560518E-5
20,99.56753266654063,6.964062425152309E-7,1.395696038507575E-5
21,99.52487094621797,6.975503377031843E-7,1.4654510722778934E-5
22,99.48012543326769,6.926717882152159E-7,1.534718251099415E-5
23,99.43311540744496,6.913134655269892E-7,1.603849597652114E-5
24,99.38442040826703,6.909996752499333E-7,1.6729495651771073E-5
25,99.33357868633898,6.924952984657936E-7,1.7421990950236867E-5
26,99.28049310033656,6.882020343626731E-7,1.811019298459954E-5
27,99.2242309114963,6.98751901262441E-7,1.880894488586198E-5
28,99.16646206534055,6.939384624079409E-7,1.950288334826992E-5
29,99.10491773032943,7.119765944625423E-7,2.0214859942732464E-5
30,99.04089348069766,7.123335371945464E-7,2.092719347992701E-5
31,98.97538991301965,7.048226939558242E-7,2.1632016173882836E-5
32,98.90811963595755,7.082053044312782E-7,2.2340221478314116E-5
33,98.83856334937576,7.102017488088994E-7,2.3050423227123016E-5
34,98.76833541780407,7.017628610495753E-7,2.375218608817259E-5
35,98.69597802278922,6.980048493638621E-7,2.4450190937536454E-5
36,98.62139985172432,7.000425916292284E-7,2.5150233529165682E-5
37,98.54496489821028,6.951686359978325E-7,2.5845402165163514E-5
38,98.46639907526574,6.971157623396038E-7,2.654251792750312E-5
39,98.38552703553134,6.987323231042499E-7,2.724125025060737E-5
40,98.3033362471689,6.957589250805481E-7,2.7937009175687916E-5
41,98.2164793105836,7.07405456258208E-7,2.8644414631946123E-5
42,98.1280096056273,7.077236779487343E-7,2.9352138309894858E-5
