#t,ESS,tempDiff,temp
0,100.00000000000006,0.0,0.0
1,99.99899999999994,6.942525132589731E-7,6.942525132589731E-7
2,99.9960064731319,6.870196357447465E-7,1.3812721490037196E-6
3,99.99102639999428,6.935737909030694E-7,2.074845939906789E-6
4,99.98406799778242,6.98040064123658E-7,2.772886004030447E-6
5,99.975120151027,7.002074421340964E-7,3.4730934461645433E-6
6,99.96421640215073,6.917206257016014E-7,4.164814071866145E-6
7,99.95135227858272,6.947507303221016E-7,4.859564802188246E-6
8,99.93652534117203,6.970127148195477E-7,5.556577517007794E-6
9,99.91973481883502,6.990074502486621E-7,6.255584967256456E-6
10,99.90100981242979,6.972760159051451E-7,6.952860983161602E-6
11,99.88036892202645,6.988051103026872E-7,7.651666093464289E-6
12,99.85784765877523,6.961859336619062E-7,8.347852027126195E-6
13,99.83341574441758,6.924206364206079E-7,9.040272663546802E-6
14,99.8070468910408,7.004575370183748E-7,9.740730200565178E-6
15,99.77881971205184,7.091465097790422E-7,1.0449876710344219E-5
16,99.74885657300008,7.094750012377881E-7,1.1159351711582007E-5
17,99.71701637552478,7.001991679794542E-7,1.1859550879561461E-5
18,99.68334585734752,7.043281965999922E-7,1.2563879076161453E-5
19,99.64769919074764,6.96675066399064E-7,1.3260554142560518E-5
20,99.61028405315847,6.964062425152309E-7,1.395696038507575E-5
21,99.57071974794113,6.975503377031843E-7,1.4654510722778934E-5
22,99.52931021439232,6.926717882152159E-7,1.534718251099415E-5
23,99.48590839603152,6.913134655269892E-7,1.603849597652114E-5
24,99.44051900354955,6.909996752499333E-7,1.6729495651771073E-5
25,99.39324784930538,6.924952984657936E-7,1.7421990950236867E-5
26,99.34426811505232,6.882020343626731E-7,1.811019298459954E-5
27,99.29351070135259,6.98751901262441E-7,1.880894488586198E-5
28,99.24093439710074,6.939384624079409E-7,1.950288334826992E-5
29,99.18658359180658,7.119765944625423E-7,2.0214859942732464E-5
30,99.130304835882,7.123335371945464E-7,2.092719347992701E-5
31,99.07239824156817,7.048226939558242E-7,2.1632016173882836E-5
32,99.01250392562982,7.082053044312782E-7,2.2340221478314116E-5
33,98.95079720089713,7.102017488088994E-7,2.3050423227123016E-5
34,98.88741718875801,7.017628610495753E-7,2.375218608817259E-5
35,98.82233158069718,6.980048493638621E-7,2.4450190937536454E-5
36,98.75554504494234,7.000425916292284E-7,2.5150233529165682E-5
37,98.68753078579451,6.951686359978325E-7,2.5845402165163514E-5
38,98.6178026188067,6.971157623396038E-7,2.654251792750312E-5
39,98.54667675777979,6.987323231042499E-7,2.724125025060737E-5
40,98.47406223271479,6.957589250805481E-7,2.7937009175687916E-5
41,98.40004411524895,7.07405456258208E-7,2.8644414631946123E-5
42,98.32460565800513,7.077236779487343E-7,2.9352138309894858E-5
43,98.24736022968861,7.094899467344467E-7,3.0061628256629306E-5
44,98.16841857010857,7.119942920433685E-7,3.077362254867267E-5
45,98.08773370389031,7.132528329354528E-7,3.1486875381608126E-5
46,98.00553037068389,7.219259968227684E-7,3.2208801378430894E-5
47,97.92159523166015,7.20732367145819E-7,3.292953374557671E-5
48,97.83574354992625,7.222083060520334E-7,3.365174205162874E-5
49,97.7487434952271,7.242287244957582E-7,3.43759707761245E-5
50,97.65984183900419,7.331859497604115E-7,3.5109156725884914E-5
51,97.5697376178383,7.328510000373188E-7,3.584200772592223E-5
52,97.4776489841693,7.379626422920975E-7,3.6579970368214326E-5
53,97.38482749960905,7.476864345004413E-7,3.7327656802714765E-5
54,97.29048030561583,7.440441760409044E-7,3.807170097875567E-5
55,97.19466866353031,7.541545387367458E-7,3.8825855517492415E-5
56,97.09695520570527,7.502305614511589E-7,3.9576086078943576E-5
57,96.99822316385206,7.540767857306921E-7,4.033016286467427E-5
58,96.89790382925645,7.465310636423818E-7,4.1076693928316655E-5
59,96.79647253907633,7.438707093130006E-7,4.182056463762966E-5
60,96.69384995703165,7.35242406170418E-7,4.2555807043800076E-5
61,96.58891357412728,7.283037143637477E-7,4.3284110758163824E-5
62,96.48272628723734,7.274620737767683E-7,4.401157283194059E-5
63,96.37481843584567,7.256081694224103E-7,4.4737181001363E-5
64,96.26525067337028,7.297229287516884E-7,4.546690393011469E-5
65,96.15386017809836,7.377875799704695E-7,4.6204691510085155E-5
66,96.04172345887058,7.44674741364894E-7,4.694936625145005E-5
67,95.92822328114065,7.367831548785841E-7,4.768614940632863E-5
68,95.81295381148286,7.251585016936542E-7,4.841130790802228E-5
69,95.69591121606122,7.316496167020938E-7,4.914295752472438E-5
70,95.57688394140368,7.250440084075092E-7,4.986800153313189E-5
71,95.45692351069968,7.35029556580779E-7,5.060303108971267E-5
72,95.33569714004105,7.174008190063757E-7,5.1320431908719046E-5
73,95.21303519155106,7.267740297297457E-7,5.2047205938448794E-5
74,95.08921357180981,7.254664738803474E-7,5.277267241232914E-5
75,94.96388194513302,7.250274200833659E-7,5.3497699832412506E-5
76,94.83751264083989,7.370261503141101E-7,5.4234725982726615E-5
77,94.70999730056275,7.3706449289765E-7,5.497179047562427E-5
78,94.58105985903893,7.461101634781776E-7,5.571790063910244E-5
79,94.45052635784508,7.560114033762718E-7,5.647391204247872E-5
80,94.32041797878739,7.607058583606534E-7,5.723461790083937E-5
81,94.18844650991656,7.543362680281189E-7,5.798895416886749E-5
82,94.05529787251207,7.612761255372947E-7,5.875023029440478E-5
83,93.92121945556879,7.621714568312837E-7,5.951240175123606E-5
84,93.78637201127728,7.488635020848089E-7,6.026126525332087E-5
85,93.64998210495544,7.403953019891182E-7,6.100166055530999E-5
86,93.51189268421193,7.377687598404321E-7,6.173942931515042E-5
87,93.3717229472798,7.394917711301802E-7,6.24789210862806E-5
88,93.23115583732898,7.419365537833529E-7,6.322085764006396E-5
89,93.09076433920931,7.503433103451665E-7,6.397120095040912E-5
90,92.94948257706932,7.438287619894979E-7,6.471502971239862E-5
91,92.80736026274535,7.395356766787241E-7,6.545456538907734E-5
92,92.6655318738555,7.277528837635913E-7,6.618231827284093E-5
93,92.52325413678784,7.413076190011103E-7,6.692362589184204E-5
94,92.37981778767131,7.420949971457808E-7,6.766572088898782E-5
95,92.23539794112357,7.483971805011701E-7,6.8414118069489E-5
96,92.09013278760746,7.572652001980311E-7,6.917138326968703E-5
97,91.94385116360978,7.560599468847899E-7,6.992744321657183E-5
