#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1760.1940821164337,sim-1268969277.msf,886391
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1770.22831471406,sim-1268969277.msf,886391
ANNEALING,false,0,12200,200.0,0,PartitionMetric,2.0,sim-1268969277.msf,886391
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.391258637275883,sim-1268969277.msf,886391
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.0817572824584649,sim-1268969277.msf,886391
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1760.2443405587173,sim-1268969277.msf,882598
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1770.6866722914358,sim-1268969277.msf,882598
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim-1268969277.msf,882598
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.405692605522572,sim-1268969277.msf,882598
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.08210013751159917,sim-1268969277.msf,882598
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1761.2488299309985,sim-1268969277.msf,883005
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1767.5044287180476,sim-1268969277.msf,883005
ANNEALING,false,0,12200,200.0,2,PartitionMetric,6.0,sim-1268969277.msf,883005
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.5330355731631415,sim-1268969277.msf,883005
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.10015536111275179,sim-1268969277.msf,883005
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1761.0342856596849,sim-1268969277.msf,897191
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1770.7847211694088,sim-1268969277.msf,897191
ANNEALING,false,0,12200,200.0,3,PartitionMetric,4.0,sim-1268969277.msf,897191
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.4383026055225725,sim-1268969277.msf,897191
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.08459219213904541,sim-1268969277.msf,897191
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1759.7672485953624,sim-1268969277.msf,886960
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-1768.2569015995803,sim-1268969277.msf,886960
ANNEALING,false,0,12200,200.0,4,PartitionMetric,4.0,sim-1268969277.msf,886960
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.370472605522572,sim-1268969277.msf,886960
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.07816823399418686,sim-1268969277.msf,886960
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-1760.112014489462,sim-1268969277.msf,874806
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-1768.3882545588053,sim-1268969277.msf,874806
ANNEALING,false,0,12200,200.0,5,PartitionMetric,2.0,sim-1268969277.msf,874806
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,1.4568828448864057,sim-1268969277.msf,874806
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.09112854921378254,sim-1268969277.msf,874806
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-1759.8700723965521,sim-1268969277.msf,874881
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-1769.7505202030427,sim-1268969277.msf,874881
ANNEALING,false,0,12200,200.0,6,PartitionMetric,2.0,sim-1268969277.msf,874881
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,1.4059995414098316,sim-1268969277.msf,874881
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.08472525807775096,sim-1268969277.msf,874881
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-1760.0704357112973,sim-1268969277.msf,875977
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-1765.9446155966657,sim-1268969277.msf,875977
ANNEALING,false,0,12200,200.0,7,PartitionMetric,4.0,sim-1268969277.msf,875977
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,1.4552081196684843,sim-1268969277.msf,875977
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.08873744092801124,sim-1268969277.msf,875977
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-1761.7553464517,sim-1268969277.msf,869272
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-1770.6510211325308,sim-1268969277.msf,869272
ANNEALING,false,0,12200,200.0,8,PartitionMetric,4.0,sim-1268969277.msf,869272
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,1.5535595414098315,sim-1268969277.msf,869272
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.09499114254272409,sim-1268969277.msf,869272
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-1761.4065487535988,sim-1268969277.msf,872608
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-1771.0545184159748,sim-1268969277.msf,872608
ANNEALING,false,0,12200,200.0,9,PartitionMetric,4.0,sim-1268969277.msf,872608
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,1.4760759141975441,sim-1268969277.msf,872608
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.09511229278573848,sim-1268969277.msf,872608
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-1760.9184094176167,sim-1268969277.msf,875133
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-1769.9664986414525,sim-1268969277.msf,875133
ANNEALING,false,0,12200,200.0,10,PartitionMetric,4.0,sim-1268969277.msf,875133
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,1.4350795414098316,sim-1268969277.msf,875133
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.08109455544962035,sim-1268969277.msf,875133
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-1760.3503556598762,sim-1268969277.msf,875647
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-1771.7484963545123,sim-1268969277.msf,875647
ANNEALING,false,0,12200,200.0,11,PartitionMetric,2.0,sim-1268969277.msf,875647
