#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.989999999998,4.044664805729946E-5,4.044664805729946E-5
2,999.9608504467088,4.0387360146013236E-5,8.08340082033127E-5
3,999.9131289774663,4.0514860046096005E-5,1.213488682494087E-4
4,999.8474822046056,4.066401549064464E-5,1.6201288374005334E-4
5,999.7652366387231,4.092545228552706E-5,2.029383360255804E-4
6,999.6665887006591,4.12522892422782E-5,2.441906252678586E-4
7,999.55185376351,4.083416895551288E-5,2.850247942233715E-4
8,999.4212640176429,4.10262865127575E-5,3.26051080736129E-4
9,999.2756007225502,4.0971251412337093E-5,3.6702233214846606E-4
10,999.1165473910479,4.0704519916824534E-5,4.077268520652906E-4
11,998.9453656251583,4.065302956427944E-5,4.4837988162957E-4
12,998.7613542431117,4.024975447725705E-5,4.886296361068271E-4
13,998.5616814397898,4.031701031426427E-5,5.289466464210914E-4
14,998.3512163729247,4.024504869254906E-5,5.691916951136405E-4
15,998.1269980820205,3.977802770205729E-5,6.089697228156978E-4
16,997.8928756897488,4.011291016315035E-5,6.490826329788482E-4
17,997.6462407645064,3.989694723488565E-5,6.889795802137339E-4
18,997.3896386996583,3.996536556364588E-5,7.289449457773797E-4
19,997.1189675391449,4.006075620065652E-5,7.690057019780363E-4
20,996.8350964129672,4.030434745840046E-5,8.093100494364368E-4
21,996.5395778499676,4.065977563371335E-5,8.499698250701501E-4
22,996.2373848414687,4.0239538410563426E-5,8.902093634807135E-4
23,995.922249741702,4.0281513620360506E-5,9.30490877101074E-4
24,995.602734769976,4.018244993974193E-5,9.70673327040816E-4
25,995.2764324260065,4.03306428416872E-5,0.0010110039698825032
26,994.9435427326569,4.094078873786669E-5,0.0010519447586203698
27,994.6009443027625,4.0894873524437976E-5,0.0010928396321448078
28,994.2496016305641,4.086176563016848E-5,0.0011337013977749763
29,993.8915846916482,4.0933456904332764E-5,0.001174634854679309
30,993.5181423172154,4.056685454393173E-5,0.0012152017092232409
31,993.1325444204377,4.082292943383027E-5,0.0012560246386570711
32,992.7352647546666,4.066590163204657E-5,0.0012966905402891178
33,992.3298425973472,4.058248639710559E-5,0.0013372730266862235
34,991.9297575138175,4.0245599003782446E-5,0.001377518625690006
35,991.5253539624368,4.005443536068318E-5,0.0014175730610506891
36,991.1086077009027,3.994070428529599E-5,0.001457513765335985
37,990.6848861161815,3.985980979325378E-5,0.001497373575129239
38,990.256619527313,3.976546757414421E-5,0.0015371390427033832
39,989.8224261863655,3.96020646570101E-5,0.0015767411073603934
40,989.3806448731143,3.94185441605043E-5,0.0016161596515208976
41,988.9341027706313,3.952855257831155E-5,0.001655688204099209
42,988.4767213037869,3.890103300862676E-5,0.0016945892371078358
43,988.0076800064968,3.895712852486201E-5,0.0017335463656326978
44,987.5181953732978,3.9153310787887344E-5,0.001772699676420585
45,987.0201738265473,3.981461278282234E-5,0.0018125142892034074
46,986.5177930837772,4.034341645590388E-5,0.0018528577056593112
47,986.0077154020228,4.0103444382147784E-5,0.001892961150041459
48,985.4899560164583,4.0150349080909314E-5,0.0019331114991223682
49,984.965048001369,3.9794983461207076E-5,0.001972906482583575
50,984.4405272556442,4.014169925446417E-5,0.0020130481818380393
51,983.9140196137546,4.0397026435553094E-5,0.0020534452082735925
52,983.3790676211744,4.019196021061074E-5,0.0020936371684842033
53,982.835749985986,3.973613686185593E-5,0.0021333733053460592
54,982.290329028472,3.994313017270002E-5,0.0021733164355187593
55,981.7449706555009,4.0116523338731495E-5,0.002213432958857491
56,981.1928546894254,4.0362500769668677E-5,0.0022537954596271595
57,980.6359390000504,4.010310478332693E-5,0.0022938985644104866
58,980.0779038637405,4.007319997017173E-5,0.0023339717643806584
59,979.5254273647391,4.026452204718607E-5,0.0023742362864278446
60,978.9600402748343,4.0191910613428814E-5,0.0024144281970412736
61,978.3887841564919,4.042048817033882E-5,0.0024548486852116126
62,977.8022447689672,4.021204800230901E-5,0.0024950607332139218
63,977.2057561178901,4.01144375248012E-5,0.002535175170738723
64,976.5998501718896,3.958726605311151E-5,0.0025747624367918344
65,976.0001149588363,3.973431661495522E-5,0.0026144967534067897
66,975.4040983818561,3.9715561684323566E-5,0.0026542123150911133
67,974.7984770713599,3.966396278860572E-5,0.0026938762778797192
68,974.2010321585086,3.915525475049627E-5,0.0027330315326302155
69,973.5901403558198,3.875056318498595E-5,0.0027717820958152012
70,972.980130379097,3.913638432085113E-5,0.0028109184801360524
71,972.3759173541341,3.86940163027704E-5,0.002849612496438823
72,971.7629909187259,3.853796457822786E-5,0.002888150461017051
73,971.1501207210864,3.8421580689115496E-5,0.0029265720417061664
74,970.5339423493549,3.827200888960639E-5,0.0029648440505957727
75,969.9159803777695,3.8150555964516285E-5,0.003002994606560289
76,969.2998274437448,3.8216864615175396E-5,0.0030412114711754644
77,968.6914237774508,3.852104618540283E-5,0.003079732517360867
78,968.0829926187741,3.916916160065804E-5,0.0031189016789615253
79,967.4649535046555,3.953192858752748E-5,0.0031584336075490527
80,966.8401307213713,3.935647420033366E-5,0.003197790081749386
81,966.2132322878689,3.913144742945388E-5,0.00323692152917884
82,965.5709098211172,3.915702624495506E-5,0.003276078555423795
83,964.9238538963544,3.9136182102534935E-5,0.00331521473752633
84,964.2804405333123,3.855289958118278E-5,0.0033537676371075127
85,963.6318594949604,3.84615024127213E-5,0.003392229139520234
86,962.9746960932988,3.884804170501371E-5,0.0034310771812252477
87,962.3062323686297,3.886887721553967E-5,0.0034699460584407876
88,961.6254888994767,3.94029293670723E-5,0.00350934898780786
89,960.9555859731821,3.9354430079143126E-5,0.003548703417887003
90,960.2777446111618,3.932459159677643E-5,0.0035880280094837793
91,959.5985707549045,3.991817100712746E-5,0.003627946180490907
92,958.9276471736437,3.971597833761266E-5,0.0036676621588285197
93,958.2446255884407,3.931684983834377E-5,0.0037069790086668637
94,957.5589508075954,3.959178789956765E-5,0.003746570796566431
95,956.8705217459403,3.9267137065786206E-5,0.0037858379336322173
