#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999985,1.2186898557553926E-5,1.2186898557553926E-5
2,199.99920834965297,1.2046844728862112E-5,2.4233743286416038E-5
3,199.9982320521069,1.199105516854656E-5,3.62247984549626E-5
4,199.99687130198933,1.2030378094237786E-5,4.825517654920039E-5
5,199.99513223044107,1.1796082666110663E-5,6.005125921531105E-5
6,199.99303244982562,1.1957846208989244E-5,7.200910542430029E-5
7,199.9905884930457,1.1758636086654853E-5,8.376774151095515E-5
8,199.9878011070817,1.1802258124793143E-5,9.556999963574829E-5
9,199.98465831630602,1.1816913111728168E-5,1.0738691274747646E-4
10,199.9811769696952,1.1895434957590394E-5,1.1928234770506685E-4
11,199.9773501626831,1.2081769816559636E-5,1.313641175216265E-4
12,199.97319461939907,1.1903840155154043E-5,1.4326795767678052E-4
13,199.96871632407695,1.2000246942952325E-5,1.5526820461973285E-4
14,199.9638949980058,1.2183905567464486E-5,1.6745211018719735E-4
15,199.95879611173683,1.2262356529649713E-5,1.7971446671684706E-4
16,199.95341391918402,1.2426851784391324E-5,1.9214131850123838E-4
17,199.9478578070939,1.2500824933845945E-5,2.0464214343508434E-4
18,199.94203965317567,1.1922251125057557E-5,2.165643945601419E-4
19,199.9360235692245,1.1603332862973073E-5,2.2816772742311497E-4
20,199.92985325969318,1.1822908421897242E-5,2.399906358450122E-4
21,199.9232552653685,1.162120814978148E-5,2.516118439947937E-4
22,199.91641452724124,1.14877420457152E-5,2.630995860405089E-4
23,199.90930934671155,1.1555034590944784E-5,2.746546206314537E-4
24,199.90199639929665,1.1336955595071869E-5,2.8599157622652557E-4
25,199.89429253155575,1.1422915721178032E-5,2.974144919477036E-4
26,199.8863223673612,1.1570853299944986E-5,3.089853452476486E-4
27,199.8780015047167,1.1375674295904732E-5,3.2036101954355337E-4
28,199.86935918092166,1.1036144590047144E-5,3.313971641336005E-4
29,199.86050846725547,1.0898609074140752E-5,3.4229577320774127E-4
30,199.85139667908373,1.1151377690728148E-5,3.534471508984694E-4
31,199.84210230989297,1.1287045016538037E-5,3.6473419591500744E-4
32,199.83258294167396,1.1299598046723712E-5,3.7603379396173117E-4
33,199.82267407177335,1.1502447079494712E-5,3.875362410412259E-4
34,199.81260694306076,1.1415400933793611E-5,3.989516419750195E-4
35,199.80246785818096,1.1200035824463272E-5,4.101516777994828E-4
36,199.79211597015498,1.139323191293876E-5,4.215449097124216E-4
37,199.78161304746,1.134376074256062E-5,4.328886704549822E-4
38,199.7709171489329,1.15677600834933E-5,4.444564305384755E-4
39,199.75970390272565,1.1492122778264536E-5,4.5594855331674005E-4
40,199.74822338008863,1.1744960910237639E-5,4.6769351422697766E-4
41,199.73657586546315,1.1568837155711633E-5,4.7926235138268927E-4
42,199.72471294554967,1.1564307065350224E-5,4.908266584480395E-4
43,199.7128870879944,1.2294038348494157E-5,5.031206967965336E-4
44,199.70086674373837,1.2487106611730272E-5,5.156078034082638E-4
45,199.68886515385933,1.2513316286388912E-5,5.281211196946527E-4
46,199.67658781753457,1.2574039853863223E-5,5.40695159548516E-4
47,199.6643286750437,1.232295402414919E-5,5.530181135726652E-4
48,199.651888641235,1.2141136836177871E-5,5.65159250408843E-4
49,199.63931940588634,1.192766403322228E-5,5.770869144420653E-4
50,199.62636671961022,1.1935180428308626E-5,5.89022094870374E-4
51,199.61328170007647,1.1903279345440377E-5,6.009253742158144E-4
52,199.59998201767831,1.1591180329558797E-5,6.125165545453732E-4
53,199.58653338903912,1.1872755198868782E-5,6.243893097442419E-4
54,199.57289383119166,1.1779929207072328E-5,6.361692389513143E-4
55,199.55911468241737,1.1605514394911694E-5,6.477747533462259E-4
56,199.544910894633,1.1534369708632603E-5,6.593091230548586E-4
57,199.53078221406255,1.1356572949728757E-5,6.706656960045874E-4
58,199.5161518954046,1.1580234251858524E-5,6.822459302564459E-4
59,199.5015500832784,1.1727106143926318E-5,6.939730364003723E-4
60,199.48696918593046,1.1816580778855652E-5,7.057896171792279E-4
61,199.47215626381154,1.196274532113095E-5,7.177523625003589E-4
62,199.4570670411266,1.1835862740380951E-5,7.295882252407399E-4
63,199.44176932719353,1.1831151067623453E-5,7.414193763083634E-4
64,199.42647554953825,1.1730051570759552E-5,7.531494278791229E-4
65,199.4109420893327,1.1858921203611416E-5,7.650083490827344E-4
66,199.39493878996748,1.1740780772062085E-5,7.767491298547965E-4
67,199.37872714409025,1.1573208792945314E-5,7.883223386477418E-4
68,199.36234811286715,1.1795090397585725E-5,8.001174290453275E-4
69,199.34556895839816,1.1573060441196304E-5,8.116904894865238E-4
70,199.32873935940748,1.122864582787112E-5,8.22919135314395E-4
71,199.31182150591306,1.0855774065580627E-5,8.337749093799756E-4
72,199.2947446400369,1.0627232533599233E-5,8.444021419135748E-4
73,199.27740845523357,1.0671389326982731E-5,8.550735312405575E-4
74,199.2597298837776,1.0738231766005262E-5,8.658117630065628E-4
75,199.24204550500647,1.0667956452121267E-5,8.764797194586841E-4
76,199.22382556514793,1.0478976310881434E-5,8.869586957695655E-4
77,199.20589169682265,1.0705898841393205E-5,8.976645946109587E-4
78,199.18771462875026,1.069216677853293E-5,9.083567613894916E-4
79,199.16947993723971,1.0823973355049723E-5,9.191807347445414E-4
80,199.15125243002245,1.0837409716433889E-5,9.300181444609753E-4
81,199.13291581111542,1.0823035395207112E-5,9.408411798561825E-4
82,199.1143152113103,1.0770797598312753E-5,9.516119774544952E-4
83,199.09546210416926,1.0856095931121226E-5,9.624680733856163E-4
84,199.07674520559175,1.06159978104885E-5,9.730840711961048E-4
85,199.05810211108982,1.0531429416677121E-5,9.836155006127819E-4
86,199.03902962149877,1.0383872357914254E-5,9.939993729706962E-4
87,199.02008893039834,1.034484261906062E-5,0.0010043442155897569
88,199.0006579403926,1.0604703631687248E-5,0.001014948919221444
89,198.98144508092028,1.0721273194374057E-5,0.001025670192415818
