#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,15249,200.0,0,ConsensusLogLL,-953.6918348401405,sim--706515689.msf,603461
ANNEALING,true,0,15249,200.0,0,BestSampledLogLL,-958.4881907024492,sim--706515689.msf,603461
ANNEALING,true,0,15249,200.0,0,PartitionMetric,0.0,sim--706515689.msf,603461
ANNEALING,true,0,15249,200.0,0,RobinsonFouldsMetric,0.7688566450028942,sim--706515689.msf,603461
ANNEALING,true,0,15249,200.0,0,KuhnerFelsenstein,0.03672495420302417,sim--706515689.msf,603461
ANNEALING,false,0,15249,200.0,0,ConsensusLogLL,-953.9536033501398,sim--706515689.msf,584150
ANNEALING,false,0,15249,200.0,0,BestSampledLogLL,-956.665511449335,sim--706515689.msf,584150
ANNEALING,false,0,15249,200.0,0,PartitionMetric,0.0,sim--706515689.msf,584150
ANNEALING,false,0,15249,200.0,0,RobinsonFouldsMetric,0.7746151974551225,sim--706515689.msf,584150
ANNEALING,false,0,15249,200.0,0,KuhnerFelsenstein,0.03699447962542836,sim--706515689.msf,584150
ANNEALING,true,0,15252,200.0,1,ConsensusLogLL,-953.147915521294,sim--706515689.msf,596070
ANNEALING,true,0,15252,200.0,1,BestSampledLogLL,-956.864787856716,sim--706515689.msf,596070
ANNEALING,true,0,15252,200.0,1,PartitionMetric,0.0,sim--706515689.msf,596070
ANNEALING,true,0,15252,200.0,1,RobinsonFouldsMetric,0.7106794703250823,sim--706515689.msf,596070
ANNEALING,true,0,15252,200.0,1,KuhnerFelsenstein,0.033183011235336006,sim--706515689.msf,596070
ANNEALING,false,0,15252,200.0,1,ConsensusLogLL,-953.545650424847,sim--706515689.msf,589914
ANNEALING,false,0,15252,200.0,1,BestSampledLogLL,-956.717767951916,sim--706515689.msf,589914
ANNEALING,false,0,15252,200.0,1,PartitionMetric,0.0,sim--706515689.msf,589914
ANNEALING,false,0,15252,200.0,1,RobinsonFouldsMetric,0.7385594703250822,sim--706515689.msf,589914
