#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,3728,1000.0,0,ConsensusLogLL,-736.3452610804773,sim-1121221206.msf,421609
ANNEALING,true,0,3728,1000.0,0,BestSampledLogLL,-736.9477106410337,sim-1121221206.msf,421609
ANNEALING,true,0,3728,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,421609
ANNEALING,true,0,3728,1000.0,0,RobinsonFouldsMetric,0.40505156518588564,sim-1121221206.msf,421609
ANNEALING,true,0,3728,1000.0,0,KuhnerFelsenstein,0.018080808041762812,sim-1121221206.msf,421609
ANNEALING,false,0,3728,1000.0,0,ConsensusLogLL,-736.395016128023,sim-1121221206.msf,412764
ANNEALING,false,0,3728,1000.0,0,BestSampledLogLL,-737.6475359040596,sim-1121221206.msf,412764
ANNEALING,false,0,3728,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,412764
ANNEALING,false,0,3728,1000.0,0,RobinsonFouldsMetric,0.4069215651858856,sim-1121221206.msf,412764
ANNEALING,false,0,3728,1000.0,0,KuhnerFelsenstein,0.018478196767002863,sim-1121221206.msf,412764
MCMC,,,,3728000.0,0,ConsensusLogLL,-737.777576836063,sim-1121221206.msf,2509869
MCMC,,,,3728000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,2509869
MCMC,,,,3728000.0,0,PartitionMetric,2.0,sim-1121221206.msf,2509869
MCMC,,,,3728000.0,0,RobinsonFouldsMetric,0.5530831253603534,sim-1121221206.msf,2509869
MCMC,,,,3728000.0,0,KuhnerFelsenstein,0.02403636446514693,sim-1121221206.msf,2509869
ANNEALING,true,0,3729,1000.0,1,ConsensusLogLL,-736.338127802213,sim-1121221206.msf,433529
ANNEALING,true,0,3729,1000.0,1,BestSampledLogLL,-738.1727056283219,sim-1121221206.msf,433529
ANNEALING,true,0,3729,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,433529
ANNEALING,true,0,3729,1000.0,1,RobinsonFouldsMetric,0.3961415651858857,sim-1121221206.msf,433529
ANNEALING,true,0,3729,1000.0,1,KuhnerFelsenstein,0.017237118826238948,sim-1121221206.msf,433529
ANNEALING,false,0,3729,1000.0,1,ConsensusLogLL,-736.3477452802767,sim-1121221206.msf,426897
ANNEALING,false,0,3729,1000.0,1,BestSampledLogLL,-737.2186784788262,sim-1121221206.msf,426897
ANNEALING,false,0,3729,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,426897
