#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-721.3976959219564,sim--1063910689.msf,271051
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-722.9548085891156,sim--1063910689.msf,271051
ANNEALING,false,0,12200,200.0,0,PartitionMetric,2.0,sim--1063910689.msf,271051
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.5232029532571284,sim--1063910689.msf,271051
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.029145250670850765,sim--1063910689.msf,271051
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-721.2987773577335,sim--1063910689.msf,268257
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-722.1438983826192,sim--1063910689.msf,268257
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim--1063910689.msf,268257
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.5249529532571284,sim--1063910689.msf,268257
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.028843207769866954,sim--1063910689.msf,268257
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-721.4805005413939,sim--1063910689.msf,267237
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-722.8152733654649,sim--1063910689.msf,267237
ANNEALING,false,0,12200,200.0,2,PartitionMetric,4.0,sim--1063910689.msf,267237
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.5421529532571286,sim--1063910689.msf,267237
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.029704583594740614,sim--1063910689.msf,267237
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-721.2589619034868,sim--1063910689.msf,266974
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-722.9102737253567,sim--1063910689.msf,266974
ANNEALING,false,0,12200,200.0,3,PartitionMetric,2.0,sim--1063910689.msf,266974
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.5359629532571286,sim--1063910689.msf,266974
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.02896778942344154,sim--1063910689.msf,266974
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-721.4262966057266,sim--1063910689.msf,265809
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-722.4281162253777,sim--1063910689.msf,265809
