#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,30038,200.0,0,ConsensusLogLL,-2579.7116723939876,sim-1491444859.msf,4360456
ANNEALING,true,0,30038,200.0,0,BestSampledLogLL,-2598.5405716299406,sim-1491444859.msf,4360456
ANNEALING,true,0,30038,200.0,0,PartitionMetric,8.0,sim-1491444859.msf,4360456
ANNEALING,true,0,30038,200.0,0,RobinsonFouldsMetric,2.454713639688927,sim-1491444859.msf,4360456
ANNEALING,true,0,30038,200.0,0,KuhnerFelsenstein,0.14008712967222092,sim-1491444859.msf,4360456
ANNEALING,false,0,30038,200.0,0,ConsensusLogLL,-2580.489884832742,sim-1491444859.msf,4443819
ANNEALING,false,0,30038,200.0,0,BestSampledLogLL,-2597.1743322406705,sim-1491444859.msf,4443819
ANNEALING,false,0,30038,200.0,0,PartitionMetric,6.0,sim-1491444859.msf,4443819
ANNEALING,false,0,30038,200.0,0,RobinsonFouldsMetric,2.3726325165967683,sim-1491444859.msf,4443819
ANNEALING,false,0,30038,200.0,0,KuhnerFelsenstein,0.12622155088150624,sim-1491444859.msf,4443819
ANNEALING,true,0,30220,200.0,1,ConsensusLogLL,-2579.130105170326,sim-1491444859.msf,4464583
ANNEALING,true,0,30220,200.0,1,BestSampledLogLL,-2599.5617446208853,sim-1491444859.msf,4464583
ANNEALING,true,0,30220,200.0,1,PartitionMetric,6.0,sim-1491444859.msf,4464583
ANNEALING,true,0,30220,200.0,1,RobinsonFouldsMetric,2.3505513857932745,sim-1491444859.msf,4464583
ANNEALING,true,0,30220,200.0,1,KuhnerFelsenstein,0.12763799299948647,sim-1491444859.msf,4464583
ANNEALING,false,0,30220,200.0,1,ConsensusLogLL,-2579.7632130139164,sim-1491444859.msf,4420862
ANNEALING,false,0,30220,200.0,1,BestSampledLogLL,-2601.1197122054577,sim-1491444859.msf,4420862
ANNEALING,false,0,30220,200.0,1,PartitionMetric,6.0,sim-1491444859.msf,4420862
ANNEALING,false,0,30220,200.0,1,RobinsonFouldsMetric,2.4704159451161494,sim-1491444859.msf,4420862
ANNEALING,false,0,30220,200.0,1,KuhnerFelsenstein,0.1369837258772914,sim-1491444859.msf,4420862
ANNEALING,true,0,30014,200.0,2,ConsensusLogLL,-2579.584613666942,sim-1491444859.msf,4389246
ANNEALING,true,0,30014,200.0,2,BestSampledLogLL,-2599.1665746497415,sim-1491444859.msf,4389246
ANNEALING,true,0,30014,200.0,2,PartitionMetric,6.0,sim-1491444859.msf,4389246
ANNEALING,true,0,30014,200.0,2,RobinsonFouldsMetric,2.324164026255744,sim-1491444859.msf,4389246
ANNEALING,true,0,30014,200.0,2,KuhnerFelsenstein,0.12282375414702977,sim-1491444859.msf,4389246
ANNEALING,false,0,30014,200.0,2,ConsensusLogLL,-2579.7542683944066,sim-1491444859.msf,4377852
ANNEALING,false,0,30014,200.0,2,BestSampledLogLL,-2595.104618147316,sim-1491444859.msf,4377852
