#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980000000002,5.213823513363005E-6,5.213823513363005E-6
2,199.9992020035727,5.235270542504747E-6,1.0449094055867752E-5
3,199.99820616971402,5.257909894500139E-6,1.570700395036789E-5
4,199.99681543923532,5.2828650979837896E-6,2.098986904835168E-5
5,199.99503425243356,5.273082722662699E-6,2.6262951771014378E-5
6,199.9928677076729,5.230715375996697E-6,3.1493667147011075E-5
7,199.9903167301598,5.192767958362778E-6,3.668643510537385E-5
8,199.9873818549081,5.145674024597163E-6,4.183210912997101E-5
9,199.98406502205637,5.155133544155392E-6,4.69872426741264E-5
10,199.98036350434285,5.182565682396949E-6,5.216980835652335E-5
11,199.97628297179781,5.223399562457249E-6,5.73932079189806E-5
12,199.97183433995679,5.219922827335556E-6,6.261313074631616E-5
13,199.96701004813517,5.191439264789923E-6,6.780457001110608E-5
14,199.96181552855722,5.19005803850108E-6,7.299462804960717E-5
15,199.95623100613827,5.2030262696662205E-6,7.819765431927339E-5
16,199.95027802655082,5.200273266582892E-6,8.339792758585628E-5
17,199.94396988023107,5.1936641241528605E-6,8.859159171000915E-5
18,199.93729548008704,5.2113127905314E-6,9.380290450054055E-5
19,199.93025754739074,5.241543185538703E-6,9.904444768607926E-5
20,199.92284477958933,5.247473943481825E-6,1.0429192162956109E-4
21,199.91507478129208,5.229788889550358E-6,1.0952171051911144E-4
22,199.90694372175355,5.245684837469806E-6,1.1476739535658125E-4
23,199.8984388752484,5.281650517779151E-6,1.200490458743604E-4
24,199.88957610873538,5.320145754052166E-6,1.2536919162841256E-4
25,199.88033848397956,5.3399239309882195E-6,1.3070911555940076E-4
26,199.87072038757563,5.2994861139170484E-6,1.3600860167331782E-4
27,199.8607203378668,5.2997203550143205E-6,1.4130832202833215E-4
28,199.85036032845574,5.25835937788036E-6,1.465666814062125E-4
29,199.8396301894212,5.2608846855656166E-6,1.5182756609177813E-4
30,199.82854830100948,5.280947108061592E-6,1.5710851319983974E-4
31,199.81709876166332,5.242096703558542E-6,1.6235060990339828E-4
32,199.80527999617988,5.2235696573001815E-6,1.6757417956069846E-4
33,199.79310737577543,5.2255731639721615E-6,1.727997527246706E-4
34,199.78065704570184,5.204362908371859E-6,1.7800411563304247E-4
35,199.7678496160364,5.210139293253411E-6,1.8321425492629588E-4
36,199.75469770655488,5.21341049358039E-6,1.8842766541987628E-4
37,199.7411760853345,5.220020396676041E-6,1.936476858165523E-4
38,199.72729930820455,5.213114572783369E-6,1.9886080038933568E-4
39,199.71307589739365,5.225691168608487E-6,2.0408649155794417E-4
40,199.6985259640068,5.203540426385577E-6,2.0929003198432973E-4
41,199.68370272204635,5.157261003633416E-6,2.1444729298796314E-4
42,199.66850772398996,5.221983540868735E-6,2.1966927652883187E-4
43,199.65288438487127,5.25721276133621E-6,2.2492648929016808E-4
44,199.63689219776006,5.213128839263877E-6,2.3013961812943197E-4
45,199.62052110530524,5.23408547333687E-6,2.3537370360276883E-4
46,199.60381876637206,5.280393102064135E-6,2.4065409670483297E-4
47,199.58677886414256,5.285641986554969E-6,2.4593973869138793E-4
