#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99977137193295,4.9232299180855055E-6,4.9232299180855055E-6
2,199.99908675107548,4.909995703682363E-6,9.833225621767868E-6
3,199.99796190750666,4.903116683865432E-6,1.47363423056333E-5
4,199.99639088854056,4.911837367926081E-6,1.9648179673559382E-5
5,199.99433836956217,4.968168968629651E-6,2.461634864218903E-5
6,199.99179599661213,5.024536711491695E-6,2.9640885353680726E-5
7,199.9888331496127,5.019199564270677E-6,3.4660084917951404E-5
8,199.98548468679977,4.996715726499248E-6,3.9656800644450655E-5
9,199.98177977804863,4.939337864869852E-6,4.459613850932051E-5
10,199.97769566312684,4.901374579302829E-6,4.949751308862334E-5
11,199.97314586664382,4.934000700307805E-6,5.443151378893114E-5
12,199.96829627116387,4.893248384137451E-6,5.932476217306859E-5
13,199.9630867109798,4.87849564008732E-6,6.420325781315591E-5
14,199.95734030058608,4.932258533619999E-6,6.91355163467759E-5
15,199.95131983467886,4.837147398026454E-6,7.397266374480236E-5
16,199.94483677149458,4.890658977422383E-6,7.886332272222474E-5
17,199.93806029467936,4.874554747683229E-6,8.373787746990796E-5
18,199.9310222888384,4.8512413642751145E-6,8.858911883418307E-5
19,199.92367445197053,4.759131630015467E-6,9.334825046419854E-5
20,199.91588993818692,4.767564028367408E-6,9.811581449256594E-5
21,199.90771843659735,4.762596194706503E-6,1.0287841068727244E-4
22,199.89895830571703,4.833113006449036E-6,1.0771152369372147E-4
23,199.88991428117703,4.798439183273974E-6,1.1250996287699545E-4
24,199.88047441051796,4.870807521496572E-6,1.1738077039849202E-4
25,199.87086496366433,4.829645340655715E-6,1.2221041573914774E-4
26,199.86074082405074,4.893638653358696E-6,1.2710405439250643E-4
27,199.8501016581199,4.937630188977541E-6,1.3204168458148398E-4
28,199.8390054315411,4.917574874183574E-6,1.3695925945566756E-4
29,199.82751804651969,4.933247104072154E-6,1.4189250655973973E-4
30,199.81572700856293,4.871997507631003E-6,1.4676450406737074E-4
31,199.80363994986118,4.827544711425766E-6,1.515920487787965E-4
32,199.79129664667585,4.880613104600049E-6,1.5647266188339654E-4
33,199.77891830690274,4.824681043947092E-6,1.6129734292734364E-4
34,199.76628952920242,4.78094982323136E-6,1.66078292750575E-4
35,199.7530963980583,4.783765386386233E-6,1.7086205813696123E-4
36,199.73932592557583,4.833359105280414E-6,1.7569541724224164E-4
37,199.7251996399778,4.820963735664418E-6,1.8051638097790607E-4
38,199.71079304504983,4.808354245336116E-6,1.8532473522324218E-4
39,199.69613143366934,4.786370543603172E-6,1.9011110576684537E-4
40,199.68109859702122,4.7719855054765116E-6,1.9488309127232186E-4
41,199.6654786145361,4.7921573404247424E-6,1.9967524861274662E-4
42,199.6494183302458,4.815763582387425E-6,2.0449101219513404E-4
43,199.63312229230368,4.821893031348896E-6,2.0931290522648293E-4
44,199.6160978124205,4.79961488883897E-6,2.141125201153219E-4
45,199.59871843873685,4.766207101596772E-6,2.1887872721691867E-4
46,199.58112676482224,4.774252927011848E-6,2.2365298014393053E-4
47,199.56312728416484,4.7867292218316985E-6,2.2843970936576222E-4
48,199.5445200936048,4.849203020484242E-6,2.3328891238624645E-4
49,199.52577055542048,4.799231501535743E-6,2.3808814388778218E-4
50,199.50647249587885,4.840389729181038E-6,2.4292853361696323E-4
51,199.48688854147,4.784702666647712E-6,2.4771323628361094E-4
52,199.46744116247254,4.71304961894961E-6,2.5242628590256056E-4
53,199.44770309595626,4.633282912255167E-6,2.5705956881481574E-4
54,199.42777672634355,4.635623570278751E-6,2.616951923850945E-4
55,199.40743455573505,4.665215480182547E-6,2.66360407865277E-4
56,199.38707680889448,4.681786014101725E-6,2.7104219387937874E-4
57,199.36668423653916,4.691268359706245E-6,2.7573346223908496E-4
58,199.34637931577524,4.658242023303991E-6,2.8039170426238897E-4
59,199.32550704756923,4.690267068455208E-6,2.8508197133084417E-4
60,199.3050137302641,4.648965982629916E-6,2.897309373134741E-4
61,199.28454478287492,4.609197654151519E-6,2.9434013496762565E-4
62,199.26389333226285,4.583282020205321E-6,2.9892341698783097E-4
63,199.2432383715004,4.585819537673443E-6,3.035092365255044E-4
64,199.22231164715564,4.573274073675028E-6,3.080825105991794E-4
65,199.20125036327963,4.549830455845024E-6,3.126323410550244E-4
66,199.17960911138908,4.600647474157156E-6,3.1723298852918155E-4
67,199.15789158673738,4.589384243704098E-6,3.218223727728857E-4
68,199.13595057963153,4.582614395765179E-6,3.2640498716865083E-4
69,199.11382211664406,4.6411208867263884E-6,3.3104610805537724E-4
70,199.09168216579272,4.604622715362618E-6,3.356507307707399E-4
71,199.06908064827113,4.631771915498788E-6,3.402825026862387E-4
72,199.047022197742,4.5117277229388605E-6,3.4479423040917757E-4
73,199.02462312010954,4.57637634736899E-6,3.4937060675654653E-4
74,199.0016119150567,4.562335116710266E-6,3.539329418732568E-4
75,198.97888087912207,4.453160276018699E-6,3.583861021492755E-4
76,198.95585957496726,4.4417572532335204E-6,3.6282785940250904E-4
77,198.93245155962583,4.429247526652951E-6,3.67257106929162E-4
78,198.9085804108827,4.469523406687727E-6,3.717266303358497E-4
79,198.8844436262071,4.4931404558069E-6,3.7621977079165664E-4
80,198.86004689378404,4.467940364811301E-6,3.8068771115646797E-4
81,198.8362921474751,4.422095598928981E-6,3.8510980675539693E-4
82,198.81302762506257,4.359456929039409E-6,3.8946926368443635E-4
83,198.79017195648208,4.314685571355192E-6,3.937839492557916E-4
84,198.76702266718732,4.284279204540624E-6,3.980682284603322E-4
85,198.743582698373,4.315229453196228E-6,4.023834579135284E-4
86,198.72023212723076,4.296058225783456E-6,4.0667951613931186E-4
87,198.6969070519696,4.217347691492581E-6,4.108968638308044E-4
88,198.67319799854064,4.271951379960674E-6,4.151688152107651E-4
89,198.64945052149312,4.279316617975586E-6,4.194481318287407E-4
90,198.62573196469597,4.264751978384815E-6,4.237128838071255E-4
91,198.60178974265776,4.246299288717665E-6,4.279591830958432E-4
92,198.57705925064138,4.303830789898283E-6,4.3226301388574147E-4
93,198.55228722944895,4.277144621665205E-6,4.3654015850740665E-4
94,198.52761680253155,4.231150010174771E-6,4.4077130851758145E-4
95,198.50313334008317,4.218540831884506E-6,4.4498984934946594E-4
96,198.47819951356152,4.265231757484462E-6,4.492550811069504E-4
97,198.45371720242667,4.23253929801855E-6,4.534876204049689E-4
98,198.4292586035291,4.200464792265238E-6,4.5768808519723413E-4
99,198.40455863685915,4.190315085797326E-6,4.618784002830315E-4
100,198.37914995322626,4.261367741319978E-6,4.6613976802435144E-4
101,198.35349454632242,4.262097739222979E-6,4.704018657635744E-4
102,198.32669236862256,4.37802014348548E-6,4.747798859070599E-4
103,198.2998511765503,4.375431502145785E-6,4.791553174092057E-4
104,198.27298181087315,4.378814190279981E-6,4.835341315994857E-4
105,198.24641773761095,4.3035760006227996E-6,4.8783770760010847E-4
106,198.2197780413544,4.337505093320521E-6,4.92175212693429E-4
107,198.1933950788404,4.27909088214431E-6,4.964543035755733E-4
108,198.16681984719736,4.293481030953415E-6,5.007477846065267E-4
109,198.1404253667325,4.24335853978601E-6,5.049911431463127E-4
110,198.1142441794595,4.213917821841486E-6,5.092050609681542E-4
111,198.08771195021706,4.243141746484628E-6,5.134482027146388E-4
112,198.06027136649257,4.284525553760209E-6,5.177327282683991E-4
113,198.03237727564215,4.316343477891335E-6,5.220490717462903E-4
114,198.00418353483832,4.339069923239372E-6,5.263881416695298E-4
115,197.97608312427678,4.332696300478539E-6,5.307208379700083E-4
116,197.94749003336852,4.3212702567747236E-6,5.35042108226783E-4
117,197.91929954852523,4.308793762150296E-6,5.393509019889333E-4
118,197.8909458659581,4.364872888834844E-6,5.437157748777681E-4
