#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,28489,200.0,0,ConsensusLogLL,-2414.285814737298,sim-1268969277.msf,3491703
ANNEALING,true,0,28489,200.0,0,BestSampledLogLL,-2432.2555034798497,sim-1268969277.msf,3491703
ANNEALING,true,0,28489,200.0,0,PartitionMetric,6.0,sim-1268969277.msf,3491703
ANNEALING,true,0,28489,200.0,0,RobinsonFouldsMetric,1.8615992727031139,sim-1268969277.msf,3491703
ANNEALING,true,0,28489,200.0,0,KuhnerFelsenstein,0.09087874421796316,sim-1268969277.msf,3491703
ANNEALING,false,0,28489,200.0,0,ConsensusLogLL,-2414.46684176833,sim-1268969277.msf,3410654
ANNEALING,false,0,28489,200.0,0,BestSampledLogLL,-2429.3830035795504,sim-1268969277.msf,3410654
ANNEALING,false,0,28489,200.0,0,PartitionMetric,4.0,sim-1268969277.msf,3410654
ANNEALING,false,0,28489,200.0,0,RobinsonFouldsMetric,1.8073954925112474,sim-1268969277.msf,3410654
ANNEALING,false,0,28489,200.0,0,KuhnerFelsenstein,0.09168898896985057,sim-1268969277.msf,3410654
ANNEALING,true,0,28095,200.0,1,ConsensusLogLL,-2413.6265387804756,sim-1268969277.msf,3491568
ANNEALING,true,0,28095,200.0,1,BestSampledLogLL,-2430.1097800400753,sim-1268969277.msf,3491568
ANNEALING,true,0,28095,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,3491568
ANNEALING,true,0,28095,200.0,1,RobinsonFouldsMetric,1.8559153782495847,sim-1268969277.msf,3491568
ANNEALING,true,0,28095,200.0,1,KuhnerFelsenstein,0.09507714639181117,sim-1268969277.msf,3491568
ANNEALING,false,0,28095,200.0,1,ConsensusLogLL,-2414.1405929572643,sim-1268969277.msf,3337961
ANNEALING,false,0,28095,200.0,1,BestSampledLogLL,-2431.9062051533824,sim-1268969277.msf,3337961
ANNEALING,false,0,28095,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,3337961
ANNEALING,false,0,28095,200.0,1,RobinsonFouldsMetric,1.8588545823725362,sim-1268969277.msf,3337961
ANNEALING,false,0,28095,200.0,1,KuhnerFelsenstein,0.09265453236602274,sim-1268969277.msf,3337961
ANNEALING,true,0,28304,200.0,2,ConsensusLogLL,-2414.9153514200916,sim-1268969277.msf,3411169
ANNEALING,true,0,28304,200.0,2,BestSampledLogLL,-2431.158993633679,sim-1268969277.msf,3411169
ANNEALING,true,0,28304,200.0,2,PartitionMetric,6.0,sim-1268969277.msf,3411169
ANNEALING,true,0,28304,200.0,2,RobinsonFouldsMetric,1.8376956041698145,sim-1268969277.msf,3411169
ANNEALING,true,0,28304,200.0,2,KuhnerFelsenstein,0.08615665824143717,sim-1268969277.msf,3411169
ANNEALING,false,0,28304,200.0,2,ConsensusLogLL,-2414.453662619107,sim-1268969277.msf,3347041
ANNEALING,false,0,28304,200.0,2,BestSampledLogLL,-2431.7975994607086,sim-1268969277.msf,3347041
ANNEALING,false,0,28304,200.0,2,PartitionMetric,4.0,sim-1268969277.msf,3347041
ANNEALING,false,0,28304,200.0,2,RobinsonFouldsMetric,1.807988516867825,sim-1268969277.msf,3347041
ANNEALING,false,0,28304,200.0,2,KuhnerFelsenstein,0.09007279018033279,sim-1268969277.msf,3347041
ANNEALING,true,0,28434,200.0,3,ConsensusLogLL,-2415.3174518183077,sim-1268969277.msf,3403710
ANNEALING,true,0,28434,200.0,3,BestSampledLogLL,-2432.5727177521135,sim-1268969277.msf,3403710
ANNEALING,true,0,28434,200.0,3,PartitionMetric,4.0,sim-1268969277.msf,3403710
ANNEALING,true,0,28434,200.0,3,RobinsonFouldsMetric,1.7505202190639422,sim-1268969277.msf,3403710
ANNEALING,true,0,28434,200.0,3,KuhnerFelsenstein,0.08270814573502237,sim-1268969277.msf,3403710
ANNEALING,false,0,28434,200.0,3,ConsensusLogLL,-2414.241418465997,sim-1268969277.msf,3383108
ANNEALING,false,0,28434,200.0,3,BestSampledLogLL,-2427.587344374034,sim-1268969277.msf,3383108
ANNEALING,false,0,28434,200.0,3,PartitionMetric,4.0,sim-1268969277.msf,3383108
ANNEALING,false,0,28434,200.0,3,RobinsonFouldsMetric,1.765510732111985,sim-1268969277.msf,3383108
ANNEALING,false,0,28434,200.0,3,KuhnerFelsenstein,0.08563664308665181,sim-1268969277.msf,3383108
ANNEALING,true,0,28161,200.0,4,ConsensusLogLL,-2414.575216409041,sim-1268969277.msf,3413597
ANNEALING,true,0,28161,200.0,4,BestSampledLogLL,-2432.308354791748,sim-1268969277.msf,3413597
ANNEALING,true,0,28161,200.0,4,PartitionMetric,4.0,sim-1268969277.msf,3413597
ANNEALING,true,0,28161,200.0,4,RobinsonFouldsMetric,1.8547784660850006,sim-1268969277.msf,3413597
ANNEALING,true,0,28161,200.0,4,KuhnerFelsenstein,0.09308623728379355,sim-1268969277.msf,3413597
ANNEALING,false,0,28161,200.0,4,ConsensusLogLL,-2414.2390339889694,sim-1268969277.msf,3367276
ANNEALING,false,0,28161,200.0,4,BestSampledLogLL,-2432.516727970666,sim-1268969277.msf,3367276
ANNEALING,false,0,28161,200.0,4,PartitionMetric,6.0,sim-1268969277.msf,3367276
ANNEALING,false,0,28161,200.0,4,RobinsonFouldsMetric,1.8368534716681089,sim-1268969277.msf,3367276
ANNEALING,false,0,28161,200.0,4,KuhnerFelsenstein,0.0908984250133423,sim-1268969277.msf,3367276
ANNEALING,true,0,28754,200.0,5,ConsensusLogLL,-2414.2541208325947,sim-1268969277.msf,3417163
ANNEALING,true,0,28754,200.0,5,BestSampledLogLL,-2432.0616281455755,sim-1268969277.msf,3417163
ANNEALING,true,0,28754,200.0,5,PartitionMetric,4.0,sim-1268969277.msf,3417163
ANNEALING,true,0,28754,200.0,5,RobinsonFouldsMetric,1.8417287155720485,sim-1268969277.msf,3417163
ANNEALING,true,0,28754,200.0,5,KuhnerFelsenstein,0.09367132316500186,sim-1268969277.msf,3417163
ANNEALING,false,0,28754,200.0,5,ConsensusLogLL,-2414.699750759832,sim-1268969277.msf,3406394
