#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999958,1.9252329649118652E-5,1.9252329649118652E-5
2,999.9602383880018,1.9134013049952947E-5,3.83863426990716E-5
3,999.9108790615172,1.9093995423609556E-5,5.748033812268116E-5
4,999.8422154576278,1.9135110271236504E-5,7.661544839391766E-5
5,999.7544855178181,1.9045994005778317E-5,9.566144239969597E-5
6,999.6479134411458,1.904077943153435E-5,1.1470222183123032E-4
7,999.5224598451654,1.8923095246746218E-5,1.3362531707797654E-4
8,999.3784300575388,1.898990452046996E-5,1.526152215984465E-4
9,999.2161256139995,1.9148732823512322E-5,1.7176395442195883E-4
10,999.0358313257118,1.919330689670881E-5,1.9095726131866764E-4
11,998.8377237294875,1.928354420308434E-5,2.10240805521752E-4
12,998.6222596535285,1.943208495455211E-5,2.296728904763041E-4
13,998.3900704514249,1.9325080616666793E-5,2.489979710929709E-4
14,998.1407824747515,1.9341263938709698E-5,2.6833923503168057E-4
15,997.8750008725892,1.9296217457311086E-5,2.8763545248899165E-4
16,997.592030995111,1.9309070123688022E-5,3.0694452261267966E-4
17,997.2926624252328,1.9158798015448253E-5,3.261033206281279E-4
18,996.9760999743274,1.901918930425874E-5,3.4512250993238663E-4
19,996.6434214976373,1.9114614608129764E-5,3.642371245405164E-4
20,996.2942201216393,1.911793140744327E-5,3.833550559479597E-4
21,995.9287984720307,1.9001329128761154E-5,4.023563850767208E-4
22,995.5475810948159,1.894462678466162E-5,4.2130101186138244E-4
23,995.1501050003525,1.890699514746847E-5,4.402080070088509E-4
24,994.7363633331353,1.8946155581788332E-5,4.591541625906392E-4
25,994.3074831479652,1.909293614060713E-5,4.782470987312464E-4
26,993.8638580913055,1.9187963806486648E-5,4.97435062537733E-4
27,993.4041168050878,1.92747717850146E-5,5.167098343227476E-4
28,992.931501316022,1.9264836286921488E-5,5.359746706096691E-4
29,992.4456709552172,1.9068786865371036E-5,5.550434574750401E-4
30,991.9455059435396,1.9167256051643716E-5,5.742107135266838E-4
31,991.4308440930402,1.8977478278446326E-5,5.931881918051302E-4
