#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,7215,1000.0,0,ConsensusLogLL,-1787.8047913004013,sim--436676853.msf,2787954
ANNEALING,true,0,7215,1000.0,0,BestSampledLogLL,-1798.3790896928479,sim--436676853.msf,2787954
ANNEALING,true,0,7215,1000.0,0,PartitionMetric,10.0,sim--436676853.msf,2787954
ANNEALING,true,0,7215,1000.0,0,RobinsonFouldsMetric,1.7060451523045286,sim--436676853.msf,2787954
ANNEALING,true,0,7215,1000.0,0,KuhnerFelsenstein,0.10312106152216839,sim--436676853.msf,2787954
ANNEALING,false,0,7215,1000.0,0,ConsensusLogLL,-1787.7999120783197,sim--436676853.msf,2779453
ANNEALING,false,0,7215,1000.0,0,BestSampledLogLL,-1796.7861898920096,sim--436676853.msf,2779453
ANNEALING,false,0,7215,1000.0,0,PartitionMetric,10.0,sim--436676853.msf,2779453
ANNEALING,false,0,7215,1000.0,0,RobinsonFouldsMetric,1.7404741864081237,sim--436676853.msf,2779453
ANNEALING,false,0,7215,1000.0,0,KuhnerFelsenstein,0.11408556504003128,sim--436676853.msf,2779453
MCMC,,,,7215000.0,0,ConsensusLogLL,-1791.9870584654052,sim--436676853.msf,11602652
MCMC,,,,7215000.0,0,BestSampledLogLL,-Infinity,sim--436676853.msf,11602652
MCMC,,,,7215000.0,0,PartitionMetric,10.0,sim--436676853.msf,11602652
MCMC,,,,7215000.0,0,RobinsonFouldsMetric,1.6506840834611074,sim--436676853.msf,11602652
MCMC,,,,7215000.0,0,KuhnerFelsenstein,0.09787564383401444,sim--436676853.msf,11602652
ANNEALING,true,0,7233,1000.0,1,ConsensusLogLL,-1788.021638313307,sim--436676853.msf,2816408
ANNEALING,true,0,7233,1000.0,1,BestSampledLogLL,-1796.7783069025973,sim--436676853.msf,2816408
ANNEALING,true,0,7233,1000.0,1,PartitionMetric,10.0,sim--436676853.msf,2816408
ANNEALING,true,0,7233,1000.0,1,RobinsonFouldsMetric,1.7029384909389347,sim--436676853.msf,2816408
ANNEALING,true,0,7233,1000.0,1,KuhnerFelsenstein,0.10523631722045791,sim--436676853.msf,2816408
ANNEALING,false,0,7233,1000.0,1,ConsensusLogLL,-1787.124397545048,sim--436676853.msf,2811950
ANNEALING,false,0,7233,1000.0,1,BestSampledLogLL,-1795.039845891196,sim--436676853.msf,2811950
ANNEALING,false,0,7233,1000.0,1,PartitionMetric,10.0,sim--436676853.msf,2811950
