#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.989999999994,1.9950840097173644E-5,1.9950840097173644E-5
2,999.9602362688166,1.999805776174277E-5,3.994889785891641E-5
3,999.9109407194973,1.998259055725301E-5,5.9931488416169426E-5
4,999.842303604582,2.000500324664452E-5,7.993649166281394E-5
5,999.7546313076746,1.9959742258045832E-5,9.989623392085977E-5
6,999.6480904077387,1.9909417084094626E-5,1.198056510049544E-4
7,999.5229742701945,1.9912607745370097E-5,1.397182587503245E-4
8,999.3796233951415,1.9800889903856714E-5,1.595191486541812E-4
9,999.2177727980373,1.9956740298945728E-5,1.7947588895312691E-4
10,999.0380089558664,1.98520076073026E-5,1.993278965604295E-4
11,998.8408504617555,1.971604047717903E-5,2.1904393703760854E-4
12,998.6261278820058,1.9838740257454763E-5,2.388826772950633E-4
13,998.3948579945913,1.9735122544575463E-5,2.5861779983963874E-4
14,998.1456096613496,1.974417123729275E-5,2.783619710769315E-4
15,997.8794674045706,1.9958879355551237E-5,2.9832085043248277E-4
16,997.5962566150876,2.00136769198988E-5,3.183345273523816E-4
17,997.2977348337781,2.001428902568027E-5,3.3834881637806187E-4
18,996.9832434696891,1.997926395820986E-5,3.5832808033627175E-4
19,996.6523306615235,1.978485802003689E-5,3.781129383563086E-4
20,996.306705694142,1.990902861589259E-5,3.9802196697220123E-4
21,995.94578490427,1.9762407179622682E-5,4.177843741518239E-4
22,995.569653284436,1.9984730159977494E-5,4.377691043118014E-4
23,995.1763226883669,2.0052936563013995E-5,4.578220408748154E-4
24,994.767921235871,2.018421270241218E-5,4.780062535772276E-4
25,994.343812715551,2.0242707321981514E-5,4.982489608992091E-4
26,993.9040476322758,2.0144664346677953E-5,5.183936252458871E-4
27,993.4481648808659,2.0148251719942556E-5,5.385418769658296E-4
28,992.9791919552596,2.0151112493347524E-5,5.586929894591771E-4
29,992.4962550092557,2.0202358684971495E-5,5.788953481441486E-4
30,991.9994644993388,2.015397595347092E-5,5.990493240976194E-4
31,991.4898180472549,2.0092934314372313E-5,6.191422584119917E-4
32,990.9693519696687,2.0058803124111438E-5,6.392010615361032E-4
33,990.4358330062512,2.003874942332543E-5,6.592398109594287E-4
34,989.889197177251,2.0008118160490543E-5,6.792479291199193E-4
35,989.3271004363642,1.976480391145385E-5,6.990127330313731E-4
36,988.7493405283429,1.9884986699263064E-5,7.188977197306361E-4
37,988.1610508139518,1.996507935599643E-5,7.388627990866325E-4
38,987.560381677068,1.9849898160813083E-5,7.587126972474456E-4
39,986.9466805122206,1.9842354811818026E-5,7.785550520592636E-4
40,986.3198086466675,1.9808773811738452E-5,7.983638258710021E-4
41,985.6826619567956,1.9846441427153778E-5,8.182102672981558E-4
42,985.0302292239162,1.9790964659594926E-5,8.380012319577508E-4
43,984.3683681992921,1.9662185533687388E-5,8.576634174914382E-4
44,983.6938548207282,1.9833945711202727E-5,8.774973632026409E-4
45,983.0099412451838,2.0016903324229297E-5,8.975142665268702E-4
46,982.3154974673166,1.9982424827749276E-5,9.174966913546195E-4
47,981.6060615103352,1.985741430126507E-5,9.373541056558845E-4
48,980.8828391945342,1.974664259047364E-5,9.571007482463581E-4
49,980.1496123723792,1.9748532148733307E-5,9.768492803950914E-4
50,979.4021248974844,1.981018839077525E-5,9.966594687858667E-4
51,978.6460312292293,1.9835363290308324E-5,0.001016494832076175
52,977.8772363039657,1.9780622146711177E-5,0.0010362754542228862
53,977.0983778180125,1.9803833524425672E-5,0.0010560792877473118
54,976.3092634701791,1.9799584782167E-5,0.0010758788725294787
55,975.511932373483,1.9987370918733618E-5,0.0010958662434482124
56,974.7078333741251,2.0064446402022545E-5,0.0011159306898502349
57,973.8916411190027,2.006853585600065E-5,0.0011359992257062356
58,973.0635481707018,1.992374050851229E-5,0.0011559229662147477
59,972.2273163326103,1.9836790598561703E-5,0.0011757597568133095
60,971.378505956463,1.9835388172749426E-5,0.001195595144986059
61,970.5189924266456,1.9817157800706638E-5,0.0012154123027867656
62,969.6464683240898,1.9983210242769146E-5,0.0012353955130295347
