#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.989514008446,1.9950840097173644E-5,1.9950840097173644E-5
2,999.9581397551209,1.999805776174277E-5,3.994889785891641E-5
3,999.9058554203684,1.998259055725301E-5,5.9931488416169426E-5
4,999.8333355811528,2.000500324664452E-5,7.993649166281394E-5
5,999.7403875550308,1.9959742258045832E-5,9.989623392085977E-5
6,999.6273684067679,1.9909417084094626E-5,1.198056510049544E-4
7,999.4941561533318,1.9912607745370097E-5,1.397182587503245E-4
8,999.3434977956747,1.9800889903856714E-5,1.595191486541812E-4
9,999.1712094058032,1.9956740298945728E-5,1.7947588895312691E-4
10,998.9809784133113,1.98520076073026E-5,1.993278965604295E-4
11,998.7731726336244,1.971604047717903E-5,2.1904393703760854E-4
12,998.5469790242469,1.9838740257454763E-5,2.388826772950633E-4
13,998.3039443310689,1.9735122544575463E-5,2.5861779983963874E-4
14,998.0431579365147,1.974417123729275E-5,2.783619710769315E-4
15,997.7630882586116,1.9958879355551237E-5,2.9832085043248277E-4
16,997.4627281264496,2.00136769198988E-5,3.183345273523816E-4
17,997.142427945675,2.001428902568027E-5,3.3834881637806187E-4
18,996.8031553917729,1.997926395820986E-5,3.5832808033627175E-4
19,996.4472971016748,1.978485802003689E-5,3.781129383563086E-4
20,996.0704720089016,1.990902861589259E-5,3.9802196697220123E-4
21,995.6805031727679,1.9762407179622682E-5,4.177843741518239E-4
22,995.2665742388564,1.9984730159977494E-5,4.377691043118014E-4
23,994.8331392111097,2.0052936563013995E-5,4.578220408748154E-4
24,994.376569427727,2.018421270241218E-5,4.780062535772276E-4
25,993.9024871253024,2.0242707321981514E-5,4.982489608992091E-4
26,993.4052342154572,2.0144664346677953E-5,5.183936252458871E-4
27,992.8915544640317,2.0148251719942556E-5,5.385418769658296E-4
28,992.3623858858351,2.0151112493347524E-5,5.586929894591771E-4
29,991.8123131419218,2.0202358684971495E-5,5.788953481441486E-4
