#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2159.8148360051937,sim-1835442223.msf,1175824
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2173.1691936846055,sim-1835442223.msf,1175824
ANNEALING,false,0,12200,200.0,0,PartitionMetric,12.0,sim-1835442223.msf,1175824
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.5852797683307596,sim-1835442223.msf,1175824
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.07777294209202767,sim-1835442223.msf,1175824
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2159.7708082837053,sim-1835442223.msf,1187481
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2171.620317814057,sim-1835442223.msf,1187481
ANNEALING,false,0,12200,200.0,1,PartitionMetric,10.0,sim-1835442223.msf,1187481
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.5662757166896235,sim-1835442223.msf,1187481
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.07072280334465633,sim-1835442223.msf,1187481
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2159.2561213179097,sim-1835442223.msf,1186720
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2173.1411746548356,sim-1835442223.msf,1186720
ANNEALING,false,0,12200,200.0,2,PartitionMetric,10.0,sim-1835442223.msf,1186720
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.490688008990412,sim-1835442223.msf,1186720
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.07185164462407068,sim-1835442223.msf,1186720
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2160.532221502018,sim-1835442223.msf,1165344
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2172.709580212641,sim-1835442223.msf,1165344
ANNEALING,false,0,12200,200.0,3,PartitionMetric,12.0,sim-1835442223.msf,1165344
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.5735413017626338,sim-1835442223.msf,1165344
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.07538507213182605,sim-1835442223.msf,1165344
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2157.8941460284263,sim-1835442223.msf,1163960
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2169.317018087715,sim-1835442223.msf,1163960
ANNEALING,false,0,12200,200.0,4,PartitionMetric,12.0,sim-1835442223.msf,1163960
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.5593340364420045,sim-1835442223.msf,1163960
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.08291351834897846,sim-1835442223.msf,1163960
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2158.5249476050694,sim-1835442223.msf,1167293
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2171.9604416117536,sim-1835442223.msf,1167293
ANNEALING,false,0,12200,200.0,5,PartitionMetric,12.0,sim-1835442223.msf,1167293
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,1.6135553880895743,sim-1835442223.msf,1167293
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.08006827807472484,sim-1835442223.msf,1167293
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2161.139847179187,sim-1835442223.msf,1164757
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2175.4149366667757,sim-1835442223.msf,1164757
ANNEALING,false,0,12200,200.0,6,PartitionMetric,10.0,sim-1835442223.msf,1164757
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,1.527037786698361,sim-1835442223.msf,1164757
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.07211939226889015,sim-1835442223.msf,1164757
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-2158.683973501325,sim-1835442223.msf,1165629
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2172.929435266968,sim-1835442223.msf,1165629
ANNEALING,false,0,12200,200.0,7,PartitionMetric,10.0,sim-1835442223.msf,1165629
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,1.5173783362682962,sim-1835442223.msf,1165629
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.07302025535282503,sim-1835442223.msf,1165629
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-2160.838529825748,sim-1835442223.msf,1164834
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2174.0467499044553,sim-1835442223.msf,1164834
ANNEALING,false,0,12200,200.0,8,PartitionMetric,10.0,sim-1835442223.msf,1164834
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,1.476073305085979,sim-1835442223.msf,1164834
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.0655215081492161,sim-1835442223.msf,1164834
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-2159.3436014564795,sim-1835442223.msf,1164346
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2171.7786059838254,sim-1835442223.msf,1164346
ANNEALING,false,0,12200,200.0,9,PartitionMetric,10.0,sim-1835442223.msf,1164346
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,1.535411056568963,sim-1835442223.msf,1164346
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.07874222299236923,sim-1835442223.msf,1164346
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-2161.1890744702455,sim-1835442223.msf,1164832
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2169.3240662635044,sim-1835442223.msf,1164832
ANNEALING,false,0,12200,200.0,10,PartitionMetric,10.0,sim-1835442223.msf,1164832
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,1.5042661328744984,sim-1835442223.msf,1164832
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.07701116129545406,sim-1835442223.msf,1164832
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-2158.2302086447853,sim-1835442223.msf,1160578
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-2170.478944227299,sim-1835442223.msf,1160578
ANNEALING,false,0,12200,200.0,11,PartitionMetric,12.0,sim-1835442223.msf,1160578
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,1.5720283362682965,sim-1835442223.msf,1160578
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.07943871321857568,sim-1835442223.msf,1160578
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-2159.9882927973167,sim-1835442223.msf,1164062
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-2171.844122413341,sim-1835442223.msf,1164062
ANNEALING,false,0,12200,200.0,12,PartitionMetric,12.0,sim-1835442223.msf,1164062
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,1.5323241089258235,sim-1835442223.msf,1164062
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.07627434964953071,sim-1835442223.msf,1164062
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-2159.4909579238206,sim-1835442223.msf,1161854
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-2173.01370713716,sim-1835442223.msf,1161854
ANNEALING,false,0,12200,200.0,13,PartitionMetric,12.0,sim-1835442223.msf,1161854
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,1.5375987876820432,sim-1835442223.msf,1161854
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.07527585456016019,sim-1835442223.msf,1161854
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-2158.566777369163,sim-1835442223.msf,1163365
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-2170.8433754842786,sim-1835442223.msf,1163365
ANNEALING,false,0,12200,200.0,14,PartitionMetric,12.0,sim-1835442223.msf,1163365
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,1.508186189073725,sim-1835442223.msf,1163365
ANNEALING,false,0,12200,200.0,14,KuhnerFelsenstein,0.07491898071551187,sim-1835442223.msf,1163365
ANNEALING,false,0,12200,200.0,15,ConsensusLogLL,-2162.241033802453,sim-1835442223.msf,1163255
ANNEALING,false,0,12200,200.0,15,BestSampledLogLL,-2171.894090829152,sim-1835442223.msf,1163255
ANNEALING,false,0,12200,200.0,15,PartitionMetric,10.0,sim-1835442223.msf,1163255
ANNEALING,false,0,12200,200.0,15,RobinsonFouldsMetric,1.379679772074636,sim-1835442223.msf,1163255
ANNEALING,false,0,12200,200.0,15,KuhnerFelsenstein,0.05704485401245373,sim-1835442223.msf,1163255
ANNEALING,false,0,12200,200.0,16,ConsensusLogLL,-2160.1142320994622,sim-1835442223.msf,1161978
ANNEALING,false,0,12200,200.0,16,BestSampledLogLL,-2174.552063172374,sim-1835442223.msf,1161978
ANNEALING,false,0,12200,200.0,16,PartitionMetric,12.0,sim-1835442223.msf,1161978
ANNEALING,false,0,12200,200.0,16,RobinsonFouldsMetric,1.557593579908513,sim-1835442223.msf,1161978
ANNEALING,false,0,12200,200.0,16,KuhnerFelsenstein,0.0811647200956767,sim-1835442223.msf,1161978
ANNEALING,false,0,12200,200.0,17,ConsensusLogLL,-2159.2543505686554,sim-1835442223.msf,1163464
ANNEALING,false,0,12200,200.0,17,BestSampledLogLL,-2168.8378046870935,sim-1835442223.msf,1163464
ANNEALING,false,0,12200,200.0,17,PartitionMetric,12.0,sim-1835442223.msf,1163464
ANNEALING,false,0,12200,200.0,17,RobinsonFouldsMetric,1.4943213031423108,sim-1835442223.msf,1163464
ANNEALING,false,0,12200,200.0,17,KuhnerFelsenstein,0.06969428824164661,sim-1835442223.msf,1163464
ANNEALING,false,0,12200,200.0,18,ConsensusLogLL,-2161.115559106455,sim-1835442223.msf,1163087
ANNEALING,false,0,12200,200.0,18,BestSampledLogLL,-2174.743233532496,sim-1835442223.msf,1163087
ANNEALING,false,0,12200,200.0,18,PartitionMetric,10.0,sim-1835442223.msf,1163087
ANNEALING,false,0,12200,200.0,18,RobinsonFouldsMetric,1.4968626092501083,sim-1835442223.msf,1163087
ANNEALING,false,0,12200,200.0,18,KuhnerFelsenstein,0.07387277062132376,sim-1835442223.msf,1163087
ANNEALING,false,0,12200,200.0,19,ConsensusLogLL,-2158.6416395386036,sim-1835442223.msf,1162489
ANNEALING,false,0,12200,200.0,19,BestSampledLogLL,-2171.177476020024,sim-1835442223.msf,1162489
ANNEALING,false,0,12200,200.0,19,PartitionMetric,12.0,sim-1835442223.msf,1162489
ANNEALING,false,0,12200,200.0,19,RobinsonFouldsMetric,1.5525096704126045,sim-1835442223.msf,1162489
ANNEALING,false,0,12200,200.0,19,KuhnerFelsenstein,0.07597280230470704,sim-1835442223.msf,1162489
