#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-766.0416469785637,sim-837415749.msf,270203
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-767.7581999239994,sim-837415749.msf,270203
ANNEALING,false,0,12200,200.0,0,PartitionMetric,4.0,sim-837415749.msf,270203
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.5107614450744771,sim-837415749.msf,270203
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.023539124780970214,sim-837415749.msf,270203
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-765.1442961312603,sim-837415749.msf,263003
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-766.8190959735978,sim-837415749.msf,263003
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim-837415749.msf,263003
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.5004914450744771,sim-837415749.msf,263003
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.02183585201057221,sim-837415749.msf,263003
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-765.2765042957558,sim-837415749.msf,262841
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-767.6693258041785,sim-837415749.msf,262841
ANNEALING,false,0,12200,200.0,2,PartitionMetric,2.0,sim-837415749.msf,262841
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.4914814450744771,sim-837415749.msf,262841
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.02232008598151441,sim-837415749.msf,262841
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-765.1814634323773,sim-837415749.msf,263619
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-767.5894780788242,sim-837415749.msf,263619
ANNEALING,false,0,12200,200.0,3,PartitionMetric,0.0,sim-837415749.msf,263619
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.45762144507447705,sim-837415749.msf,263619
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.0208821994916347,sim-837415749.msf,263619
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-765.6032949146979,sim-837415749.msf,264127
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-768.5056868922384,sim-837415749.msf,264127
ANNEALING,false,0,12200,200.0,4,PartitionMetric,2.0,sim-837415749.msf,264127
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.4958617479623064,sim-837415749.msf,264127
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.021959369354320225,sim-837415749.msf,264127
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-765.4171781820376,sim-837415749.msf,263313
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-768.7664247432108,sim-837415749.msf,263313
ANNEALING,false,0,12200,200.0,5,PartitionMetric,0.0,sim-837415749.msf,263313
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,0.504231445074477,sim-837415749.msf,263313
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.023393966596514642,sim-837415749.msf,263313
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-765.6733846516172,sim-837415749.msf,263067
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-766.7404160128576,sim-837415749.msf,263067
ANNEALING,false,0,12200,200.0,6,PartitionMetric,2.0,sim-837415749.msf,263067
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,0.501161445074477,sim-837415749.msf,263067
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.022704201335532092,sim-837415749.msf,263067
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-765.3678964230198,sim-837415749.msf,264665
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-767.1890675551654,sim-837415749.msf,264665
ANNEALING,false,0,12200,200.0,7,PartitionMetric,2.0,sim-837415749.msf,264665
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,0.48488144507447717,sim-837415749.msf,264665
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.021992539371509648,sim-837415749.msf,264665
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-765.5660594437752,sim-837415749.msf,264066
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-766.9544053231393,sim-837415749.msf,264066
ANNEALING,false,0,12200,200.0,8,PartitionMetric,2.0,sim-837415749.msf,264066
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,0.49859174796230643,sim-837415749.msf,264066
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.02265852465747966,sim-837415749.msf,264066
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-765.9618244739129,sim-837415749.msf,265107
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-766.6101606896082,sim-837415749.msf,265107
ANNEALING,false,0,12200,200.0,9,PartitionMetric,4.0,sim-837415749.msf,265107
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,0.5141214450744771,sim-837415749.msf,265107
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.02292513018465009,sim-837415749.msf,265107
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-765.2484664441272,sim-837415749.msf,264301
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-767.9118831505145,sim-837415749.msf,264301
ANNEALING,false,0,12200,200.0,10,PartitionMetric,2.0,sim-837415749.msf,264301
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,0.5020914450744771,sim-837415749.msf,264301
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.023378173363388897,sim-837415749.msf,264301
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-765.5137759071667,sim-837415749.msf,264139
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-767.0510487814831,sim-837415749.msf,264139
ANNEALING,false,0,12200,200.0,11,PartitionMetric,4.0,sim-837415749.msf,264139
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,0.5130214450744771,sim-837415749.msf,264139
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.02346970081844142,sim-837415749.msf,264139
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-765.5904959906188,sim-837415749.msf,264031
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-767.1717025004339,sim-837415749.msf,264031
ANNEALING,false,0,12200,200.0,12,PartitionMetric,4.0,sim-837415749.msf,264031
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,0.4861214450744772,sim-837415749.msf,264031
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.021464389213244506,sim-837415749.msf,264031
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-765.2177684493452,sim-837415749.msf,263666
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-766.8203216385157,sim-837415749.msf,263666
ANNEALING,false,0,12200,200.0,13,PartitionMetric,4.0,sim-837415749.msf,263666
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,0.48369144507447703,sim-837415749.msf,263666
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.020831116568101698,sim-837415749.msf,263666
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-765.3251944319277,sim-837415749.msf,264974
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-767.8430742913094,sim-837415749.msf,264974
ANNEALING,false,0,12200,200.0,14,PartitionMetric,4.0,sim-837415749.msf,264974
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,0.4907714450744772,sim-837415749.msf,264974
ANNEALING,false,0,12200,200.0,14,KuhnerFelsenstein,0.02150091636516777,sim-837415749.msf,264974
ANNEALING,false,0,12200,200.0,15,ConsensusLogLL,-765.2068267532252,sim-837415749.msf,264503
ANNEALING,false,0,12200,200.0,15,BestSampledLogLL,-767.5345490731352,sim-837415749.msf,264503
ANNEALING,false,0,12200,200.0,15,PartitionMetric,4.0,sim-837415749.msf,264503
ANNEALING,false,0,12200,200.0,15,RobinsonFouldsMetric,0.4711014450744771,sim-837415749.msf,264503
ANNEALING,false,0,12200,200.0,15,KuhnerFelsenstein,0.020420243696378758,sim-837415749.msf,264503
