#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1989.3009696001807,sim-837415749.msf,1164943
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2002.4858124088012,sim-837415749.msf,1164943
ANNEALING,false,0,12200,200.0,0,PartitionMetric,4.0,sim-837415749.msf,1164943
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.873161867255528,sim-837415749.msf,1164943
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.10981958332312772,sim-837415749.msf,1164943
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1989.7508832108288,sim-837415749.msf,1225480
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2004.3827681935725,sim-837415749.msf,1225480
ANNEALING,false,0,12200,200.0,1,PartitionMetric,4.0,sim-837415749.msf,1225480
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.9149695978035786,sim-837415749.msf,1225480
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.11802723873453011,sim-837415749.msf,1225480
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1988.5711393369818,sim-837415749.msf,1271372
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2002.2491969084947,sim-837415749.msf,1271372
ANNEALING,false,0,12200,200.0,2,PartitionMetric,6.0,sim-837415749.msf,1271372
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.8589039281996,sim-837415749.msf,1271372
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.10696851585282052,sim-837415749.msf,1271372
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1990.1584949078986,sim-837415749.msf,1216047
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2004.2465468219104,sim-837415749.msf,1216047
ANNEALING,false,0,12200,200.0,3,PartitionMetric,8.0,sim-837415749.msf,1216047
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.9869439281995995,sim-837415749.msf,1216047
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.12256433445818708,sim-837415749.msf,1216047
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1989.6535893321936,sim-837415749.msf,1204874
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2005.6513868149245,sim-837415749.msf,1204874
ANNEALING,false,0,12200,200.0,4,PartitionMetric,6.0,sim-837415749.msf,1204874
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.9416239281996,sim-837415749.msf,1204874
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.11703121372428586,sim-837415749.msf,1204874
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-1989.0538836284584,sim-837415749.msf,1206790
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2003.1375282307804,sim-837415749.msf,1206790
ANNEALING,false,0,12200,200.0,5,PartitionMetric,6.0,sim-837415749.msf,1206790
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,1.8778639281996001,sim-837415749.msf,1206790
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.10565800303903769,sim-837415749.msf,1206790
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-1989.8948494572187,sim-837415749.msf,1203901
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2004.7512082054498,sim-837415749.msf,1203901
ANNEALING,false,0,12200,200.0,6,PartitionMetric,6.0,sim-837415749.msf,1203901
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,1.832187234980865,sim-837415749.msf,1203901
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.10676487895692843,sim-837415749.msf,1203901
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-1988.851883410354,sim-837415749.msf,1201037
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2002.0620526438704,sim-837415749.msf,1201037
ANNEALING,false,0,12200,200.0,7,PartitionMetric,6.0,sim-837415749.msf,1201037
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,1.8636427327984268,sim-837415749.msf,1201037
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.11489860263483309,sim-837415749.msf,1201037
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-1988.0757950138907,sim-837415749.msf,1201042
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2002.9208050741006,sim-837415749.msf,1201042
ANNEALING,false,0,12200,200.0,8,PartitionMetric,6.0,sim-837415749.msf,1201042
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,1.8545539281996,sim-837415749.msf,1201042
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.1041193844086571,sim-837415749.msf,1201042
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-1990.4722224398924,sim-837415749.msf,1195805
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2004.8428395412432,sim-837415749.msf,1195805
ANNEALING,false,0,12200,200.0,9,PartitionMetric,4.0,sim-837415749.msf,1195805
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,1.824734367990614,sim-837415749.msf,1195805
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.10421816817128583,sim-837415749.msf,1195805
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-1988.875813032072,sim-837415749.msf,1193781
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2001.9896945075086,sim-837415749.msf,1193781
ANNEALING,false,0,12200,200.0,10,PartitionMetric,4.0,sim-837415749.msf,1193781
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,1.9126539281995996,sim-837415749.msf,1193781
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.11609495665111096,sim-837415749.msf,1193781
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-1989.2249777853524,sim-837415749.msf,1195016
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-2004.022326077118,sim-837415749.msf,1195016
ANNEALING,false,0,12200,200.0,11,PartitionMetric,6.0,sim-837415749.msf,1195016
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,1.880542371300216,sim-837415749.msf,1195016
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.10982794495299147,sim-837415749.msf,1195016
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-1989.1871272860658,sim-837415749.msf,1193285
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-2002.505549494372,sim-837415749.msf,1193285
ANNEALING,false,0,12200,200.0,12,PartitionMetric,6.0,sim-837415749.msf,1193285
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,1.923393424154912,sim-837415749.msf,1193285
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.11446754280357671,sim-837415749.msf,1193285
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-1988.9878711128706,sim-837415749.msf,1192338
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-2001.611632627237,sim-837415749.msf,1192338
ANNEALING,false,0,12200,200.0,13,PartitionMetric,4.0,sim-837415749.msf,1192338
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,1.9468222287537393,sim-837415749.msf,1192338
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.11413068088942456,sim-837415749.msf,1192338
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-1988.8545911946626,sim-837415749.msf,1195125
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-2003.6805383640842,sim-837415749.msf,1195125
ANNEALING,false,0,12200,200.0,14,PartitionMetric,6.0,sim-837415749.msf,1195125
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,1.9283218672555282,sim-837415749.msf,1195125
