#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9997999999994,2.1984178819309862E-5,2.1984178819309862E-5
2,199.99920835439383,2.2213247531624713E-5,4.4197426350934575E-5
3,199.99824106695505,2.1892316877608598E-5,6.608974322854317E-5
4,199.99691367544665,2.210960220972585E-5,8.819934543826903E-5
5,199.9952526926844,2.1909706735583657E-5,1.1010905217385268E-4
6,199.99325999442627,2.1948645260184447E-5,1.3205769743403713E-4
7,199.99091715772767,2.232067524387504E-5,1.5437837267791218E-4
8,199.98824987814208,2.2021085401547838E-5,1.7639945807946001E-4
9,199.98527844765678,2.1760472638560276E-5,1.9815993071802028E-4
10,199.98199215951942,2.0602921099467323E-5,2.1876285181748762E-4
11,199.9784501724169,2.120197616330188E-5,2.399648279807895E-4
12,199.9746085656138,2.1599695501646283E-5,2.615645234824358E-4
13,199.97047229188973,2.1213851674810356E-5,2.827783751572461E-4
14,199.9659919163179,2.117302342356069E-5,3.039513985808068E-4
15,199.9613408338879,2.0165079356152774E-5,3.241164779369596E-4
16,199.95633655461575,2.061917945055362E-5,3.447356573875132E-4
17,199.95107304814624,2.085522978843512E-5,3.655908871759483E-4
18,199.94549507200816,2.101868182640674E-5,3.8660956900235505E-4
19,199.9396987203513,2.1184128214096897E-5,4.0779369721645193E-4
20,199.93373756483905,2.1325717351401825E-5,4.291194145678538E-4
21,199.92744788131907,2.0834989067959486E-5,4.4995440363581327E-4
22,199.92115531610665,2.0732633077187574E-5,4.706870367130008E-4
23,199.9147194132503,2.0646351644600813E-5,4.913333883576017E-4
24,199.9078889214863,2.065944697644532E-5,5.11992835334047E-4
25,199.90101975449267,2.0342286416564456E-5,5.323351217506114E-4
26,199.89376653995774,2.0472233649972044E-5,5.528073554005835E-4
27,199.88610807898115,2.0514663954122365E-5,5.733220193547059E-4
28,199.87811062246985,2.0702970805410046E-5,5.94024990160116E-4
29,199.8698237298983,2.0199432937319476E-5,6.142244230974355E-4
30,199.86121043724265,2.0480363521606362E-5,6.347047866190419E-4
31,199.85246976699236,2.040032198646372E-5,6.551051086055056E-4
32,199.84367514675526,2.0597711078328712E-5,6.757028196838343E-4
33,199.83457822740692,1.9898647580233898E-5,6.956014672640682E-4
34,199.82545568783593,2.04612784146173E-5,7.160627456786854E-4
35,199.81617462772726,2.1460636163169822E-5,7.375233818418552E-4
36,199.80676864261997,2.107908951019834E-5,7.586024713520536E-4
37,199.79720101405448,2.1325785602726725E-5,7.799282569547803E-4
38,199.78740326597062,2.0715397205723178E-5,8.006436541605035E-4
39,199.77765811567386,2.134374304457786E-5,8.219873972050814E-4
40,199.76753072716963,2.131479084875014E-5,8.433021880538315E-4
41,199.7571522045041,2.084565374529236E-5,8.641478417991239E-4
42,199.7468043341487,2.1023986338090025E-5,8.851718281372139E-4
43,199.73627947871762,2.0795134476272237E-5,9.059669626134861E-4
44,199.72546584663175,2.1192440590070127E-5,9.271594032035563E-4
45,199.7146674501054,2.1730660167000324E-5,9.488900633705566E-4
46,199.70388150793144,2.2587531936321985E-5,9.714775953068785E-4
47,199.69301394354926,2.2427023530903003E-5,9.939046188377815E-4
48,199.68192843405797,2.2447953293218958E-5,0.0010163525721310004
49,199.67060062232804,2.2373416276921757E-5,0.0010387259884079222
50,199.65880592641548,2.2221645000924446E-5,0.0010609476334088467
